"","X1","X32","X14.54","X2009.03.18.09.40.00"
"612374",1,32,16.43,"2015-03-16 07:40:00"
"612375",1,32,16.42,"2015-03-16 07:45:00"
"612376",1,32,16.43,"2015-03-16 07:50:00"
"612377",1,32,16.43,"2015-03-16 07:55:00"
"612378",1,32,16.43,"2015-03-16 08:00:00"
"612379",1,32,16.43,"2015-03-16 08:05:00"
"612380",1,32,16.43,"2015-03-16 08:10:00"
"612381",1,32,16.43,"2015-03-16 08:15:00"
"612382",1,32,16.43,"2015-03-16 08:20:00"
"612383",1,32,16.43,"2015-03-16 08:25:00"
"612384",1,32,16.43,"2015-03-16 08:30:00"
"612385",1,32,16.43,"2015-03-16 08:35:00"
"612386",1,32,16.43,"2015-03-16 08:40:00"
"612387",1,32,16.43,"2015-03-16 08:45:00"
"612388",1,32,16.43,"2015-03-16 08:50:00"
"612389",1,32,16.42,"2015-03-16 08:55:00"
"612390",1,32,16.42,"2015-03-16 09:00:00"
"612391",1,32,16.43,"2015-03-16 09:05:00"
"612392",1,32,16.43,"2015-03-16 09:10:00"
"612393",1,32,16.43,"2015-03-16 09:15:00"
"612394",1,32,16.42,"2015-03-16 09:20:00"
"612395",1,32,16.43,"2015-03-16 09:25:00"
"612396",1,32,16.43,"2015-03-16 09:30:00"
"612397",1,32,16.43,"2015-03-16 09:35:00"
"612398",1,32,16.42,"2015-03-16 09:40:00"
"612399",1,32,16.42,"2015-03-16 09:45:00"
"612400",1,32,16.43,"2015-03-16 09:50:00"
"612401",1,32,16.43,"2015-03-16 09:55:00"
"612402",1,32,16.43,"2015-03-16 10:00:00"
"612403",1,32,16.43,"2015-03-16 10:05:00"
"612404",1,32,16.43,"2015-03-16 10:10:00"
"612405",1,32,16.43,"2015-03-16 10:15:00"
"612406",1,32,16.43,"2015-03-16 10:20:00"
"612407",1,32,16.43,"2015-03-16 10:25:00"
"612408",1,32,16.43,"2015-03-16 10:30:00"
"612409",1,32,16.43,"2015-03-16 10:35:00"
"612410",1,32,16.43,"2015-03-16 10:40:00"
"612411",1,32,16.42,"2015-03-16 10:45:00"
"612412",1,32,16.42,"2015-03-16 10:50:00"
"612413",1,32,16.42,"2015-03-16 10:55:00"
"612414",1,32,16.43,"2015-03-16 11:00:00"
"612415",1,32,16.42,"2015-03-16 11:05:00"
"612416",1,32,16.42,"2015-03-16 11:10:00"
"612417",1,32,16.43,"2015-03-16 11:15:00"
"612418",1,32,16.43,"2015-03-16 11:20:00"
"612419",1,32,16.42,"2015-03-16 11:25:00"
"612420",1,32,16.43,"2015-03-16 11:30:00"
"612421",1,32,16.43,"2015-03-16 11:35:00"
"612422",1,32,16.43,"2015-03-16 11:40:00"
"612423",1,32,16.42,"2015-03-16 11:45:00"
"612424",1,32,16.43,"2015-03-16 11:50:00"
"612425",1,32,16.43,"2015-03-16 11:55:00"
"612426",1,32,16.43,"2015-03-16 12:00:00"
"612427",1,32,16.42,"2015-03-16 12:05:00"
"612428",1,32,16.43,"2015-03-16 12:10:00"
"612429",1,32,16.43,"2015-03-16 12:15:00"
"612430",1,32,16.43,"2015-03-16 12:20:00"
"612431",1,32,16.43,"2015-03-16 12:25:00"
"612432",1,32,16.42,"2015-03-16 12:30:00"
"612433",1,32,16.42,"2015-03-16 12:35:00"
"612434",1,32,16.42,"2015-03-16 12:40:00"
"612435",1,32,16.43,"2015-03-16 12:45:00"
"612436",1,32,16.42,"2015-03-16 12:50:00"
"612437",1,32,16.42,"2015-03-16 12:55:00"
"612438",1,32,16.42,"2015-03-16 13:00:00"
"612439",1,32,16.42,"2015-03-16 13:05:00"
"612440",1,32,16.42,"2015-03-16 13:10:00"
"612441",1,32,16.42,"2015-03-16 13:15:00"
"612442",1,32,16.42,"2015-03-16 13:20:00"
"612443",1,32,16.42,"2015-03-16 13:25:00"
"612444",1,32,16.42,"2015-03-16 13:30:00"
"612445",1,32,16.42,"2015-03-16 13:35:00"
"612446",1,32,16.42,"2015-03-16 13:40:00"
"612447",1,32,16.42,"2015-03-16 13:45:00"
"612448",1,32,16.42,"2015-03-16 13:50:00"
"612449",1,32,16.41,"2015-03-16 13:55:00"
"612450",1,32,16.42,"2015-03-16 14:00:00"
"612451",1,32,16.42,"2015-03-16 14:05:00"
"612452",1,32,16.42,"2015-03-16 14:10:00"
"612453",1,32,16.42,"2015-03-16 14:15:00"
"612454",1,32,16.42,"2015-03-16 14:20:00"
"612455",1,32,16.42,"2015-03-16 14:25:00"
"612456",1,32,16.42,"2015-03-16 14:30:00"
"612457",1,32,16.42,"2015-03-16 14:35:00"
"612458",1,32,16.41,"2015-03-16 14:40:00"
"612459",1,32,16.42,"2015-03-16 14:45:00"
"612460",1,32,16.42,"2015-03-16 14:50:00"
"612461",1,32,16.42,"2015-03-16 14:55:00"
"612462",1,32,16.42,"2015-03-16 15:00:00"
"612463",1,32,16.42,"2015-03-16 15:05:00"
"612464",1,32,16.41,"2015-03-16 15:10:00"
"612465",1,32,16.42,"2015-03-16 15:15:00"
"612466",1,32,16.41,"2015-03-16 15:20:00"
"612467",1,32,16.42,"2015-03-16 15:25:00"
"612468",1,32,16.41,"2015-03-16 15:30:00"
"612469",1,32,16.42,"2015-03-16 15:35:00"
"612470",1,32,16.42,"2015-03-16 15:40:00"
"612471",1,32,16.42,"2015-03-16 15:45:00"
"612472",1,32,16.42,"2015-03-16 15:50:00"
"612473",1,32,16.42,"2015-03-16 15:55:00"
"612474",1,32,16.42,"2015-03-16 16:00:00"
"612475",1,32,16.42,"2015-03-16 16:05:00"
"612476",1,32,16.42,"2015-03-16 16:10:00"
"612477",1,32,16.42,"2015-03-16 16:15:00"
"612478",1,32,16.42,"2015-03-16 16:20:00"
"612479",1,32,16.42,"2015-03-16 16:25:00"
"612480",1,32,16.42,"2015-03-16 16:30:00"
"612481",1,32,16.43,"2015-03-16 16:35:00"
"612482",1,32,16.42,"2015-03-16 16:40:00"
"612483",1,32,16.42,"2015-03-16 16:45:00"
"612484",1,32,16.43,"2015-03-16 16:50:00"
"612485",1,32,16.42,"2015-03-16 16:55:00"
"612486",1,32,16.42,"2015-03-16 17:00:00"
"612487",1,32,16.43,"2015-03-16 17:05:00"
"612488",1,32,16.42,"2015-03-16 17:10:00"
"612489",1,32,16.42,"2015-03-16 17:15:00"
"612490",1,32,16.43,"2015-03-16 17:20:00"
"612491",1,32,16.43,"2015-03-16 17:25:00"
"612492",1,32,16.43,"2015-03-16 17:30:00"
"612493",1,32,16.43,"2015-03-16 17:35:00"
"612494",1,32,16.43,"2015-03-16 17:40:00"
"612495",1,32,16.43,"2015-03-16 17:45:00"
"612496",1,32,16.43,"2015-03-16 17:50:00"
"612497",1,32,16.43,"2015-03-16 17:55:00"
"612498",1,32,16.43,"2015-03-16 18:00:00"
"612499",1,32,16.43,"2015-03-16 18:05:00"
"612500",1,32,16.43,"2015-03-16 18:10:00"
"612501",1,32,16.43,"2015-03-16 18:15:00"
"612502",1,32,16.43,"2015-03-16 18:20:00"
"612503",1,32,16.43,"2015-03-16 18:25:00"
"612504",1,32,16.43,"2015-03-16 18:30:00"
"612505",1,32,16.43,"2015-03-16 18:35:00"
"612506",1,32,16.43,"2015-03-16 18:40:00"
"612507",1,32,16.43,"2015-03-16 18:45:00"
"612508",1,32,16.43,"2015-03-16 18:50:00"
"612509",1,32,16.43,"2015-03-16 18:55:00"
"612510",1,32,16.43,"2015-03-16 19:00:00"
"612511",1,32,16.43,"2015-03-16 19:05:00"
"612512",1,32,16.43,"2015-03-16 19:10:00"
"612513",1,32,16.43,"2015-03-16 19:15:00"
"612514",1,32,16.43,"2015-03-16 19:20:00"
"612515",1,32,16.43,"2015-03-16 19:25:00"
"612516",1,32,16.43,"2015-03-16 19:30:00"
"612517",1,32,16.43,"2015-03-16 19:35:00"
"612518",1,32,16.43,"2015-03-16 19:40:00"
"612519",1,32,16.44,"2015-03-16 19:45:00"
"612520",1,32,16.43,"2015-03-16 19:50:00"
"612521",1,32,16.43,"2015-03-16 19:55:00"
"612522",1,32,16.43,"2015-03-16 20:00:00"
"612523",1,32,16.44,"2015-03-16 20:05:00"
"612524",1,32,16.43,"2015-03-16 20:10:00"
"612525",1,32,16.44,"2015-03-16 20:15:00"
"612526",1,32,16.44,"2015-03-16 20:20:00"
"612527",1,32,16.44,"2015-03-16 20:25:00"
"612528",1,32,16.43,"2015-03-16 20:30:00"
"612529",1,32,16.44,"2015-03-16 20:35:00"
"612530",1,32,16.43,"2015-03-16 20:40:00"
"612531",1,32,16.44,"2015-03-16 20:45:00"
"612532",1,32,16.43,"2015-03-16 20:50:00"
"612533",1,32,16.43,"2015-03-16 20:55:00"
"612534",1,32,16.43,"2015-03-16 21:00:00"
"612535",1,32,16.44,"2015-03-16 21:05:00"
"612536",1,32,16.44,"2015-03-16 21:10:00"
"612537",1,32,16.45,"2015-03-16 21:15:00"
"612538",1,32,16.45,"2015-03-16 21:20:00"
"612539",1,32,16.45,"2015-03-16 21:25:00"
"612540",1,32,16.44,"2015-03-16 21:30:00"
"612541",1,32,16.45,"2015-03-16 21:35:00"
"612542",1,32,16.45,"2015-03-16 21:40:00"
"612543",1,32,16.45,"2015-03-16 21:45:00"
"612544",1,32,16.45,"2015-03-16 21:50:00"
"612545",1,32,16.45,"2015-03-16 21:55:00"
"612546",1,32,16.45,"2015-03-16 22:00:00"
"612547",1,32,16.45,"2015-03-16 22:05:00"
"612548",1,32,16.45,"2015-03-16 22:10:00"
"612549",1,32,16.45,"2015-03-16 22:15:00"
"612550",1,32,16.45,"2015-03-16 22:20:00"
"612551",1,32,16.45,"2015-03-16 22:25:00"
"612552",1,32,16.45,"2015-03-16 22:30:00"
"612553",1,32,16.45,"2015-03-16 22:35:00"
"612554",1,32,16.45,"2015-03-16 22:40:00"
"612555",1,32,16.45,"2015-03-16 22:45:00"
"612556",1,32,16.45,"2015-03-16 22:50:00"
"612557",1,32,16.45,"2015-03-16 22:55:00"
"612558",1,32,16.45,"2015-03-16 23:00:00"
"612559",1,32,16.45,"2015-03-16 23:05:00"
"612560",1,32,16.45,"2015-03-16 23:10:00"
"612561",1,32,16.45,"2015-03-16 23:15:00"
"612562",1,32,16.45,"2015-03-16 23:20:00"
"612563",1,32,16.46,"2015-03-16 23:25:00"
"612564",1,32,16.45,"2015-03-16 23:30:00"
"612565",1,32,16.45,"2015-03-16 23:35:00"
"612566",1,32,16.45,"2015-03-16 23:40:00"
"612567",1,32,16.45,"2015-03-16 23:45:00"
"612568",1,32,16.45,"2015-03-16 23:50:00"
"612569",1,32,16.45,"2015-03-16 23:55:00"
"612570",1,32,16.45,"2015-03-17 00:00:00"
"612571",1,32,16.46,"2015-03-17 00:05:00"
"612572",1,32,16.45,"2015-03-17 00:10:00"
"612573",1,32,16.45,"2015-03-17 00:15:00"
"612574",1,32,16.46,"2015-03-17 00:20:00"
"612575",1,32,16.46,"2015-03-17 00:25:00"
"612576",1,32,16.45,"2015-03-17 00:30:00"
"612577",1,32,16.45,"2015-03-17 00:35:00"
"612578",1,32,16.46,"2015-03-17 00:40:00"
"612579",1,32,16.46,"2015-03-17 00:45:00"
"612580",1,32,16.46,"2015-03-17 00:50:00"
"612581",1,32,16.46,"2015-03-17 00:55:00"
"612582",1,32,16.45,"2015-03-17 01:00:00"
"612583",1,32,16.46,"2015-03-17 01:05:00"
"612584",1,32,16.46,"2015-03-17 01:10:00"
"612585",1,32,16.46,"2015-03-17 01:15:00"
"612586",1,32,16.46,"2015-03-17 01:20:00"
"612587",1,32,16.46,"2015-03-17 01:25:00"
"612588",1,32,16.46,"2015-03-17 01:30:00"
"612589",1,32,16.46,"2015-03-17 01:35:00"
"612590",1,32,16.46,"2015-03-17 01:40:00"
"612591",1,32,16.47,"2015-03-17 01:45:00"
"612592",1,32,16.46,"2015-03-17 01:50:00"
"612593",1,32,16.46,"2015-03-17 01:55:00"
"612594",1,32,16.46,"2015-03-17 02:00:00"
"612595",1,32,16.46,"2015-03-17 02:05:00"
"612596",1,32,16.46,"2015-03-17 02:10:00"
"612597",1,32,16.47,"2015-03-17 02:15:00"
"612598",1,32,16.47,"2015-03-17 02:20:00"
"612599",1,32,16.47,"2015-03-17 02:25:00"
"612600",1,32,16.46,"2015-03-17 02:30:00"
"612601",1,32,16.46,"2015-03-17 02:35:00"
"612602",1,32,16.47,"2015-03-17 02:40:00"
"612603",1,32,16.47,"2015-03-17 02:45:00"
"612604",1,32,16.46,"2015-03-17 02:50:00"
"612605",1,32,16.47,"2015-03-17 02:55:00"
"612606",1,32,16.47,"2015-03-17 03:00:00"
"612607",1,32,16.46,"2015-03-17 03:05:00"
"612608",1,32,16.47,"2015-03-17 03:10:00"
"612609",1,32,16.46,"2015-03-17 03:15:00"
"612610",1,32,16.47,"2015-03-17 03:20:00"
"612611",1,32,16.46,"2015-03-17 03:25:00"
"612612",1,32,16.46,"2015-03-17 03:30:00"
"612613",1,32,16.47,"2015-03-17 03:35:00"
"612614",1,32,16.47,"2015-03-17 03:40:00"
"612615",1,32,16.47,"2015-03-17 03:45:00"
"612616",1,32,16.46,"2015-03-17 03:50:00"
"612617",1,32,16.47,"2015-03-17 03:55:00"
"612618",1,32,16.46,"2015-03-17 04:00:00"
"612619",1,32,16.46,"2015-03-17 04:05:00"
"612620",1,32,16.47,"2015-03-17 04:10:00"
"612621",1,32,16.47,"2015-03-17 04:15:00"
"612622",1,32,16.47,"2015-03-17 04:20:00"
"612623",1,32,16.47,"2015-03-17 04:25:00"
"612624",1,32,16.47,"2015-03-17 04:30:00"
"612625",1,32,16.47,"2015-03-17 04:35:00"
"612626",1,32,16.47,"2015-03-17 04:40:00"
"612627",1,32,16.46,"2015-03-17 04:45:00"
"612628",1,32,16.47,"2015-03-17 04:50:00"
"612629",1,32,16.47,"2015-03-17 04:55:00"
"612630",1,32,16.47,"2015-03-17 05:00:00"
"612631",1,32,16.47,"2015-03-17 05:05:00"
"612632",1,32,16.47,"2015-03-17 05:10:00"
"612633",1,32,16.47,"2015-03-17 05:15:00"
"612634",1,32,16.47,"2015-03-17 05:20:00"
"612635",1,32,16.47,"2015-03-17 05:25:00"
"612636",1,32,16.47,"2015-03-17 05:30:00"
"612637",1,32,16.47,"2015-03-17 05:35:00"
"612638",1,32,16.47,"2015-03-17 05:40:00"
"612639",1,32,16.47,"2015-03-17 05:45:00"
"612640",1,32,16.47,"2015-03-17 05:50:00"
"612641",1,32,16.48,"2015-03-17 05:55:00"
"612642",1,32,16.47,"2015-03-17 06:00:00"
"612643",1,32,16.48,"2015-03-17 06:05:00"
"612644",1,32,16.48,"2015-03-17 06:10:00"
"612645",1,32,16.48,"2015-03-17 06:15:00"
"612646",1,32,16.47,"2015-03-17 06:20:00"
"612647",1,32,16.48,"2015-03-17 06:25:00"
"612648",1,32,16.48,"2015-03-17 06:30:00"
"612649",1,32,16.48,"2015-03-17 06:35:00"
"612650",1,32,16.48,"2015-03-17 06:40:00"
"612651",1,32,16.48,"2015-03-17 06:45:00"
"612652",1,32,16.48,"2015-03-17 06:50:00"
"612653",1,32,16.48,"2015-03-17 06:55:00"
"612654",1,32,16.48,"2015-03-17 07:00:00"
"612655",1,32,16.47,"2015-03-17 07:05:00"
"612656",1,32,16.48,"2015-03-17 07:10:00"
"612657",1,32,16.47,"2015-03-17 07:15:00"
"612658",1,32,16.47,"2015-03-17 07:20:00"
"612659",1,32,16.48,"2015-03-17 07:25:00"
"612660",1,32,16.48,"2015-03-17 07:30:00"
"612661",1,32,16.48,"2015-03-17 07:35:00"
"612662",1,32,16.47,"2015-03-17 07:40:00"
"612663",1,32,16.47,"2015-03-17 07:45:00"
"612664",1,32,16.47,"2015-03-17 07:50:00"
"612665",1,32,16.46,"2015-03-17 07:55:00"
"612666",1,32,16.46,"2015-03-17 08:00:00"
"612667",1,32,16.46,"2015-03-17 08:05:00"
"612668",1,32,16.46,"2015-03-17 08:10:00"
"612669",1,32,16.45,"2015-03-17 08:15:00"
"612670",1,32,16.45,"2015-03-17 08:20:00"
"612671",1,32,16.45,"2015-03-17 08:25:00"
"612672",1,32,16.45,"2015-03-17 08:30:00"
"612673",1,32,16.45,"2015-03-17 08:35:00"
"612674",1,32,16.46,"2015-03-17 08:40:00"
"612675",1,32,16.45,"2015-03-17 08:45:00"
"612676",1,32,16.46,"2015-03-17 08:50:00"
"612677",1,32,16.45,"2015-03-17 08:55:00"
"612678",1,32,16.45,"2015-03-17 09:00:00"
"612679",1,32,16.45,"2015-03-17 09:05:00"
"612680",1,32,16.46,"2015-03-17 09:10:00"
"612681",1,32,16.45,"2015-03-17 09:15:00"
"612682",1,32,16.46,"2015-03-17 09:20:00"
"612683",1,32,16.45,"2015-03-17 09:25:00"
"612684",1,32,16.45,"2015-03-17 09:30:00"
"612685",1,32,16.45,"2015-03-17 09:35:00"
"612686",1,32,16.45,"2015-03-17 09:40:00"
"612687",1,32,16.45,"2015-03-17 09:45:00"
"612688",1,32,16.45,"2015-03-17 09:50:00"
"612689",1,32,16.45,"2015-03-17 09:55:00"
"612690",1,32,16.45,"2015-03-17 10:00:00"
"612691",1,32,16.45,"2015-03-17 10:05:00"
"612692",1,32,16.45,"2015-03-17 10:10:00"
"612693",1,32,16.45,"2015-03-17 10:15:00"
"612694",1,32,16.45,"2015-03-17 10:20:00"
"612695",1,32,16.45,"2015-03-17 10:25:00"
"612696",1,32,16.44,"2015-03-17 10:30:00"
"612697",1,32,16.44,"2015-03-17 10:35:00"
"612698",1,32,16.45,"2015-03-17 10:40:00"
"612699",1,32,16.44,"2015-03-17 10:45:00"
"612700",1,32,16.44,"2015-03-17 10:50:00"
"612701",1,32,16.44,"2015-03-17 10:55:00"
"612702",1,32,16.43,"2015-03-17 11:00:00"
"612703",1,32,16.44,"2015-03-17 11:05:00"
"612704",1,32,16.44,"2015-03-17 11:10:00"
"612705",1,32,16.44,"2015-03-17 11:15:00"
"612706",1,32,16.43,"2015-03-17 11:20:00"
"612707",1,32,16.43,"2015-03-17 11:25:00"
"612708",1,32,16.43,"2015-03-17 11:30:00"
"612709",1,32,16.43,"2015-03-17 11:35:00"
"612710",1,32,16.43,"2015-03-17 11:40:00"
"612711",1,32,16.43,"2015-03-17 11:45:00"
"612712",1,32,16.42,"2015-03-17 11:50:00"
"612713",1,32,16.43,"2015-03-17 11:55:00"
"612714",1,32,16.42,"2015-03-17 12:00:00"
"612715",1,32,16.42,"2015-03-17 12:05:00"
"612716",1,32,16.42,"2015-03-17 12:10:00"
"612717",1,32,16.42,"2015-03-17 12:15:00"
"612718",1,32,16.42,"2015-03-17 12:20:00"
"612719",1,32,16.42,"2015-03-17 12:25:00"
"612720",1,32,16.42,"2015-03-17 12:30:00"
"612721",1,32,16.42,"2015-03-17 12:35:00"
"612722",1,32,16.42,"2015-03-17 12:40:00"
"612723",1,32,16.42,"2015-03-17 12:45:00"
"612724",1,32,16.42,"2015-03-17 12:50:00"
"612725",1,32,16.42,"2015-03-17 12:55:00"
"612726",1,32,16.42,"2015-03-17 13:00:00"
"612727",1,32,16.42,"2015-03-17 13:05:00"
"612728",1,32,16.42,"2015-03-17 13:10:00"
"612729",1,32,16.42,"2015-03-17 13:15:00"
"612730",1,32,16.42,"2015-03-17 13:20:00"
"612731",1,32,16.42,"2015-03-17 13:25:00"
"612732",1,32,16.42,"2015-03-17 13:30:00"
"612733",1,32,16.42,"2015-03-17 13:35:00"
"612734",1,32,16.42,"2015-03-17 13:40:00"
"612735",1,32,16.42,"2015-03-17 13:45:00"
"612736",1,32,16.42,"2015-03-17 13:50:00"
"612737",1,32,16.42,"2015-03-17 13:55:00"
"612738",1,32,16.42,"2015-03-17 14:00:00"
"612739",1,32,16.42,"2015-03-17 14:05:00"
"612740",1,32,16.42,"2015-03-17 14:10:00"
"612741",1,32,16.41,"2015-03-17 14:15:00"
"612742",1,32,16.42,"2015-03-17 14:20:00"
"612743",1,32,16.42,"2015-03-17 14:25:00"
"612744",1,32,16.42,"2015-03-17 14:30:00"
"612745",1,32,16.42,"2015-03-17 14:35:00"
"612746",1,32,16.42,"2015-03-17 14:40:00"
"612747",1,32,16.42,"2015-03-17 14:45:00"
"612748",1,32,16.42,"2015-03-17 14:50:00"
"612749",1,32,16.42,"2015-03-17 14:55:00"
"612750",1,32,16.42,"2015-03-17 15:00:00"
"612751",1,32,16.42,"2015-03-17 15:05:00"
"612752",1,32,16.42,"2015-03-17 15:10:00"
"612753",1,32,16.42,"2015-03-17 15:15:00"
"612754",1,32,16.42,"2015-03-17 15:20:00"
"612755",1,32,16.42,"2015-03-17 15:25:00"
"612756",1,32,16.42,"2015-03-17 15:30:00"
"612757",1,32,16.42,"2015-03-17 15:35:00"
"612758",1,32,16.42,"2015-03-17 15:40:00"
"612759",1,32,16.42,"2015-03-17 15:45:00"
"612760",1,32,16.42,"2015-03-17 15:50:00"
"612761",1,32,16.42,"2015-03-17 15:55:00"
"612762",1,32,16.42,"2015-03-17 16:00:00"
"612763",1,32,16.42,"2015-03-17 16:05:00"
"612764",1,32,16.42,"2015-03-17 16:10:00"
"612765",1,32,16.42,"2015-03-17 16:15:00"
"612766",1,32,16.42,"2015-03-17 16:20:00"
"612767",1,32,16.42,"2015-03-17 16:25:00"
"612768",1,32,16.42,"2015-03-17 16:30:00"
"612769",1,32,16.41,"2015-03-17 16:35:00"
"612770",1,32,16.41,"2015-03-17 16:40:00"
"612771",1,32,16.41,"2015-03-17 16:45:00"
"612772",1,32,16.41,"2015-03-17 16:50:00"
"612773",1,32,16.41,"2015-03-17 16:55:00"
"612774",1,32,16.42,"2015-03-17 17:00:00"
"612775",1,32,16.42,"2015-03-17 17:05:00"
"612776",1,32,16.42,"2015-03-17 17:10:00"
"612777",1,32,16.42,"2015-03-17 17:15:00"
"612778",1,32,16.42,"2015-03-17 17:20:00"
"612779",1,32,16.42,"2015-03-17 17:25:00"
"612780",1,32,16.43,"2015-03-17 17:30:00"
"612781",1,32,16.42,"2015-03-17 17:35:00"
"612782",1,32,16.42,"2015-03-17 17:40:00"
"612783",1,32,16.42,"2015-03-17 17:45:00"
"612784",1,32,16.42,"2015-03-17 17:50:00"
"612785",1,32,16.42,"2015-03-17 17:55:00"
"612786",1,32,16.43,"2015-03-17 18:00:00"
"612787",1,32,16.43,"2015-03-17 18:05:00"
"612788",1,32,16.42,"2015-03-17 18:10:00"
"612789",1,32,16.43,"2015-03-17 18:15:00"
"612790",1,32,16.42,"2015-03-17 18:20:00"
"612791",1,32,16.43,"2015-03-17 18:25:00"
"612792",1,32,16.43,"2015-03-17 18:30:00"
"612793",1,32,16.43,"2015-03-17 18:35:00"
"612794",1,32,16.43,"2015-03-17 18:40:00"
"612795",1,32,16.43,"2015-03-17 18:45:00"
"612796",1,32,16.42,"2015-03-17 18:50:00"
"612797",1,32,16.42,"2015-03-17 18:55:00"
"612798",1,32,16.43,"2015-03-17 19:00:00"
"612799",1,32,16.43,"2015-03-17 19:05:00"
"612800",1,32,16.43,"2015-03-17 19:10:00"
"612801",1,32,16.43,"2015-03-17 19:15:00"
"612802",1,32,16.43,"2015-03-17 19:20:00"
"612803",1,32,16.43,"2015-03-17 19:25:00"
"612804",1,32,16.43,"2015-03-17 19:30:00"
"612805",1,32,16.43,"2015-03-17 19:35:00"
"612806",1,32,16.44,"2015-03-17 19:40:00"
"612807",1,32,16.44,"2015-03-17 19:45:00"
"612808",1,32,16.44,"2015-03-17 19:50:00"
"612809",1,32,16.44,"2015-03-17 19:55:00"
"612810",1,32,16.44,"2015-03-17 20:00:00"
"612811",1,32,16.44,"2015-03-17 20:05:00"
"612812",1,32,16.45,"2015-03-17 20:10:00"
"612813",1,32,16.44,"2015-03-17 20:15:00"
"612814",1,32,16.45,"2015-03-17 20:20:00"
"612815",1,32,16.45,"2015-03-17 20:25:00"
"612816",1,32,16.45,"2015-03-17 20:30:00"
"612817",1,32,16.45,"2015-03-17 20:35:00"
"612818",1,32,16.46,"2015-03-17 20:40:00"
"612819",1,32,16.46,"2015-03-17 20:45:00"
"612820",1,32,16.46,"2015-03-17 20:50:00"
"612821",1,32,16.46,"2015-03-17 20:55:00"
"612822",1,32,16.46,"2015-03-17 21:00:00"
"612823",1,32,16.46,"2015-03-17 21:05:00"
"612824",1,32,16.46,"2015-03-17 21:10:00"
"612825",1,32,16.46,"2015-03-17 21:15:00"
"612826",1,32,16.46,"2015-03-17 21:20:00"
"612827",1,32,16.46,"2015-03-17 21:25:00"
"612828",1,32,16.46,"2015-03-17 21:30:00"
"612829",1,32,16.46,"2015-03-17 21:35:00"
"612830",1,32,16.46,"2015-03-17 21:40:00"
"612831",1,32,16.46,"2015-03-17 21:45:00"
"612832",1,32,16.46,"2015-03-17 21:50:00"
"612833",1,32,16.46,"2015-03-17 21:55:00"
"612834",1,32,16.46,"2015-03-17 22:00:00"
"612835",1,32,16.47,"2015-03-17 22:05:00"
"612836",1,32,16.46,"2015-03-17 22:10:00"
"612837",1,32,16.46,"2015-03-17 22:15:00"
"612838",1,32,16.46,"2015-03-17 22:20:00"
"612839",1,32,16.47,"2015-03-17 22:25:00"
"612840",1,32,16.46,"2015-03-17 22:30:00"
"612841",1,32,16.46,"2015-03-17 22:35:00"
"612842",1,32,16.46,"2015-03-17 22:40:00"
"612843",1,32,16.46,"2015-03-17 22:45:00"
"612844",1,32,16.46,"2015-03-17 22:50:00"
"612845",1,32,16.47,"2015-03-17 22:55:00"
"612846",1,32,16.46,"2015-03-17 23:00:00"
"612847",1,32,16.47,"2015-03-17 23:05:00"
"612848",1,32,16.47,"2015-03-17 23:10:00"
"612849",1,32,16.47,"2015-03-17 23:15:00"
"612850",1,32,16.47,"2015-03-17 23:20:00"
"612851",1,32,16.47,"2015-03-17 23:25:00"
"612852",1,32,16.47,"2015-03-17 23:30:00"
"612853",1,32,16.47,"2015-03-17 23:35:00"
"612854",1,32,16.47,"2015-03-17 23:40:00"
"612855",1,32,16.47,"2015-03-17 23:45:00"
"612856",1,32,16.46,"2015-03-17 23:50:00"
"612857",1,32,16.47,"2015-03-17 23:55:00"
"612858",1,32,16.47,"2015-03-18 00:00:00"
"612859",1,32,16.47,"2015-03-18 00:05:00"
"612860",1,32,16.47,"2015-03-18 00:10:00"
"612861",1,32,16.47,"2015-03-18 00:15:00"
"612862",1,32,16.47,"2015-03-18 00:20:00"
"612863",1,32,16.47,"2015-03-18 00:25:00"
"612864",1,32,16.47,"2015-03-18 00:30:00"
"612865",1,32,16.47,"2015-03-18 00:35:00"
"612866",1,32,16.47,"2015-03-18 00:40:00"
"612867",1,32,16.47,"2015-03-18 00:45:00"
"612868",1,32,16.47,"2015-03-18 00:50:00"
"612869",1,32,16.47,"2015-03-18 00:55:00"
"612870",1,32,16.47,"2015-03-18 01:00:00"
"612871",1,32,16.47,"2015-03-18 01:05:00"
"612872",1,32,16.47,"2015-03-18 01:10:00"
"612873",1,32,16.47,"2015-03-18 01:15:00"
"612874",1,32,16.47,"2015-03-18 01:20:00"
"612875",1,32,16.47,"2015-03-18 01:25:00"
"612876",1,32,16.47,"2015-03-18 01:30:00"
"612877",1,32,16.48,"2015-03-18 01:35:00"
"612878",1,32,16.47,"2015-03-18 01:40:00"
"612879",1,32,16.47,"2015-03-18 01:45:00"
"612880",1,32,16.47,"2015-03-18 01:50:00"
"612881",1,32,16.47,"2015-03-18 01:55:00"
"612882",1,32,16.48,"2015-03-18 02:00:00"
"612883",1,32,16.47,"2015-03-18 02:05:00"
"612884",1,32,16.48,"2015-03-18 02:10:00"
"612885",1,32,16.48,"2015-03-18 02:15:00"
"612886",1,32,16.48,"2015-03-18 02:20:00"
"612887",1,32,16.48,"2015-03-18 02:25:00"
"612888",1,32,16.48,"2015-03-18 02:30:00"
"612889",1,32,16.48,"2015-03-18 02:35:00"
"612890",1,32,16.48,"2015-03-18 02:40:00"
