"","X2","X9","X5.372","X2009.01.26.11.55.00"
"1017493",2,9,12.78,"2015-02-22 10:40:00"
"1017494",2,9,12.45,"2015-02-22 10:45:00"
"1017495",2,9,12.33,"2015-02-22 10:50:00"
"1017496",2,9,13.04,"2015-02-22 10:55:00"
"1017497",2,9,12,"2015-02-22 11:00:00"
"1017498",2,9,12.19,"2015-02-22 11:05:00"
"1017499",2,9,13.78,"2015-02-22 11:10:00"
"1017500",2,9,11.47,"2015-02-22 11:15:00"
"1017501",2,9,11.37,"2015-02-22 11:20:00"
"1017502",2,9,12.86,"2015-02-22 11:25:00"
"1017503",2,9,12.62,"2015-02-22 11:30:00"
"1017504",2,9,11.17,"2015-02-22 11:35:00"
"1017505",2,9,13.01,"2015-02-22 11:40:00"
"1017506",2,9,13.2,"2015-02-22 11:45:00"
"1017507",2,9,12.82,"2015-02-22 11:50:00"
"1017508",2,9,13.71,"2015-02-22 11:55:00"
"1017509",2,9,12.26,"2015-02-22 12:00:00"
"1017510",2,9,13.63,"2015-02-22 12:05:00"
"1017511",2,9,12.4,"2015-02-22 12:10:00"
"1017512",2,9,10.58,"2015-02-22 12:15:00"
"1017513",2,9,12.26,"2015-02-22 12:20:00"
"1017514",2,9,12.63,"2015-02-22 12:25:00"
"1017515",2,9,13.65,"2015-02-22 12:30:00"
"1017516",2,9,13.39,"2015-02-22 12:35:00"
"1017517",2,9,14.17,"2015-02-22 12:40:00"
"1017518",2,9,12.75,"2015-02-22 12:45:00"
"1017519",2,9,14.14,"2015-02-22 12:50:00"
"1017520",2,9,15,"2015-02-22 12:55:00"
"1017521",2,9,11.69,"2015-02-22 13:00:00"
"1017522",2,9,11.07,"2015-02-22 13:05:00"
"1017523",2,9,10.8,"2015-02-22 13:10:00"
"1017524",2,9,12.81,"2015-02-22 13:15:00"
"1017525",2,9,13.79,"2015-02-22 13:20:00"
"1017526",2,9,13.12,"2015-02-22 13:25:00"
"1017527",2,9,12.73,"2015-02-22 13:30:00"
"1017528",2,9,12.48,"2015-02-22 13:35:00"
"1017529",2,9,12.51,"2015-02-22 13:40:00"
"1017530",2,9,13.29,"2015-02-22 13:45:00"
"1017531",2,9,13.99,"2015-02-22 13:50:00"
"1017532",2,9,13.21,"2015-02-22 13:55:00"
"1017533",2,9,12.94,"2015-02-22 14:00:00"
"1017534",2,9,12.85,"2015-02-22 14:05:00"
"1017535",2,9,13.17,"2015-02-22 14:10:00"
"1017536",2,9,13.22,"2015-02-22 14:15:00"
"1017537",2,9,11.33,"2015-02-22 14:20:00"
"1017538",2,9,13.02,"2015-02-22 14:25:00"
"1017539",2,9,12.02,"2015-02-22 14:30:00"
"1017540",2,9,14.47,"2015-02-22 14:35:00"
"1017541",2,9,12.87,"2015-02-22 14:40:00"
"1017542",2,9,11.39,"2015-02-22 14:45:00"
"1017543",2,9,11.89,"2015-02-22 14:50:00"
"1017544",2,9,13.42,"2015-02-22 14:55:00"
"1017545",2,9,12.73,"2015-02-22 15:00:00"
"1017546",2,9,15.14,"2015-02-22 15:05:00"
"1017547",2,9,12.56,"2015-02-22 15:10:00"
"1017548",2,9,12.43,"2015-02-22 15:15:00"
"1017549",2,9,12.48,"2015-02-22 15:20:00"
"1017550",2,9,12.23,"2015-02-22 15:25:00"
"1017551",2,9,11.17,"2015-02-22 15:30:00"
"1017552",2,9,9.61,"2015-02-22 15:35:00"
"1017553",2,9,10.65,"2015-02-22 15:40:00"
"1017554",2,9,11.89,"2015-02-22 15:45:00"
"1017555",2,9,12.2,"2015-02-22 15:50:00"
"1017556",2,9,12.85,"2015-02-22 15:55:00"
"1017557",2,9,11.58,"2015-02-22 16:00:00"
"1017558",2,9,11.2,"2015-02-22 16:05:00"
"1017559",2,9,11.53,"2015-02-22 16:10:00"
"1017560",2,9,10.13,"2015-02-22 16:15:00"
"1017561",2,9,9.84,"2015-02-22 16:20:00"
"1017562",2,9,13.29,"2015-02-22 16:25:00"
"1017563",2,9,10.93,"2015-02-22 16:30:00"
"1017564",2,9,12.11,"2015-02-22 16:35:00"
"1017565",2,9,12.35,"2015-02-22 16:40:00"
"1017566",2,9,12.26,"2015-02-22 16:45:00"
"1017567",2,9,12.26,"2015-02-22 16:50:00"
"1017568",2,9,12.16,"2015-02-22 16:55:00"
"1017569",2,9,11.05,"2015-02-22 17:00:00"
"1017570",2,9,10.08,"2015-02-22 17:05:00"
"1017571",2,9,9.29,"2015-02-22 17:10:00"
"1017572",2,9,11.23,"2015-02-22 17:15:00"
"1017573",2,9,10.14,"2015-02-22 17:20:00"
"1017574",2,9,9.88,"2015-02-22 17:25:00"
"1017575",2,9,10.14,"2015-02-22 17:30:00"
"1017576",2,9,9.1,"2015-02-22 17:35:00"
"1017577",2,9,9.89,"2015-02-22 17:40:00"
"1017578",2,9,8.2,"2015-02-22 17:45:00"
"1017579",2,9,9.2,"2015-02-22 17:50:00"
"1017580",2,9,8.26,"2015-02-22 17:55:00"
"1017581",2,9,9.3,"2015-02-22 18:00:00"
"1017582",2,9,8.43,"2015-02-22 18:05:00"
"1017583",2,9,7.991,"2015-02-22 18:10:00"
"1017584",2,9,7.188,"2015-02-22 18:15:00"
"1017585",2,9,7.999,"2015-02-22 18:20:00"
"1017586",2,9,8.1,"2015-02-22 18:25:00"
"1017587",2,9,7.866,"2015-02-22 18:30:00"
"1017588",2,9,7.814,"2015-02-22 18:35:00"
"1017589",2,9,8.34,"2015-02-22 18:40:00"
"1017590",2,9,7.102,"2015-02-22 18:45:00"
"1017591",2,9,7.071,"2015-02-22 18:50:00"
"1017592",2,9,6.927,"2015-02-22 18:55:00"
"1017593",2,9,7.72,"2015-02-22 19:00:00"
"1017594",2,9,7.148,"2015-02-22 19:05:00"
"1017595",2,9,6.756,"2015-02-22 19:10:00"
"1017596",2,9,7.037,"2015-02-22 19:15:00"
"1017597",2,9,7.002,"2015-02-22 19:20:00"
"1017598",2,9,6.14,"2015-02-22 19:25:00"
"1017599",2,9,6.926,"2015-02-22 19:30:00"
"1017600",2,9,5.632,"2015-02-22 19:35:00"
"1017601",2,9,5.233,"2015-02-22 19:40:00"
"1017602",2,9,4.31,"2015-02-22 19:45:00"
"1017603",2,9,5.056,"2015-02-22 19:50:00"
"1017604",2,9,6.021,"2015-02-22 19:55:00"
"1017605",2,9,5.516,"2015-02-22 20:00:00"
"1017606",2,9,5.477,"2015-02-22 20:05:00"
"1017607",2,9,5.762,"2015-02-22 20:10:00"
"1017608",2,9,5.751,"2015-02-22 20:15:00"
"1017609",2,9,6.059,"2015-02-22 20:20:00"
"1017610",2,9,6.522,"2015-02-22 20:25:00"
"1017611",2,9,7.211,"2015-02-22 20:30:00"
"1017612",2,9,7.542,"2015-02-22 20:35:00"
"1017613",2,9,6.921,"2015-02-22 20:40:00"
"1017614",2,9,5.867,"2015-02-22 20:45:00"
"1017615",2,9,5.948,"2015-02-22 20:50:00"
"1017616",2,9,6.162,"2015-02-22 20:55:00"
"1017617",2,9,6.047,"2015-02-22 21:00:00"
"1017618",2,9,5.638,"2015-02-22 21:05:00"
"1017619",2,9,6.597,"2015-02-22 21:10:00"
"1017620",2,9,7.441,"2015-02-22 21:15:00"
"1017621",2,9,7.193,"2015-02-22 21:20:00"
"1017622",2,9,6.365,"2015-02-22 21:25:00"
"1017623",2,9,6.633,"2015-02-22 21:30:00"
"1017624",2,9,5,"2015-02-22 21:35:00"
"1017625",2,9,5.288,"2015-02-22 21:40:00"
"1017626",2,9,6.695,"2015-02-22 21:45:00"
"1017627",2,9,5.615,"2015-02-22 21:50:00"
"1017628",2,9,5.649,"2015-02-22 21:55:00"
"1017629",2,9,5.324,"2015-02-22 22:00:00"
"1017630",2,9,8.03,"2015-02-22 22:05:00"
"1017631",2,9,8.15,"2015-02-22 22:10:00"
"1017632",2,9,8.54,"2015-02-22 22:15:00"
"1017633",2,9,8.14,"2015-02-22 22:20:00"
"1017634",2,9,7.115,"2015-02-22 22:25:00"
"1017635",2,9,7.79,"2015-02-22 22:30:00"
"1017636",2,9,8.09,"2015-02-22 22:35:00"
"1017637",2,9,8.31,"2015-02-22 22:40:00"
"1017638",2,9,8.83,"2015-02-22 22:45:00"
"1017639",2,9,8.97,"2015-02-22 22:50:00"
"1017640",2,9,8.07,"2015-02-22 22:55:00"
"1017641",2,9,7.441,"2015-02-22 23:00:00"
"1017642",2,9,7.65,"2015-02-22 23:05:00"
"1017643",2,9,6.697,"2015-02-22 23:10:00"
"1017644",2,9,8.2,"2015-02-22 23:15:00"
"1017645",2,9,7.871,"2015-02-22 23:20:00"
"1017646",2,9,7.88,"2015-02-22 23:25:00"
"1017647",2,9,7.636,"2015-02-22 23:30:00"
"1017648",2,9,6.856,"2015-02-22 23:35:00"
"1017649",2,9,7.068,"2015-02-22 23:40:00"
"1017650",2,9,7.067,"2015-02-22 23:45:00"
"1017651",2,9,7.025,"2015-02-22 23:50:00"
"1017652",2,9,6.538,"2015-02-22 23:55:00"
"1017653",2,9,6.153,"2015-02-23 00:00:00"
"1017654",2,9,5.511,"2015-02-23 00:05:00"
"1017655",2,9,7.018,"2015-02-23 00:10:00"
"1017656",2,9,6.223,"2015-02-23 00:15:00"
"1017657",2,9,6.723,"2015-02-23 00:20:00"
"1017658",2,9,7.188,"2015-02-23 00:25:00"
"1017659",2,9,6.756,"2015-02-23 00:30:00"
"1017660",2,9,6.043,"2015-02-23 00:35:00"
"1017661",2,9,5.625,"2015-02-23 00:40:00"
"1017662",2,9,6.309,"2015-02-23 00:45:00"
"1017663",2,9,6.307,"2015-02-23 00:50:00"
"1017664",2,9,6.792,"2015-02-23 00:55:00"
"1017665",2,9,7.152,"2015-02-23 01:00:00"
"1017666",2,9,7.044,"2015-02-23 01:05:00"
"1017667",2,9,6.336,"2015-02-23 01:10:00"
"1017668",2,9,6.557,"2015-02-23 01:15:00"
"1017669",2,9,6.631,"2015-02-23 01:20:00"
"1017670",2,9,7.289,"2015-02-23 01:25:00"
"1017671",2,9,8.01,"2015-02-23 01:30:00"
"1017672",2,9,8.26,"2015-02-23 01:35:00"
"1017673",2,9,8.37,"2015-02-23 01:40:00"
"1017674",2,9,8,"2015-02-23 01:45:00"
"1017675",2,9,7.908,"2015-02-23 01:50:00"
"1017676",2,9,7.497,"2015-02-23 01:55:00"
"1017677",2,9,7.443,"2015-02-23 02:00:00"
"1017678",2,9,7.831,"2015-02-23 02:05:00"
"1017679",2,9,8.27,"2015-02-23 02:10:00"
"1017680",2,9,8.98,"2015-02-23 02:15:00"
"1017681",2,9,8.45,"2015-02-23 02:20:00"
"1017682",2,9,8.54,"2015-02-23 02:25:00"
"1017683",2,9,8.87,"2015-02-23 02:30:00"
"1017684",2,9,9.69,"2015-02-23 02:35:00"
"1017685",2,9,10.17,"2015-02-23 02:40:00"
"1017686",2,9,9,"2015-02-23 02:45:00"
"1017687",2,9,8.55,"2015-02-23 02:50:00"
"1017688",2,9,8.74,"2015-02-23 02:55:00"
"1017689",2,9,8.68,"2015-02-23 03:00:00"
"1017690",2,9,8.4,"2015-02-23 03:05:00"
"1017691",2,9,8.04,"2015-02-23 03:10:00"
"1017692",2,9,7.779,"2015-02-23 03:15:00"
"1017693",2,9,8.41,"2015-02-23 03:20:00"
"1017694",2,9,7.689,"2015-02-23 03:25:00"
"1017695",2,9,8.4,"2015-02-23 03:30:00"
"1017696",2,9,8.79,"2015-02-23 03:35:00"
"1017697",2,9,7.741,"2015-02-23 03:40:00"
"1017698",2,9,7.796,"2015-02-23 03:45:00"
"1017699",2,9,8.35,"2015-02-23 03:50:00"
"1017700",2,9,8.01,"2015-02-23 03:55:00"
"1017701",2,9,8.63,"2015-02-23 04:00:00"
"1017702",2,9,9.54,"2015-02-23 04:05:00"
"1017703",2,9,9.13,"2015-02-23 04:10:00"
"1017704",2,9,8.71,"2015-02-23 04:15:00"
"1017705",2,9,9.27,"2015-02-23 04:20:00"
"1017706",2,9,8.75,"2015-02-23 04:25:00"
"1017707",2,9,8.73,"2015-02-23 04:30:00"
"1017708",2,9,9.32,"2015-02-23 04:35:00"
"1017709",2,9,9.42,"2015-02-23 04:40:00"
"1017710",2,9,9.75,"2015-02-23 04:45:00"
"1017711",2,9,10.72,"2015-02-23 04:50:00"
"1017712",2,9,9.93,"2015-02-23 04:55:00"
"1017713",2,9,9.59,"2015-02-23 05:00:00"
"1017714",2,9,10,"2015-02-23 05:05:00"
"1017715",2,9,10.21,"2015-02-23 05:10:00"
"1017716",2,9,9.26,"2015-02-23 05:15:00"
"1017717",2,9,9.93,"2015-02-23 05:20:00"
"1017718",2,9,10.57,"2015-02-23 05:25:00"
"1017719",2,9,10.81,"2015-02-23 05:30:00"
"1017720",2,9,9.93,"2015-02-23 05:35:00"
"1017721",2,9,10.3,"2015-02-23 05:40:00"
"1017722",2,9,9.96,"2015-02-23 05:45:00"
"1017723",2,9,9.46,"2015-02-23 05:50:00"
"1017724",2,9,9.55,"2015-02-23 05:55:00"
"1017725",2,9,8.59,"2015-02-23 06:00:00"
"1017726",2,9,8.69,"2015-02-23 06:05:00"
"1017727",2,9,9.96,"2015-02-23 06:10:00"
"1017728",2,9,9.15,"2015-02-23 06:15:00"
"1017729",2,9,8.22,"2015-02-23 06:20:00"
"1017730",2,9,8.92,"2015-02-23 06:25:00"
"1017731",2,9,9.32,"2015-02-23 06:30:00"
"1017732",2,9,9.87,"2015-02-23 06:35:00"
"1017733",2,9,8.59,"2015-02-23 06:40:00"
"1017734",2,9,8.79,"2015-02-23 06:45:00"
"1017735",2,9,9.06,"2015-02-23 06:50:00"
"1017736",2,9,8.58,"2015-02-23 06:55:00"
"1017737",2,9,8.19,"2015-02-23 07:00:00"
"1017738",2,9,8.21,"2015-02-23 07:05:00"
"1017739",2,9,8.41,"2015-02-23 07:10:00"
"1017740",2,9,8.75,"2015-02-23 07:15:00"
"1017741",2,9,7.854,"2015-02-23 07:20:00"
"1017742",2,9,9.25,"2015-02-23 07:25:00"
"1017743",2,9,8.73,"2015-02-23 07:30:00"
"1017744",2,9,9.6,"2015-02-23 07:35:00"
"1017745",2,9,9.6,"2015-02-23 07:40:00"
"1017746",2,9,9.77,"2015-02-23 07:45:00"
"1017747",2,9,8.97,"2015-02-23 07:50:00"
"1017748",2,9,8.9,"2015-02-23 07:55:00"
"1017749",2,9,9.69,"2015-02-23 08:00:00"
"1017750",2,9,8.94,"2015-02-23 08:05:00"
"1017751",2,9,10.18,"2015-02-23 08:10:00"
"1017752",2,9,9.18,"2015-02-23 08:15:00"
"1017753",2,9,9.07,"2015-02-23 08:20:00"
"1017754",2,9,9.75,"2015-02-23 08:25:00"
"1017755",2,9,9.96,"2015-02-23 08:30:00"
"1017756",2,9,10.11,"2015-02-23 08:35:00"
"1017757",2,9,10.59,"2015-02-23 08:40:00"
"1017758",2,9,10.12,"2015-02-23 08:45:00"
"1017759",2,9,9.92,"2015-02-23 08:50:00"
"1017760",2,9,10.56,"2015-02-23 08:55:00"
"1017761",2,9,10.62,"2015-02-23 09:00:00"
"1017762",2,9,11.23,"2015-02-23 09:05:00"
"1017763",2,9,11.08,"2015-02-23 09:10:00"
"1017764",2,9,11.12,"2015-02-23 09:15:00"
"1017765",2,9,12.56,"2015-02-23 09:20:00"
"1017766",2,9,11.78,"2015-02-23 09:25:00"
"1017767",2,9,11.12,"2015-02-23 09:30:00"
"1017768",2,9,12.74,"2015-02-23 09:35:00"
"1017769",2,9,10.38,"2015-02-23 09:40:00"
"1017770",2,9,11.71,"2015-02-23 09:45:00"
"1017771",2,9,9.35,"2015-02-23 09:50:00"
"1017772",2,9,10.49,"2015-02-23 09:55:00"
"1017773",2,9,11.48,"2015-02-23 10:00:00"
"1017774",2,9,11.19,"2015-02-23 10:05:00"
"1017775",2,9,11.8,"2015-02-23 10:10:00"
"1017776",2,9,10.74,"2015-02-23 10:15:00"
"1017777",2,9,11.77,"2015-02-23 10:20:00"
"1017778",2,9,11.08,"2015-02-23 10:25:00"
"1017779",2,9,10.68,"2015-02-23 10:30:00"
"1017780",2,9,10.77,"2015-02-23 10:35:00"
"1017781",2,9,11.31,"2015-02-23 10:45:00"
"1017782",2,9,11.6,"2015-02-23 10:50:00"
"1017783",2,9,11.74,"2015-02-23 10:55:00"
"1017784",2,9,10.71,"2015-02-23 11:00:00"
"1017785",2,9,11.56,"2015-02-23 11:05:00"
"1017786",2,9,11.92,"2015-02-23 11:10:00"
"1017787",2,9,11.21,"2015-02-23 11:15:00"
"1017788",2,9,11,"2015-02-23 11:20:00"
"1017789",2,9,10.8,"2015-02-23 11:25:00"
"1017790",2,9,9.83,"2015-02-23 11:30:00"
"1017791",2,9,10.37,"2015-02-23 11:35:00"
"1017792",2,9,9.55,"2015-02-23 11:40:00"
"1017793",2,9,9.94,"2015-02-23 11:45:00"
"1017794",2,9,9.9,"2015-02-23 11:50:00"
"1017795",2,9,11.08,"2015-02-23 11:55:00"
"1017796",2,9,11.32,"2015-02-23 12:00:00"
"1017797",2,9,11.85,"2015-02-23 12:05:00"
"1017798",2,9,10.76,"2015-02-23 12:10:00"
"1017799",2,9,9.2,"2015-02-23 12:15:00"
"1017800",2,9,11.42,"2015-02-23 12:20:00"
"1017801",2,9,9.81,"2015-02-23 12:25:00"
"1017802",2,9,10.08,"2015-02-23 12:30:00"
"1017803",2,9,11.1,"2015-02-23 12:35:00"
"1017804",2,9,12.35,"2015-02-23 12:40:00"
"1017805",2,9,11.25,"2015-02-23 12:45:00"
"1017806",2,9,10.93,"2015-02-23 12:50:00"
"1017807",2,9,9.95,"2015-02-23 12:55:00"
"1017808",2,9,10.29,"2015-02-23 13:00:00"
"1017809",2,9,10.03,"2015-02-23 13:05:00"
"1017810",2,9,11.06,"2015-02-23 13:10:00"
"1017811",2,9,11.72,"2015-02-23 13:15:00"
"1017812",2,9,10.26,"2015-02-23 13:20:00"
"1017813",2,9,10.09,"2015-02-23 13:25:00"
"1017814",2,9,11.15,"2015-02-23 13:30:00"
"1017815",2,9,11.03,"2015-02-23 13:35:00"
"1017816",2,9,9.81,"2015-02-23 13:40:00"
"1017817",2,9,9,"2015-02-23 13:45:00"
"1017818",2,9,9.26,"2015-02-23 13:50:00"
"1017819",2,9,9.65,"2015-02-23 13:55:00"
"1017820",2,9,10.8,"2015-02-23 14:00:00"
"1017821",2,9,10.57,"2015-02-23 14:05:00"
"1017822",2,9,10.78,"2015-02-23 14:10:00"
"1017823",2,9,10.47,"2015-02-23 14:15:00"
"1017824",2,9,11.16,"2015-02-23 14:20:00"
"1017825",2,9,10.19,"2015-02-23 14:25:00"
"1017826",2,9,10.25,"2015-02-23 14:30:00"
"1017827",2,9,10.08,"2015-02-23 14:35:00"
"1017828",2,9,10.18,"2015-02-23 14:40:00"
"1017829",2,9,12.39,"2015-02-23 14:45:00"
"1017830",2,9,10.61,"2015-02-23 14:50:00"
"1017831",2,9,10.88,"2015-02-23 14:55:00"
"1017832",2,9,10.74,"2015-02-23 15:00:00"
"1017833",2,9,10.23,"2015-02-23 15:05:00"
"1017834",2,9,10.25,"2015-02-23 15:10:00"
"1017835",2,9,11.72,"2015-02-23 15:15:00"
"1017836",2,9,10.58,"2015-02-23 15:20:00"
"1017837",2,9,9.58,"2015-02-23 15:25:00"
"1017838",2,9,10.9,"2015-02-23 15:30:00"
"1017839",2,9,10.5,"2015-02-23 15:35:00"
"1017840",2,9,11.04,"2015-02-23 15:40:00"
"1017841",2,9,10.85,"2015-02-23 15:45:00"
"1017842",2,9,11.68,"2015-02-23 15:50:00"
"1017843",2,9,9.02,"2015-02-23 15:55:00"
"1017844",2,9,11.23,"2015-02-23 16:00:00"
"1017845",2,9,10.29,"2015-02-23 16:05:00"
"1017846",2,9,10.73,"2015-02-23 16:10:00"
"1017847",2,9,11.95,"2015-02-23 16:15:00"
"1017848",2,9,11.24,"2015-02-23 16:20:00"
"1017849",2,9,10.71,"2015-02-23 16:25:00"
"1017850",2,9,10.16,"2015-02-23 16:30:00"
"1017851",2,9,8.71,"2015-02-23 16:35:00"
"1017852",2,9,9.02,"2015-02-23 16:40:00"
"1017853",2,9,8.62,"2015-02-23 16:45:00"
"1017854",2,9,9.69,"2015-02-23 16:50:00"
"1017855",2,9,7.808,"2015-02-23 16:55:00"
"1017856",2,9,8.95,"2015-02-23 17:00:00"
"1017857",2,9,7.954,"2015-02-23 17:05:00"
"1017858",2,9,9.16,"2015-02-23 17:10:00"
"1017859",2,9,6.9,"2015-02-23 17:15:00"
"1017860",2,9,7.729,"2015-02-23 17:20:00"
"1017861",2,9,8.02,"2015-02-23 17:25:00"
"1017862",2,9,7.192,"2015-02-23 17:30:00"
"1017863",2,9,7.427,"2015-02-23 17:35:00"
"1017864",2,9,7.358,"2015-02-23 17:40:00"
"1017865",2,9,7,"2015-02-23 17:45:00"
"1017866",2,9,6.6,"2015-02-23 17:50:00"
"1017867",2,9,6.751,"2015-02-23 17:55:00"
"1017868",2,9,5.621,"2015-02-23 18:00:00"
"1017869",2,9,5.603,"2015-02-23 18:05:00"
"1017870",2,9,5.377,"2015-02-23 18:10:00"
"1017871",2,9,5.309,"2015-02-23 18:15:00"
"1017872",2,9,5.53,"2015-02-23 18:20:00"
"1017873",2,9,4.934,"2015-02-23 18:25:00"
"1017874",2,9,4.722,"2015-02-23 18:30:00"
"1017875",2,9,5.328,"2015-02-23 18:35:00"
"1017876",2,9,4.693,"2015-02-23 18:40:00"
"1017877",2,9,5.03,"2015-02-23 18:45:00"
"1017878",2,9,4.595,"2015-02-23 18:50:00"
"1017879",2,9,4.144,"2015-02-23 18:55:00"
"1017880",2,9,4.417,"2015-02-23 19:00:00"
"1017881",2,9,4.354,"2015-02-23 19:05:00"
"1017882",2,9,4.257,"2015-02-23 19:10:00"
"1017883",2,9,3.89,"2015-02-23 19:15:00"
"1017884",2,9,4.302,"2015-02-23 19:20:00"
"1017885",2,9,4.536,"2015-02-23 19:25:00"
"1017886",2,9,4.317,"2015-02-23 19:30:00"
"1017887",2,9,4.201,"2015-02-23 19:35:00"
"1017888",2,9,4.589,"2015-02-23 19:40:00"
"1017889",2,9,4.797,"2015-02-23 19:45:00"
"1017890",2,9,4.434,"2015-02-23 19:50:00"
"1017891",2,9,4.257,"2015-02-23 19:55:00"
"1017892",2,9,4.081,"2015-02-23 20:00:00"
"1017893",2,9,4.248,"2015-02-23 20:05:00"
"1017894",2,9,4.076,"2015-02-23 20:10:00"
"1017895",2,9,4.338,"2015-02-23 20:15:00"
"1017896",2,9,4.326,"2015-02-23 20:20:00"
"1017897",2,9,4.677,"2015-02-23 20:25:00"
"1017898",2,9,4.488,"2015-02-23 20:30:00"
"1017899",2,9,4.231,"2015-02-23 20:35:00"
"1017900",2,9,3.927,"2015-02-23 20:40:00"
"1017901",2,9,4.907,"2015-02-23 20:45:00"
"1017902",2,9,4.735,"2015-02-23 20:50:00"
"1017903",2,9,3.736,"2015-02-23 20:55:00"
"1017904",2,9,4.98,"2015-02-23 21:00:00"
"1017905",2,9,4.784,"2015-02-23 21:05:00"
"1017906",2,9,4.873,"2015-02-23 21:10:00"
"1017907",2,9,4.472,"2015-02-23 21:15:00"
"1017908",2,9,4.584,"2015-02-23 21:20:00"
"1017909",2,9,4.271,"2015-02-23 21:25:00"
"1017910",2,9,3.893,"2015-02-23 21:30:00"
"1017911",2,9,3.353,"2015-02-23 21:35:00"
"1017912",2,9,3.783,"2015-02-23 21:40:00"
"1017913",2,9,4.141,"2015-02-23 21:45:00"
"1017914",2,9,4.005,"2015-02-23 21:50:00"
"1017915",2,9,3.733,"2015-02-23 21:55:00"
"1017916",2,9,3.943,"2015-02-23 22:00:00"
"1017917",2,9,4.329,"2015-02-23 22:05:00"
"1017918",2,9,4.353,"2015-02-23 22:10:00"
"1017919",2,9,4.372,"2015-02-23 22:15:00"
"1017920",2,9,4.052,"2015-02-23 22:20:00"
"1017921",2,9,4.007,"2015-02-23 22:25:00"
"1017922",2,9,5.015,"2015-02-23 22:30:00"
"1017923",2,9,3.942,"2015-02-23 22:35:00"
"1017924",2,9,4.072,"2015-02-23 22:40:00"
"1017925",2,9,4.166,"2015-02-23 22:45:00"
"1017926",2,9,4.19,"2015-02-23 22:50:00"
"1017927",2,9,3.551,"2015-02-23 22:55:00"
"1017928",2,9,3.064,"2015-02-23 23:00:00"
"1017929",2,9,3.129,"2015-02-23 23:05:00"
"1017930",2,9,3.416,"2015-02-23 23:10:00"
"1017931",2,9,3.484,"2015-02-23 23:15:00"
"1017932",2,9,4.15,"2015-02-23 23:20:00"
"1017933",2,9,3.703,"2015-02-23 23:25:00"
"1017934",2,9,3.036,"2015-02-23 23:30:00"
"1017935",2,9,3.182,"2015-02-23 23:35:00"
"1017936",2,9,3.152,"2015-02-23 23:40:00"
"1017937",2,9,2.949,"2015-02-23 23:45:00"
"1017938",2,9,2.393,"2015-02-23 23:50:00"
"1017939",2,9,2.375,"2015-02-23 23:55:00"
"1017940",2,9,2.881,"2015-02-24 00:00:00"
"1017941",2,9,2.636,"2015-02-24 00:05:00"
"1017942",2,9,2.896,"2015-02-24 00:10:00"
"1017943",2,9,3.583,"2015-02-24 00:15:00"
"1017944",2,9,2.986,"2015-02-24 00:20:00"
"1017945",2,9,3.637,"2015-02-24 00:25:00"
"1017946",2,9,3.778,"2015-02-24 00:30:00"
"1017947",2,9,3.952,"2015-02-24 00:35:00"
"1017948",2,9,4.381,"2015-02-24 00:40:00"
"1017949",2,9,4.098,"2015-02-24 00:45:00"
"1017950",2,9,3.902,"2015-02-24 00:50:00"
"1017951",2,9,3.395,"2015-02-24 00:55:00"
"1017952",2,9,3.024,"2015-02-24 01:00:00"
"1017953",2,9,3.008,"2015-02-24 01:05:00"
"1017954",2,9,3.191,"2015-02-24 01:10:00"
"1017955",2,9,3.445,"2015-02-24 01:15:00"
"1017956",2,9,2.887,"2015-02-24 01:20:00"
"1017957",2,9,2.55,"2015-02-24 01:25:00"
"1017958",2,9,2.47,"2015-02-24 01:30:00"
"1017959",2,9,2.741,"2015-02-24 01:35:00"
"1017960",2,9,2.739,"2015-02-24 01:40:00"
"1017961",2,9,2.463,"2015-02-24 01:45:00"
"1017962",2,9,1.984,"2015-02-24 01:50:00"
"1017963",2,9,1.985,"2015-02-24 01:55:00"
"1017964",2,9,1.847,"2015-02-24 02:00:00"
"1017965",2,9,0.814,"2015-02-24 02:05:00"
"1017966",2,9,0.744,"2015-02-24 02:10:00"
"1017967",2,9,1.372,"2015-02-24 02:15:00"
"1017968",2,9,1.907,"2015-02-24 02:20:00"
"1017969",2,9,2.716,"2015-02-24 02:25:00"
"1017970",2,9,3.524,"2015-02-24 02:30:00"
"1017971",2,9,3.375,"2015-02-24 02:35:00"
"1017972",2,9,3.47,"2015-02-24 02:40:00"
"1017973",2,9,3.69,"2015-02-24 02:45:00"
"1017974",2,9,3.777,"2015-02-24 02:50:00"
"1017975",2,9,4.069,"2015-02-24 02:55:00"
"1017976",2,9,4.178,"2015-02-24 03:00:00"
"1017977",2,9,4.444,"2015-02-24 03:05:00"
"1017978",2,9,3.965,"2015-02-24 03:10:00"
"1017979",2,9,3.795,"2015-02-24 03:15:00"
"1017980",2,9,4.269,"2015-02-24 03:20:00"
"1017981",2,9,5.03,"2015-02-24 03:25:00"
"1017982",2,9,4.862,"2015-02-24 03:30:00"
"1017983",2,9,4.81,"2015-02-24 03:35:00"
"1017984",2,9,4.29,"2015-02-24 03:40:00"
"1017985",2,9,4.545,"2015-02-24 03:45:00"
"1017986",2,9,4.428,"2015-02-24 03:50:00"
"1017987",2,9,4.035,"2015-02-24 03:55:00"
"1017988",2,9,3.819,"2015-02-24 04:00:00"
"1017989",2,9,3.941,"2015-02-24 04:05:00"
"1017990",2,9,3.291,"2015-02-24 04:10:00"
"1017991",2,9,3.636,"2015-02-24 04:15:00"
