"","X1","X26","X1.915","X2009.02.24.11.25.00"
"542396",1,26,1.47,"2015-03-31 00:40:00"
"542397",1,26,1.6,"2015-03-31 00:45:00"
"542398",1,26,1.125,"2015-03-31 00:50:00"
"542399",1,26,1.599,"2015-03-31 00:55:00"
"542400",1,26,1.693,"2015-03-31 01:00:00"
"542401",1,26,1.639,"2015-03-31 01:05:00"
"542402",1,26,1.888,"2015-03-31 01:10:00"
"542403",1,26,2.053,"2015-03-31 01:15:00"
"542404",1,26,2.704,"2015-03-31 01:20:00"
"542405",1,26,1.65,"2015-03-31 01:25:00"
"542406",1,26,2.218,"2015-03-31 01:30:00"
"542407",1,26,2.265,"2015-03-31 01:35:00"
"542408",1,26,2.462,"2015-03-31 01:40:00"
"542409",1,26,1.822,"2015-03-31 01:45:00"
"542410",1,26,0.582,"2015-03-31 01:50:00"
"542411",1,26,0.958,"2015-03-31 01:55:00"
"542412",1,26,1.645,"2015-03-31 02:00:00"
"542413",1,26,2.611,"2015-03-31 02:05:00"
"542414",1,26,2.581,"2015-03-31 02:10:00"
"542415",1,26,2.606,"2015-03-31 02:15:00"
"542416",1,26,3.007,"2015-03-31 02:20:00"
"542417",1,26,3.153,"2015-03-31 02:25:00"
"542418",1,26,3.333,"2015-03-31 02:30:00"
"542419",1,26,4.013,"2015-03-31 02:35:00"
"542420",1,26,3.85,"2015-03-31 02:40:00"
"542421",1,26,3.715,"2015-03-31 02:45:00"
"542422",1,26,3.704,"2015-03-31 02:50:00"
"542423",1,26,2.697,"2015-03-31 02:55:00"
"542424",1,26,3.036,"2015-03-31 03:00:00"
"542425",1,26,3.422,"2015-03-31 03:05:00"
"542426",1,26,4.126,"2015-03-31 03:10:00"
"542427",1,26,4.651,"2015-03-31 03:15:00"
"542428",1,26,3.796,"2015-03-31 03:20:00"
"542429",1,26,3.704,"2015-03-31 03:25:00"
"542430",1,26,3.472,"2015-03-31 03:30:00"
"542431",1,26,3.385,"2015-03-31 03:35:00"
"542432",1,26,3.425,"2015-03-31 03:40:00"
"542433",1,26,4.931,"2015-03-31 03:45:00"
"542434",1,26,4.289,"2015-03-31 03:50:00"
"542435",1,26,4.239,"2015-03-31 03:55:00"
"542436",1,26,3.236,"2015-03-31 04:00:00"
"542437",1,26,2.792,"2015-03-31 04:05:00"
"542438",1,26,3.478,"2015-03-31 04:10:00"
"542439",1,26,3.566,"2015-03-31 04:15:00"
"542440",1,26,2.785,"2015-03-31 04:20:00"
"542441",1,26,2.696,"2015-03-31 04:25:00"
"542442",1,26,3.099,"2015-03-31 04:30:00"
"542443",1,26,3.7,"2015-03-31 04:35:00"
"542444",1,26,4.383,"2015-03-31 04:40:00"
"542445",1,26,4.089,"2015-03-31 04:45:00"
"542446",1,26,4.662,"2015-03-31 04:50:00"
"542447",1,26,3.892,"2015-03-31 04:55:00"
"542448",1,26,3.683,"2015-03-31 05:00:00"
"542449",1,26,3.639,"2015-03-31 05:05:00"
"542450",1,26,3.644,"2015-03-31 05:10:00"
"542451",1,26,3.704,"2015-03-31 05:15:00"
"542452",1,26,3.805,"2015-03-31 05:20:00"
"542453",1,26,3.507,"2015-03-31 05:25:00"
"542454",1,26,3.456,"2015-03-31 05:30:00"
"542455",1,26,2.505,"2015-03-31 05:35:00"
"542456",1,26,2.999,"2015-03-31 05:40:00"
"542457",1,26,3.339,"2015-03-31 05:45:00"
"542458",1,26,3.176,"2015-03-31 05:50:00"
"542459",1,26,3.362,"2015-03-31 05:55:00"
"542460",1,26,4.501,"2015-03-31 06:00:00"
"542461",1,26,4.458,"2015-03-31 06:05:00"
"542462",1,26,5.22,"2015-03-31 06:10:00"
"542463",1,26,6.358,"2015-03-31 06:15:00"
"542464",1,26,6.391,"2015-03-31 06:20:00"
"542465",1,26,5.055,"2015-03-31 06:25:00"
"542466",1,26,3.644,"2015-03-31 06:30:00"
"542467",1,26,2.817,"2015-03-31 06:35:00"
"542468",1,26,1.975,"2015-03-31 06:40:00"
"542469",1,26,2.087,"2015-03-31 06:45:00"
"542470",1,26,4.376,"2015-03-31 06:50:00"
"542471",1,26,4.369,"2015-03-31 06:55:00"
"542472",1,26,3.576,"2015-03-31 07:00:00"
"542473",1,26,3.173,"2015-03-31 07:05:00"
"542474",1,26,1.844,"2015-03-31 07:10:00"
"542475",1,26,3.361,"2015-03-31 07:15:00"
"542476",1,26,5.297,"2015-03-31 07:20:00"
"542477",1,26,5.726,"2015-03-31 07:25:00"
"542478",1,26,6.36,"2015-03-31 07:30:00"
"542479",1,26,5.946,"2015-03-31 07:35:00"
"542480",1,26,5.131,"2015-03-31 07:40:00"
"542481",1,26,5.116,"2015-03-31 07:45:00"
"542482",1,26,4.796,"2015-03-31 07:50:00"
"542483",1,26,5.466,"2015-03-31 07:55:00"
"542484",1,26,6.148,"2015-03-31 08:00:00"
"542485",1,26,5.843,"2015-03-31 08:05:00"
"542486",1,26,5.631,"2015-03-31 08:10:00"
"542487",1,26,4.268,"2015-03-31 08:15:00"
"542488",1,26,6.302,"2015-03-31 08:20:00"
"542489",1,26,5.825,"2015-03-31 08:25:00"
"542490",1,26,5.783,"2015-03-31 08:30:00"
"542491",1,26,5.666,"2015-03-31 08:35:00"
"542492",1,26,6.215,"2015-03-31 08:40:00"
"542493",1,26,6.844,"2015-03-31 08:45:00"
"542494",1,26,5.372,"2015-03-31 08:50:00"
"542495",1,26,5.88,"2015-03-31 08:55:00"
"542496",1,26,5.63,"2015-03-31 09:00:00"
"542497",1,26,6.227,"2015-03-31 09:05:00"
"542498",1,26,5.654,"2015-03-31 09:10:00"
"542499",1,26,6.237,"2015-03-31 09:15:00"
"542500",1,26,5.359,"2015-03-31 09:20:00"
"542501",1,26,4.873,"2015-03-31 09:25:00"
"542502",1,26,4.299,"2015-03-31 09:30:00"
"542503",1,26,5.16,"2015-03-31 09:35:00"
"542504",1,26,4.626,"2015-03-31 09:40:00"
"542505",1,26,3.531,"2015-03-31 09:45:00"
"542506",1,26,3.131,"2015-03-31 09:50:00"
"542507",1,26,3.573,"2015-03-31 09:55:00"
"542508",1,26,3.408,"2015-03-31 10:00:00"
"542509",1,26,4.018,"2015-03-31 10:05:00"
"542510",1,26,3.767,"2015-03-31 10:10:00"
"542511",1,26,3.542,"2015-03-31 10:15:00"
"542512",1,26,4.188,"2015-03-31 10:20:00"
"542513",1,26,4.772,"2015-03-31 10:25:00"
"542514",1,26,3.738,"2015-03-31 10:30:00"
"542515",1,26,3.161,"2015-03-31 10:35:00"
"542516",1,26,3.577,"2015-03-31 10:40:00"
"542517",1,26,3.649,"2015-03-31 10:45:00"
"542518",1,26,2.948,"2015-03-31 10:50:00"
"542519",1,26,3.78,"2015-03-31 10:55:00"
"542520",1,26,3.697,"2015-03-31 11:00:00"
"542521",1,26,3.821,"2015-03-31 11:05:00"
"542522",1,26,3.496,"2015-03-31 11:10:00"
"542523",1,26,4.131,"2015-03-31 11:15:00"
"542524",1,26,4.02,"2015-03-31 11:20:00"
"542525",1,26,4.385,"2015-03-31 11:25:00"
"542526",1,26,4.334,"2015-03-31 11:30:00"
"542527",1,26,5.223,"2015-03-31 11:35:00"
"542528",1,26,3.951,"2015-03-31 11:40:00"
"542529",1,26,5.165,"2015-03-31 11:45:00"
"542530",1,26,5.354,"2015-03-31 11:50:00"
"542531",1,26,4.899,"2015-03-31 11:55:00"
"542532",1,26,4.549,"2015-03-31 12:00:00"
"542533",1,26,4.542,"2015-03-31 12:05:00"
"542534",1,26,4.077,"2015-03-31 12:10:00"
"542535",1,26,7.048,"2015-03-31 12:15:00"
"542536",1,26,6.108,"2015-03-31 12:20:00"
"542537",1,26,6.7,"2015-03-31 12:25:00"
"542538",1,26,6.277,"2015-03-31 12:30:00"
"542539",1,26,5.137,"2015-03-31 12:35:00"
"542540",1,26,4.441,"2015-03-31 12:40:00"
"542541",1,26,5.507,"2015-03-31 12:45:00"
"542542",1,26,6.139,"2015-03-31 12:50:00"
"542543",1,26,6.195,"2015-03-31 12:55:00"
"542544",1,26,4.95,"2015-03-31 13:00:00"
"542545",1,26,5.195,"2015-03-31 13:05:00"
"542546",1,26,4.675,"2015-03-31 13:10:00"
"542547",1,26,2.617,"2015-03-31 13:15:00"
"542548",1,26,4.631,"2015-03-31 13:20:00"
"542549",1,26,4.045,"2015-03-31 13:25:00"
"542550",1,26,3.14,"2015-03-31 13:30:00"
"542551",1,26,4.25,"2015-03-31 13:35:00"
"542552",1,26,4.528,"2015-03-31 13:40:00"
"542553",1,26,3.397,"2015-03-31 13:45:00"
"542554",1,26,2.597,"2015-03-31 13:50:00"
"542555",1,26,2.397,"2015-03-31 13:55:00"
"542556",1,26,1.944,"2015-03-31 14:00:00"
"542557",1,26,3.978,"2015-03-31 14:05:00"
"542558",1,26,4.523,"2015-03-31 14:10:00"
"542559",1,26,2.728,"2015-03-31 14:15:00"
"542560",1,26,2.501,"2015-03-31 14:20:00"
"542561",1,26,2.344,"2015-03-31 14:25:00"
"542562",1,26,4.55,"2015-03-31 14:30:00"
"542563",1,26,3.133,"2015-03-31 14:35:00"
"542564",1,26,3.443,"2015-03-31 14:40:00"
"542565",1,26,4.1,"2015-03-31 14:45:00"
"542566",1,26,5.946,"2015-03-31 14:50:00"
"542567",1,26,3.869,"2015-03-31 14:55:00"
"542568",1,26,4.271,"2015-03-31 15:00:00"
"542569",1,26,3.929,"2015-03-31 15:05:00"
"542570",1,26,1.883,"2015-03-31 15:10:00"
"542571",1,26,3.408,"2015-03-31 15:15:00"
"542572",1,26,4.711,"2015-03-31 15:20:00"
"542573",1,26,3.921,"2015-03-31 15:25:00"
"542574",1,26,4.89,"2015-03-31 15:30:00"
"542575",1,26,4.938,"2015-03-31 15:35:00"
"542576",1,26,4.782,"2015-03-31 15:40:00"
"542577",1,26,5.005,"2015-03-31 15:45:00"
"542578",1,26,6.033,"2015-03-31 15:50:00"
"542579",1,26,6.383,"2015-03-31 15:55:00"
"542580",1,26,5.354,"2015-03-31 16:00:00"
"542581",1,26,5.921,"2015-03-31 16:05:00"
"542582",1,26,5.751,"2015-03-31 16:10:00"
"542583",1,26,6.031,"2015-03-31 16:15:00"
"542584",1,26,6.83,"2015-03-31 16:20:00"
"542585",1,26,6.066,"2015-03-31 16:25:00"
"542586",1,26,4.855,"2015-03-31 16:30:00"
"542587",1,26,4.651,"2015-03-31 16:35:00"
"542588",1,26,6.564,"2015-03-31 16:40:00"
"542589",1,26,5.542,"2015-03-31 16:45:00"
"542590",1,26,4.994,"2015-03-31 16:50:00"
"542591",1,26,5.495,"2015-03-31 16:55:00"
"542592",1,26,6.122,"2015-03-31 17:00:00"
"542593",1,26,5.262,"2015-03-31 17:05:00"
"542594",1,26,5.503,"2015-03-31 17:10:00"
"542595",1,26,5.208,"2015-03-31 17:15:00"
"542596",1,26,4.925,"2015-03-31 17:20:00"
"542597",1,26,4.865,"2015-03-31 17:25:00"
"542598",1,26,5.064,"2015-03-31 17:30:00"
"542599",1,26,4.996,"2015-03-31 17:35:00"
"542600",1,26,4.309,"2015-03-31 17:40:00"
"542601",1,26,4.842,"2015-03-31 17:45:00"
"542602",1,26,4.529,"2015-03-31 17:50:00"
"542603",1,26,4.509,"2015-03-31 17:55:00"
"542604",1,26,5.4,"2015-03-31 18:00:00"
"542605",1,26,5.591,"2015-03-31 18:05:00"
"542606",1,26,5.022,"2015-03-31 18:10:00"
"542607",1,26,4.781,"2015-03-31 18:15:00"
"542608",1,26,3.866,"2015-03-31 18:20:00"
"542609",1,26,3.657,"2015-03-31 18:25:00"
"542610",1,26,4.251,"2015-03-31 18:30:00"
"542611",1,26,4.667,"2015-03-31 18:35:00"
"542612",1,26,4.773,"2015-03-31 18:40:00"
"542613",1,26,4.657,"2015-03-31 18:45:00"
"542614",1,26,4.632,"2015-03-31 18:50:00"
"542615",1,26,4.887,"2015-03-31 18:55:00"
"542616",1,26,4.869,"2015-03-31 19:00:00"
"542617",1,26,4.854,"2015-03-31 19:05:00"
"542618",1,26,5.154,"2015-03-31 19:10:00"
"542619",1,26,6.318,"2015-03-31 19:15:00"
"542620",1,26,5.99,"2015-03-31 19:20:00"
"542621",1,26,5.637,"2015-03-31 19:25:00"
"542622",1,26,5.268,"2015-03-31 19:30:00"
"542623",1,26,4.887,"2015-03-31 19:35:00"
"542624",1,26,5.014,"2015-03-31 19:40:00"
"542625",1,26,5.146,"2015-03-31 19:45:00"
"542626",1,26,5.699,"2015-03-31 19:50:00"
"542627",1,26,4.739,"2015-03-31 19:55:00"
"542628",1,26,4.245,"2015-03-31 20:00:00"
"542629",1,26,4.414,"2015-03-31 20:05:00"
"542630",1,26,3.975,"2015-03-31 20:10:00"
"542631",1,26,3.636,"2015-03-31 20:15:00"
"542632",1,26,3.152,"2015-03-31 20:20:00"
"542633",1,26,2.812,"2015-03-31 20:25:00"
"542634",1,26,3.084,"2015-03-31 20:30:00"
"542635",1,26,3.507,"2015-03-31 20:35:00"
"542636",1,26,3.693,"2015-03-31 20:40:00"
"542637",1,26,3.449,"2015-03-31 20:45:00"
"542638",1,26,3.864,"2015-03-31 20:50:00"
"542639",1,26,4.064,"2015-03-31 20:55:00"
"542640",1,26,4.032,"2015-03-31 21:00:00"
"542641",1,26,4.431,"2015-03-31 21:05:00"
"542642",1,26,4.783,"2015-03-31 21:10:00"
"542643",1,26,4.451,"2015-03-31 21:15:00"
"542644",1,26,4.377,"2015-03-31 21:20:00"
"542645",1,26,3.206,"2015-03-31 21:25:00"
"542646",1,26,2.473,"2015-03-31 21:30:00"
"542647",1,26,3.69,"2015-03-31 21:35:00"
"542648",1,26,3.31,"2015-03-31 21:40:00"
"542649",1,26,2.881,"2015-03-31 21:45:00"
"542650",1,26,2.734,"2015-03-31 21:50:00"
"542651",1,26,2.982,"2015-03-31 21:55:00"
"542652",1,26,3.294,"2015-03-31 22:00:00"
"542653",1,26,3.172,"2015-03-31 22:05:00"
"542654",1,26,3.109,"2015-03-31 22:10:00"
"542655",1,26,3.209,"2015-03-31 22:15:00"
"542656",1,26,3.923,"2015-03-31 22:20:00"
"542657",1,26,4.702,"2015-03-31 22:25:00"
"542658",1,26,4.61,"2015-03-31 22:30:00"
"542659",1,26,4.317,"2015-03-31 22:35:00"
"542660",1,26,3.885,"2015-03-31 22:40:00"
"542661",1,26,3.691,"2015-03-31 22:45:00"
"542662",1,26,2.717,"2015-03-31 22:50:00"
"542663",1,26,2.995,"2015-03-31 22:55:00"
"542664",1,26,3.088,"2015-03-31 23:00:00"
"542665",1,26,2.775,"2015-03-31 23:05:00"
"542666",1,26,2.565,"2015-03-31 23:10:00"
"542667",1,26,3.237,"2015-03-31 23:15:00"
"542668",1,26,3.348,"2015-03-31 23:20:00"
"542669",1,26,2.951,"2015-03-31 23:25:00"
"542670",1,26,2.982,"2015-03-31 23:30:00"
"542671",1,26,2.671,"2015-03-31 23:35:00"
"542672",1,26,2.736,"2015-03-31 23:40:00"
"542673",1,26,2.329,"2015-03-31 23:45:00"
"542674",1,26,2.708,"2015-03-31 23:50:00"
"542675",1,26,3.189,"2015-03-31 23:55:00"
"542676",1,26,3.729,"2015-04-01 00:00:00"
"542677",1,26,4.084,"2015-04-01 00:05:00"
"542678",1,26,3.459,"2015-04-01 00:10:00"
"542679",1,26,4.081,"2015-04-01 00:15:00"
"542680",1,26,4.152,"2015-04-01 00:20:00"
"542681",1,26,4.163,"2015-04-01 00:25:00"
"542682",1,26,4.351,"2015-04-01 00:30:00"
"542683",1,26,4.272,"2015-04-01 00:35:00"
"542684",1,26,3.453,"2015-04-01 00:40:00"
"542685",1,26,3.988,"2015-04-01 00:45:00"
"542686",1,26,3.967,"2015-04-01 00:50:00"
"542687",1,26,4.357,"2015-04-01 00:55:00"
"542688",1,26,4.182,"2015-04-01 01:00:00"
"542689",1,26,4.371,"2015-04-01 01:05:00"
"542690",1,26,4.012,"2015-04-01 01:10:00"
"542691",1,26,3.626,"2015-04-01 01:15:00"
"542692",1,26,3.112,"2015-04-01 01:20:00"
"542693",1,26,3.534,"2015-04-01 01:25:00"
"542694",1,26,3.602,"2015-04-01 01:30:00"
"542695",1,26,3.349,"2015-04-01 01:35:00"
"542696",1,26,3.308,"2015-04-01 01:40:00"
"542697",1,26,3.258,"2015-04-01 01:45:00"
"542698",1,26,3.376,"2015-04-01 01:50:00"
"542699",1,26,3.405,"2015-04-01 01:55:00"
"542700",1,26,3.282,"2015-04-01 02:00:00"
"542701",1,26,3.539,"2015-04-01 02:05:00"
"542702",1,26,3.789,"2015-04-01 02:10:00"
"542703",1,26,3.721,"2015-04-01 02:15:00"
"542704",1,26,3.649,"2015-04-01 02:20:00"
"542705",1,26,4.116,"2015-04-01 02:25:00"
"542706",1,26,4.174,"2015-04-01 02:30:00"
"542707",1,26,4.043,"2015-04-01 02:35:00"
"542708",1,26,4.553,"2015-04-01 02:40:00"
"542709",1,26,4.49,"2015-04-01 02:45:00"
"542710",1,26,4.531,"2015-04-01 02:50:00"
"542711",1,26,4.802,"2015-04-01 02:55:00"
"542712",1,26,5.031,"2015-04-01 03:00:00"
"542713",1,26,5.084,"2015-04-01 03:05:00"
"542714",1,26,5.051,"2015-04-01 03:10:00"
"542715",1,26,5.128,"2015-04-01 03:15:00"
"542716",1,26,5.149,"2015-04-01 03:20:00"
"542717",1,26,5.117,"2015-04-01 03:25:00"
"542718",1,26,4.884,"2015-04-01 03:30:00"
"542719",1,26,4.756,"2015-04-01 03:35:00"
"542720",1,26,4.037,"2015-04-01 03:40:00"
"542721",1,26,3.961,"2015-04-01 03:45:00"
"542722",1,26,3.505,"2015-04-01 03:50:00"
"542723",1,26,3.598,"2015-04-01 03:55:00"
"542724",1,26,3.649,"2015-04-01 04:00:00"
"542725",1,26,3.374,"2015-04-01 04:05:00"
"542726",1,26,2.894,"2015-04-01 04:10:00"
"542727",1,26,2.856,"2015-04-01 04:15:00"
"542728",1,26,2.729,"2015-04-01 04:20:00"
"542729",1,26,2.887,"2015-04-01 04:25:00"
"542730",1,26,3.319,"2015-04-01 04:30:00"
"542731",1,26,3.349,"2015-04-01 04:35:00"
"542732",1,26,3.184,"2015-04-01 04:40:00"
"542733",1,26,3.002,"2015-04-01 04:45:00"
"542734",1,26,2.728,"2015-04-01 04:50:00"
"542735",1,26,2.627,"2015-04-01 04:55:00"
"542736",1,26,2.889,"2015-04-01 05:00:00"
"542737",1,26,2.744,"2015-04-01 05:05:00"
"542738",1,26,2.92,"2015-04-01 05:10:00"
"542739",1,26,3.112,"2015-04-01 05:15:00"
"542740",1,26,2.467,"2015-04-01 05:20:00"
"542741",1,26,2.346,"2015-04-01 05:25:00"
"542742",1,26,2.165,"2015-04-01 05:30:00"
"542743",1,26,2.245,"2015-04-01 05:35:00"
"542744",1,26,2.405,"2015-04-01 05:40:00"
"542745",1,26,3.122,"2015-04-01 05:45:00"
"542746",1,26,2.77,"2015-04-01 05:50:00"
"542747",1,26,2.703,"2015-04-01 05:55:00"
"542748",1,26,2.85,"2015-04-01 06:00:00"
"542749",1,26,2.673,"2015-04-01 06:05:00"
"542750",1,26,2.677,"2015-04-01 06:10:00"
"542751",1,26,3.098,"2015-04-01 06:15:00"
"542752",1,26,3.616,"2015-04-01 06:20:00"
"542753",1,26,3.513,"2015-04-01 06:25:00"
"542754",1,26,3.505,"2015-04-01 06:30:00"
"542755",1,26,3.204,"2015-04-01 06:35:00"
"542756",1,26,2.737,"2015-04-01 06:40:00"
"542757",1,26,2.891,"2015-04-01 06:45:00"
"542758",1,26,2.567,"2015-04-01 06:50:00"
"542759",1,26,2.556,"2015-04-01 06:55:00"
"542760",1,26,2.404,"2015-04-01 07:00:00"
"542761",1,26,2.582,"2015-04-01 07:05:00"
"542762",1,26,2.61,"2015-04-01 07:10:00"
"542763",1,26,3.043,"2015-04-01 07:15:00"
"542764",1,26,2.985,"2015-04-01 07:20:00"
"542765",1,26,3.419,"2015-04-01 07:25:00"
"542766",1,26,3.514,"2015-04-01 07:30:00"
"542767",1,26,3.412,"2015-04-01 07:35:00"
"542768",1,26,2.927,"2015-04-01 07:40:00"
"542769",1,26,3.287,"2015-04-01 07:45:00"
"542770",1,26,3.439,"2015-04-01 07:50:00"
"542771",1,26,4.109,"2015-04-01 07:55:00"
"542772",1,26,4.131,"2015-04-01 08:00:00"
"542773",1,26,4.588,"2015-04-01 08:05:00"
"542774",1,26,4.916,"2015-04-01 08:10:00"
"542775",1,26,6.263,"2015-04-01 08:15:00"
"542776",1,26,6.433,"2015-04-01 08:20:00"
"542777",1,26,7.438,"2015-04-01 08:25:00"
"542778",1,26,8.87,"2015-04-01 08:30:00"
"542779",1,26,8.64,"2015-04-01 08:35:00"
"542780",1,26,7.702,"2015-04-01 08:40:00"
"542781",1,26,8.94,"2015-04-01 08:45:00"
"542782",1,26,9.81,"2015-04-01 08:50:00"
"542783",1,26,8.93,"2015-04-01 08:55:00"
"542784",1,26,8.87,"2015-04-01 09:00:00"
"542785",1,26,8.45,"2015-04-01 09:05:00"
"542786",1,26,9.09,"2015-04-01 09:10:00"
"542787",1,26,9.43,"2015-04-01 09:15:00"
"542788",1,26,8.49,"2015-04-01 09:20:00"
"542789",1,26,8.29,"2015-04-01 09:25:00"
"542790",1,26,8.75,"2015-04-01 09:30:00"
"542791",1,26,8.43,"2015-04-01 09:35:00"
"542792",1,26,8.82,"2015-04-01 09:40:00"
"542793",1,26,8.37,"2015-04-01 09:45:00"
"542794",1,26,8.77,"2015-04-01 09:50:00"
"542795",1,26,7.935,"2015-04-01 09:55:00"
"542796",1,26,8.46,"2015-04-01 10:00:00"
"542797",1,26,7.746,"2015-04-01 10:05:00"
"542798",1,26,7.845,"2015-04-01 10:10:00"
"542799",1,26,8.14,"2015-04-01 10:15:00"
"542800",1,26,7.449,"2015-04-01 10:20:00"
"542801",1,26,8.01,"2015-04-01 10:25:00"
"542802",1,26,7.558,"2015-04-01 10:30:00"
"542803",1,26,7.888,"2015-04-01 10:35:00"
"542804",1,26,7.322,"2015-04-01 10:40:00"
"542805",1,26,6.629,"2015-04-01 10:45:00"
"542806",1,26,6.724,"2015-04-01 10:50:00"
"542807",1,26,6.849,"2015-04-01 10:55:00"
"542808",1,26,6.586,"2015-04-01 11:00:00"
"542809",1,26,6.191,"2015-04-01 11:05:00"
"542810",1,26,7.122,"2015-04-01 11:10:00"
"542811",1,26,7.194,"2015-04-01 11:15:00"
"542812",1,26,7.321,"2015-04-01 11:20:00"
"542813",1,26,6.97,"2015-04-01 11:25:00"
"542814",1,26,7.264,"2015-04-01 11:30:00"
"542815",1,26,6.375,"2015-04-01 11:35:00"
"542816",1,26,6.929,"2015-04-01 11:40:00"
"542817",1,26,8.1,"2015-04-01 11:45:00"
"542818",1,26,6.405,"2015-04-01 11:50:00"
"542819",1,26,7.374,"2015-04-01 11:55:00"
"542820",1,26,6.665,"2015-04-01 12:00:00"
"542821",1,26,6.492,"2015-04-01 12:05:00"
"542822",1,26,6.206,"2015-04-01 12:10:00"
"542823",1,26,7.608,"2015-04-01 12:15:00"
"542824",1,26,6.419,"2015-04-01 12:20:00"
"542825",1,26,6.484,"2015-04-01 12:25:00"
"542826",1,26,6.607,"2015-04-01 12:30:00"
"542827",1,26,6.609,"2015-04-01 12:35:00"
"542828",1,26,6.541,"2015-04-01 12:40:00"
"542829",1,26,5.849,"2015-04-01 12:45:00"
"542830",1,26,6.179,"2015-04-01 12:50:00"
"542831",1,26,6.108,"2015-04-01 12:55:00"
"542832",1,26,4.649,"2015-04-01 13:00:00"
"542833",1,26,5.391,"2015-04-01 13:05:00"
"542834",1,26,5.611,"2015-04-01 13:10:00"
"542835",1,26,4.513,"2015-04-01 13:15:00"
"542836",1,26,3.281,"2015-04-01 13:20:00"
"542837",1,26,4.831,"2015-04-01 13:25:00"
"542838",1,26,4.296,"2015-04-01 13:30:00"
"542839",1,26,4.541,"2015-04-01 13:35:00"
"542840",1,26,4.774,"2015-04-01 13:40:00"
"542841",1,26,4.378,"2015-04-01 13:45:00"
"542842",1,26,3.607,"2015-04-01 13:50:00"
"542843",1,26,3.858,"2015-04-01 13:55:00"
"542844",1,26,4.819,"2015-04-01 14:00:00"
"542845",1,26,3.172,"2015-04-01 14:05:00"
"542846",1,26,2.298,"2015-04-01 14:10:00"
"542847",1,26,2.844,"2015-04-01 14:15:00"
"542848",1,26,2.473,"2015-04-01 14:20:00"
"542849",1,26,2.814,"2015-04-01 14:25:00"
"542850",1,26,2.685,"2015-04-01 14:30:00"
"542851",1,26,2.922,"2015-04-01 14:35:00"
"542852",1,26,4.205,"2015-04-01 14:40:00"
"542853",1,26,2.536,"2015-04-01 14:45:00"
"542854",1,26,1.903,"2015-04-01 14:50:00"
"542855",1,26,4.526,"2015-04-01 14:55:00"
"542856",1,26,3.881,"2015-04-01 15:00:00"
"542857",1,26,2.57,"2015-04-01 15:05:00"
"542858",1,26,2.105,"2015-04-01 15:10:00"
"542859",1,26,1.651,"2015-04-01 15:15:00"
"542860",1,26,0.926,"2015-04-01 15:20:00"
"542861",1,26,2.575,"2015-04-01 15:25:00"
"542862",1,26,3.467,"2015-04-01 15:30:00"
"542863",1,26,1.266,"2015-04-01 15:35:00"
"542864",1,26,1.659,"2015-04-01 15:40:00"
"542865",1,26,3.425,"2015-04-01 15:45:00"
"542866",1,26,4.052,"2015-04-01 15:50:00"
"542867",1,26,3.829,"2015-04-01 15:55:00"
"542868",1,26,4.027,"2015-04-01 16:00:00"
"542869",1,26,3.577,"2015-04-01 16:05:00"
"542870",1,26,3.469,"2015-04-01 16:10:00"
"542871",1,26,2.585,"2015-04-01 16:15:00"
"542872",1,26,3.073,"2015-04-01 16:20:00"
"542873",1,26,1.867,"2015-04-01 16:25:00"
"542874",1,26,2.954,"2015-04-01 16:30:00"
"542875",1,26,3.661,"2015-04-01 16:35:00"
"542876",1,26,2.736,"2015-04-01 16:40:00"
"542877",1,26,2.56,"2015-04-01 16:45:00"
"542878",1,26,1.11,"2015-04-01 16:50:00"
"542879",1,26,2.334,"2015-04-01 16:55:00"
"542880",1,26,1.651,"2015-04-01 17:00:00"
"542881",1,26,1.978,"2015-04-01 17:05:00"
"542882",1,26,1.095,"2015-04-01 17:10:00"
"542883",1,26,2.063,"2015-04-01 17:15:00"
"542884",1,26,1.864,"2015-04-01 17:20:00"
"542885",1,26,1.56,"2015-04-01 17:25:00"
"542886",1,26,1.339,"2015-04-01 17:30:00"
"542887",1,26,0.742,"2015-04-01 17:35:00"
"542888",1,26,0.877,"2015-04-01 17:40:00"
"542889",1,26,1.194,"2015-04-01 17:45:00"
"542890",1,26,1.213,"2015-04-01 17:50:00"
"542891",1,26,1.025,"2015-04-01 17:55:00"
"542892",1,26,0.363,"2015-04-01 18:00:00"
"542893",1,26,0.579,"2015-04-01 18:05:00"
"542894",1,26,0.869,"2015-04-01 18:10:00"
"542895",1,26,1.751,"2015-04-01 18:15:00"
"542896",1,26,1.416,"2015-04-01 18:20:00"
"542897",1,26,2.202,"2015-04-01 18:25:00"
"542898",1,26,2.921,"2015-04-01 18:30:00"
"542899",1,26,2.627,"2015-04-01 18:35:00"
"542900",1,26,2.726,"2015-04-01 18:40:00"
"542901",1,26,2.812,"2015-04-01 18:45:00"
"542902",1,26,2.986,"2015-04-01 18:50:00"
"542903",1,26,3.12,"2015-04-01 18:55:00"
"542904",1,26,2.991,"2015-04-01 19:00:00"
"542905",1,26,2.878,"2015-04-01 19:05:00"
"542906",1,26,2.632,"2015-04-01 19:10:00"
"542907",1,26,2.444,"2015-04-01 19:15:00"
"542908",1,26,2.467,"2015-04-01 19:20:00"
"542909",1,26,2.607,"2015-04-01 19:25:00"
"542910",1,26,2.918,"2015-04-01 19:30:00"
"542911",1,26,3.255,"2015-04-01 19:35:00"
"542912",1,26,3.03,"2015-04-01 19:40:00"
