"","X2","X36","X12.5","X2010.02.17.16.40.00"
"519116",2,36,10.14,"2015-02-19 09:40:00"
"519117",2,36,10.33,"2015-02-19 09:45:00"
"519118",2,36,10.57,"2015-02-19 09:50:00"
"519119",2,36,10.37,"2015-02-19 09:55:00"
"519120",2,36,10.35,"2015-02-19 10:00:00"
"519121",2,36,10.64,"2015-02-19 10:05:00"
"519122",2,36,10.74,"2015-02-19 10:10:00"
"519123",2,36,10.84,"2015-02-19 10:15:00"
"519124",2,36,10.88,"2015-02-19 10:20:00"
"519125",2,36,10.91,"2015-02-19 10:25:00"
"519126",2,36,10.95,"2015-02-19 10:30:00"
"519127",2,36,10.99,"2015-02-19 10:35:00"
"519128",2,36,11.12,"2015-02-19 10:40:00"
"519129",2,36,11.14,"2015-02-19 10:45:00"
"519130",2,36,11.22,"2015-02-19 10:50:00"
"519131",2,36,11.35,"2015-02-19 10:55:00"
"519132",2,36,11.35,"2015-02-19 11:00:00"
"519133",2,36,11.43,"2015-02-19 11:05:00"
"519134",2,36,11.38,"2015-02-19 11:10:00"
"519135",2,36,11.59,"2015-02-19 11:15:00"
"519136",2,36,11.55,"2015-02-19 11:20:00"
"519137",2,36,11.66,"2015-02-19 11:25:00"
"519138",2,36,11.55,"2015-02-19 11:30:00"
"519139",2,36,11.91,"2015-02-19 11:35:00"
"519140",2,36,11.8,"2015-02-19 11:40:00"
"519141",2,36,11.79,"2015-02-19 11:45:00"
"519142",2,36,11.72,"2015-02-19 11:50:00"
"519143",2,36,11.63,"2015-02-19 11:55:00"
"519144",2,36,11.79,"2015-02-19 12:00:00"
"519145",2,36,11.62,"2015-02-19 12:05:00"
"519146",2,36,11.74,"2015-02-19 12:10:00"
"519147",2,36,11.79,"2015-02-19 12:15:00"
"519148",2,36,11.82,"2015-02-19 12:20:00"
"519149",2,36,12.01,"2015-02-19 12:25:00"
"519150",2,36,12.01,"2015-02-19 12:30:00"
"519151",2,36,12.04,"2015-02-19 12:35:00"
"519152",2,36,11.97,"2015-02-19 12:40:00"
"519153",2,36,12.29,"2015-02-19 12:45:00"
"519154",2,36,12.26,"2015-02-19 12:50:00"
"519155",2,36,12.28,"2015-02-19 12:55:00"
"519156",2,36,12.26,"2015-02-19 13:00:00"
"519157",2,36,12.29,"2015-02-19 13:05:00"
"519158",2,36,12.35,"2015-02-19 13:10:00"
"519159",2,36,12.09,"2015-02-19 13:15:00"
"519160",2,36,11.82,"2015-02-19 13:20:00"
"519161",2,36,12.03,"2015-02-19 13:25:00"
"519162",2,36,12.02,"2015-02-19 13:30:00"
"519163",2,36,12.02,"2015-02-19 13:35:00"
"519164",2,36,11.93,"2015-02-19 13:40:00"
"519165",2,36,11.88,"2015-02-19 13:45:00"
"519166",2,36,12.05,"2015-02-19 13:50:00"
"519167",2,36,11.61,"2015-02-19 13:55:00"
"519168",2,36,11.36,"2015-02-19 14:00:00"
"519169",2,36,11.53,"2015-02-19 14:05:00"
"519170",2,36,11.66,"2015-02-19 14:10:00"
"519171",2,36,11.53,"2015-02-19 14:15:00"
"519172",2,36,11.76,"2015-02-19 14:20:00"
"519173",2,36,11.9,"2015-02-19 14:25:00"
"519174",2,36,11.68,"2015-02-19 14:30:00"
"519175",2,36,11.73,"2015-02-19 14:35:00"
"519176",2,36,11.91,"2015-02-19 14:40:00"
"519177",2,36,11.54,"2015-02-19 14:45:00"
"519178",2,36,11.72,"2015-02-19 14:50:00"
"519179",2,36,11.81,"2015-02-19 14:55:00"
"519180",2,36,11.66,"2015-02-19 15:00:00"
"519181",2,36,12.06,"2015-02-19 15:05:00"
"519182",2,36,11.89,"2015-02-19 15:10:00"
"519183",2,36,11.84,"2015-02-19 15:15:00"
"519184",2,36,11.87,"2015-02-19 15:20:00"
"519185",2,36,11.61,"2015-02-19 15:25:00"
"519186",2,36,12.09,"2015-02-19 15:30:00"
"519187",2,36,12.24,"2015-02-19 15:35:00"
"519188",2,36,12.11,"2015-02-19 15:40:00"
"519189",2,36,11.86,"2015-02-19 15:45:00"
"519190",2,36,11.5,"2015-02-19 15:50:00"
"519191",2,36,11.54,"2015-02-19 15:55:00"
"519192",2,36,11.63,"2015-02-19 16:00:00"
"519193",2,36,11.54,"2015-02-19 16:05:00"
"519194",2,36,11.57,"2015-02-19 16:10:00"
"519195",2,36,11.77,"2015-02-19 16:15:00"
"519196",2,36,11.66,"2015-02-19 16:20:00"
"519197",2,36,11.6,"2015-02-19 16:25:00"
"519198",2,36,11.34,"2015-02-19 16:30:00"
"519199",2,36,11.27,"2015-02-19 16:35:00"
"519200",2,36,11.31,"2015-02-19 16:40:00"
"519201",2,36,11.36,"2015-02-19 16:45:00"
"519202",2,36,11.49,"2015-02-19 16:50:00"
"519203",2,36,11.31,"2015-02-19 16:55:00"
"519204",2,36,11.49,"2015-02-19 17:00:00"
"519205",2,36,11.28,"2015-02-19 17:05:00"
"519206",2,36,11.31,"2015-02-19 17:10:00"
"519207",2,36,11.34,"2015-02-19 17:15:00"
"519208",2,36,11.14,"2015-02-19 17:20:00"
"519209",2,36,11.05,"2015-02-19 17:25:00"
"519210",2,36,11.13,"2015-02-19 17:30:00"
"519211",2,36,11.06,"2015-02-19 17:35:00"
"519212",2,36,11.03,"2015-02-19 17:40:00"
"519213",2,36,11.07,"2015-02-19 17:45:00"
"519214",2,36,11.17,"2015-02-19 17:50:00"
"519215",2,36,11.11,"2015-02-19 17:55:00"
"519216",2,36,11.17,"2015-02-19 18:00:00"
"519217",2,36,11.09,"2015-02-19 18:05:00"
"519218",2,36,11.14,"2015-02-19 18:10:00"
"519219",2,36,11.14,"2015-02-19 18:15:00"
"519220",2,36,11.09,"2015-02-19 18:20:00"
"519221",2,36,11.08,"2015-02-19 18:25:00"
"519222",2,36,11.12,"2015-02-19 18:30:00"
"519223",2,36,11.1,"2015-02-19 18:35:00"
"519224",2,36,11.06,"2015-02-19 18:40:00"
"519225",2,36,10.99,"2015-02-19 18:45:00"
"519226",2,36,10.97,"2015-02-19 18:50:00"
"519227",2,36,11.02,"2015-02-19 18:55:00"
"519228",2,36,11.08,"2015-02-19 19:00:00"
"519229",2,36,11.13,"2015-02-19 19:05:00"
"519230",2,36,11.18,"2015-02-19 19:10:00"
"519231",2,36,11.32,"2015-02-19 19:15:00"
"519232",2,36,11.31,"2015-02-19 19:20:00"
"519233",2,36,11.13,"2015-02-19 19:25:00"
"519234",2,36,11.02,"2015-02-19 19:30:00"
"519235",2,36,11.08,"2015-02-19 19:35:00"
"519236",2,36,10.89,"2015-02-19 19:40:00"
"519237",2,36,10.95,"2015-02-19 19:45:00"
"519238",2,36,10.9,"2015-02-19 19:50:00"
"519239",2,36,11,"2015-02-19 19:55:00"
"519240",2,36,11,"2015-02-19 20:00:00"
"519241",2,36,10.94,"2015-02-19 20:05:00"
"519242",2,36,10.95,"2015-02-19 20:10:00"
"519243",2,36,11.05,"2015-02-19 20:15:00"
"519244",2,36,11.06,"2015-02-19 20:20:00"
"519245",2,36,11.11,"2015-02-19 20:25:00"
"519246",2,36,11.22,"2015-02-19 20:30:00"
"519247",2,36,11.07,"2015-02-19 20:35:00"
"519248",2,36,11.02,"2015-02-19 20:40:00"
"519249",2,36,10.91,"2015-02-19 20:45:00"
"519250",2,36,10.94,"2015-02-19 20:50:00"
"519251",2,36,10.94,"2015-02-19 20:55:00"
"519252",2,36,10.92,"2015-02-19 21:00:00"
"519253",2,36,10.75,"2015-02-19 21:05:00"
"519254",2,36,10.79,"2015-02-19 21:10:00"
"519255",2,36,10.95,"2015-02-19 21:15:00"
"519256",2,36,10.77,"2015-02-19 21:20:00"
"519257",2,36,10.78,"2015-02-19 21:25:00"
"519258",2,36,10.73,"2015-02-19 21:30:00"
"519259",2,36,10.82,"2015-02-19 21:35:00"
"519260",2,36,10.72,"2015-02-19 21:40:00"
"519261",2,36,10.86,"2015-02-19 21:45:00"
"519262",2,36,10.88,"2015-02-19 21:50:00"
"519263",2,36,10.93,"2015-02-19 21:55:00"
"519264",2,36,10.84,"2015-02-19 22:00:00"
"519265",2,36,10.93,"2015-02-19 22:05:00"
"519266",2,36,10.93,"2015-02-19 22:10:00"
"519267",2,36,10.91,"2015-02-19 22:15:00"
"519268",2,36,10.99,"2015-02-19 22:20:00"
"519269",2,36,10.97,"2015-02-19 22:25:00"
"519270",2,36,10.93,"2015-02-19 22:30:00"
"519271",2,36,10.91,"2015-02-19 22:35:00"
"519272",2,36,10.8,"2015-02-19 22:40:00"
"519273",2,36,10.88,"2015-02-19 22:45:00"
"519274",2,36,11.07,"2015-02-19 22:50:00"
"519275",2,36,10.97,"2015-02-19 22:55:00"
"519276",2,36,11.04,"2015-02-19 23:00:00"
"519277",2,36,11.04,"2015-02-19 23:05:00"
"519278",2,36,11.11,"2015-02-19 23:10:00"
"519279",2,36,11.18,"2015-02-19 23:15:00"
"519280",2,36,11.18,"2015-02-19 23:20:00"
"519281",2,36,11.15,"2015-02-19 23:25:00"
"519282",2,36,11.16,"2015-02-19 23:30:00"
"519283",2,36,11.07,"2015-02-19 23:35:00"
"519284",2,36,11.12,"2015-02-19 23:40:00"
"519285",2,36,11.18,"2015-02-19 23:45:00"
"519286",2,36,11.18,"2015-02-19 23:50:00"
"519287",2,36,11.18,"2015-02-19 23:55:00"
"519288",2,36,11.08,"2015-02-20 00:00:00"
"519289",2,36,11.06,"2015-02-20 00:05:00"
"519290",2,36,11.21,"2015-02-20 00:10:00"
"519291",2,36,11.3,"2015-02-20 00:15:00"
"519292",2,36,11.16,"2015-02-20 00:20:00"
"519293",2,36,11.29,"2015-02-20 00:25:00"
"519294",2,36,11.22,"2015-02-20 00:30:00"
"519295",2,36,11.16,"2015-02-20 00:35:00"
"519296",2,36,11.27,"2015-02-20 00:40:00"
"519297",2,36,11.12,"2015-02-20 00:45:00"
"519298",2,36,11.17,"2015-02-20 00:50:00"
"519299",2,36,11.09,"2015-02-20 00:55:00"
"519300",2,36,11.06,"2015-02-20 01:00:00"
"519301",2,36,10.98,"2015-02-20 01:05:00"
"519302",2,36,11.08,"2015-02-20 01:10:00"
"519303",2,36,11.02,"2015-02-20 01:15:00"
"519304",2,36,11.02,"2015-02-20 01:20:00"
"519305",2,36,10.98,"2015-02-20 01:25:00"
"519306",2,36,10.99,"2015-02-20 01:30:00"
"519307",2,36,11.04,"2015-02-20 01:35:00"
"519308",2,36,10.89,"2015-02-20 01:40:00"
"519309",2,36,10.92,"2015-02-20 01:45:00"
"519310",2,36,10.96,"2015-02-20 01:50:00"
"519311",2,36,10.91,"2015-02-20 01:55:00"
"519312",2,36,10.9,"2015-02-20 02:00:00"
"519313",2,36,10.91,"2015-02-20 02:05:00"
"519314",2,36,10.76,"2015-02-20 02:10:00"
"519315",2,36,10.71,"2015-02-20 02:15:00"
"519316",2,36,10.71,"2015-02-20 02:20:00"
"519317",2,36,10.71,"2015-02-20 02:25:00"
"519318",2,36,10.65,"2015-02-20 02:30:00"
"519319",2,36,10.76,"2015-02-20 02:35:00"
"519320",2,36,10.58,"2015-02-20 02:40:00"
"519321",2,36,10.59,"2015-02-20 02:45:00"
"519322",2,36,10.52,"2015-02-20 02:50:00"
"519323",2,36,10.58,"2015-02-20 02:55:00"
"519324",2,36,10.55,"2015-02-20 03:00:00"
"519325",2,36,10.57,"2015-02-20 03:05:00"
"519326",2,36,10.49,"2015-02-20 03:10:00"
"519327",2,36,10.42,"2015-02-20 03:15:00"
"519328",2,36,10.44,"2015-02-20 03:20:00"
"519329",2,36,10.46,"2015-02-20 03:25:00"
"519330",2,36,10.49,"2015-02-20 03:30:00"
"519331",2,36,10.58,"2015-02-20 03:35:00"
"519332",2,36,10.49,"2015-02-20 03:40:00"
"519333",2,36,10.37,"2015-02-20 03:45:00"
"519334",2,36,10.35,"2015-02-20 03:50:00"
"519335",2,36,10.38,"2015-02-20 03:55:00"
"519336",2,36,10.28,"2015-02-20 04:00:00"
"519337",2,36,10.14,"2015-02-20 04:05:00"
"519338",2,36,10.18,"2015-02-20 04:10:00"
"519339",2,36,10.07,"2015-02-20 04:15:00"
"519340",2,36,10.12,"2015-02-20 04:20:00"
"519341",2,36,10.14,"2015-02-20 04:25:00"
"519342",2,36,10.06,"2015-02-20 04:30:00"
"519343",2,36,10.05,"2015-02-20 04:35:00"
"519344",2,36,10.04,"2015-02-20 04:40:00"
"519345",2,36,10.18,"2015-02-20 04:45:00"
"519346",2,36,10.04,"2015-02-20 04:50:00"
"519347",2,36,10.08,"2015-02-20 04:55:00"
"519348",2,36,10.02,"2015-02-20 05:00:00"
"519349",2,36,9.9,"2015-02-20 05:05:00"
"519350",2,36,9.95,"2015-02-20 05:10:00"
"519351",2,36,9.9,"2015-02-20 05:15:00"
"519352",2,36,9.9,"2015-02-20 05:20:00"
"519353",2,36,9.87,"2015-02-20 05:25:00"
"519354",2,36,9.88,"2015-02-20 05:30:00"
"519355",2,36,9.84,"2015-02-20 05:35:00"
"519356",2,36,9.77,"2015-02-20 05:40:00"
"519357",2,36,9.87,"2015-02-20 05:45:00"
"519358",2,36,9.78,"2015-02-20 05:50:00"
"519359",2,36,9.68,"2015-02-20 05:55:00"
"519360",2,36,9.71,"2015-02-20 06:00:00"
"519361",2,36,9.8,"2015-02-20 06:05:00"
"519362",2,36,9.89,"2015-02-20 06:10:00"
"519363",2,36,9.88,"2015-02-20 06:15:00"
"519364",2,36,9.96,"2015-02-20 06:20:00"
"519365",2,36,10.02,"2015-02-20 06:25:00"
"519366",2,36,10.06,"2015-02-20 06:30:00"
"519367",2,36,10.05,"2015-02-20 06:35:00"
"519368",2,36,9.97,"2015-02-20 06:40:00"
"519369",2,36,10.03,"2015-02-20 06:45:00"
"519370",2,36,9.99,"2015-02-20 06:50:00"
"519371",2,36,9.98,"2015-02-20 06:55:00"
"519372",2,36,10.09,"2015-02-20 07:00:00"
"519373",2,36,10.06,"2015-02-20 07:05:00"
"519374",2,36,10.12,"2015-02-20 07:10:00"
"519375",2,36,10.19,"2015-02-20 07:15:00"
"519376",2,36,10.18,"2015-02-20 07:20:00"
"519377",2,36,10.18,"2015-02-20 07:25:00"
"519378",2,36,10.3,"2015-02-20 07:30:00"
"519379",2,36,10.21,"2015-02-20 07:35:00"
"519380",2,36,10.31,"2015-02-20 07:40:00"
"519381",2,36,10.18,"2015-02-20 07:45:00"
"519382",2,36,10.22,"2015-02-20 07:50:00"
"519383",2,36,10.24,"2015-02-20 07:55:00"
"519384",2,36,10.22,"2015-02-20 08:00:00"
"519385",2,36,10.25,"2015-02-20 08:05:00"
"519386",2,36,10.24,"2015-02-20 08:10:00"
"519387",2,36,10.35,"2015-02-20 08:15:00"
"519388",2,36,10.46,"2015-02-20 08:20:00"
"519389",2,36,10.52,"2015-02-20 08:25:00"
"519390",2,36,10.72,"2015-02-20 08:30:00"
"519391",2,36,10.95,"2015-02-20 08:35:00"
"519392",2,36,10.92,"2015-02-20 08:40:00"
"519393",2,36,10.98,"2015-02-20 08:45:00"
"519394",2,36,11.07,"2015-02-20 08:50:00"
"519395",2,36,11.08,"2015-02-20 08:55:00"
"519396",2,36,10.57,"2015-02-20 09:00:00"
"519397",2,36,10.56,"2015-02-20 09:05:00"
"519398",2,36,10.29,"2015-02-20 09:10:00"
"519399",2,36,10.61,"2015-02-20 09:15:00"
"519400",2,36,10.33,"2015-02-20 09:20:00"
"519401",2,36,10.53,"2015-02-20 09:25:00"
"519402",2,36,10.3,"2015-02-20 09:30:00"
"519403",2,36,10.58,"2015-02-20 09:35:00"
"519404",2,36,10.93,"2015-02-20 09:40:00"
"519405",2,36,10.52,"2015-02-20 09:45:00"
"519406",2,36,10.8,"2015-02-20 09:50:00"
"519407",2,36,10.58,"2015-02-20 09:55:00"
"519408",2,36,10.69,"2015-02-20 10:00:00"
"519409",2,36,11.03,"2015-02-20 10:05:00"
"519410",2,36,11.18,"2015-02-20 10:10:00"
"519411",2,36,10.74,"2015-02-20 10:15:00"
"519412",2,36,10.53,"2015-02-20 10:20:00"
"519413",2,36,11.25,"2015-02-20 10:25:00"
"519414",2,36,10.22,"2015-02-20 10:30:00"
"519415",2,36,9.98,"2015-02-20 10:35:00"
"519416",2,36,10.62,"2015-02-20 10:40:00"
"519417",2,36,10.14,"2015-02-20 10:45:00"
"519418",2,36,10.5,"2015-02-20 10:50:00"
"519419",2,36,10.14,"2015-02-20 10:55:00"
"519420",2,36,8.11,"2015-02-20 11:00:00"
"519421",2,36,8.86,"2015-02-20 11:05:00"
"519422",2,36,8.59,"2015-02-20 11:10:00"
"519423",2,36,9.81,"2015-02-20 11:15:00"
"519424",2,36,8.76,"2015-02-20 11:20:00"
"519425",2,36,8.81,"2015-02-20 11:25:00"
"519426",2,36,8.91,"2015-02-20 11:30:00"
"519427",2,36,8.84,"2015-02-20 11:35:00"
"519428",2,36,9.43,"2015-02-20 11:40:00"
"519429",2,36,8.76,"2015-02-20 11:45:00"
"519430",2,36,9.29,"2015-02-20 11:50:00"
"519431",2,36,9.16,"2015-02-20 11:55:00"
"519432",2,36,8.47,"2015-02-20 12:00:00"
"519433",2,36,9.34,"2015-02-20 12:05:00"
"519434",2,36,8.85,"2015-02-20 12:10:00"
"519435",2,36,8.15,"2015-02-20 12:15:00"
"519436",2,36,8.77,"2015-02-20 12:20:00"
"519437",2,36,8.69,"2015-02-20 12:25:00"
"519438",2,36,9.64,"2015-02-20 12:30:00"
"519439",2,36,9.04,"2015-02-20 12:35:00"
"519440",2,36,8.13,"2015-02-20 12:40:00"
"519441",2,36,8.89,"2015-02-20 12:45:00"
"519442",2,36,9.76,"2015-02-20 12:50:00"
"519443",2,36,8.75,"2015-02-20 12:55:00"
"519444",2,36,8.61,"2015-02-20 13:00:00"
"519445",2,36,9.06,"2015-02-20 13:05:00"
"519446",2,36,9.95,"2015-02-20 13:10:00"
"519447",2,36,7.952,"2015-02-20 13:15:00"
"519448",2,36,7.078,"2015-02-20 13:20:00"
"519449",2,36,8.76,"2015-02-20 13:25:00"
"519450",2,36,8.8,"2015-02-20 13:30:00"
"519451",2,36,7.792,"2015-02-20 13:35:00"
"519452",2,36,6.618,"2015-02-20 13:40:00"
"519453",2,36,8.65,"2015-02-20 13:45:00"
"519454",2,36,7.946,"2015-02-20 13:50:00"
"519455",2,36,9.21,"2015-02-20 13:55:00"
"519456",2,36,8.07,"2015-02-20 14:00:00"
"519457",2,36,8.56,"2015-02-20 14:05:00"
"519458",2,36,7.225,"2015-02-20 14:10:00"
"519459",2,36,7.466,"2015-02-20 14:15:00"
"519460",2,36,8.01,"2015-02-20 14:20:00"
"519461",2,36,8.87,"2015-02-20 14:25:00"
"519462",2,36,7.851,"2015-02-20 14:30:00"
"519463",2,36,7.577,"2015-02-20 14:35:00"
"519464",2,36,7.348,"2015-02-20 14:40:00"
"519465",2,36,6.73,"2015-02-20 14:45:00"
"519466",2,36,7.985,"2015-02-20 14:50:00"
"519467",2,36,6.433,"2015-02-20 14:55:00"
"519468",2,36,8.97,"2015-02-20 15:00:00"
"519469",2,36,9.47,"2015-02-20 15:05:00"
"519470",2,36,7.164,"2015-02-20 15:10:00"
"519471",2,36,9.3,"2015-02-20 15:15:00"
"519472",2,36,10.12,"2015-02-20 15:20:00"
"519473",2,36,9.09,"2015-02-20 15:25:00"
"519474",2,36,9.9,"2015-02-20 15:30:00"
"519475",2,36,9.81,"2015-02-20 15:35:00"
"519476",2,36,9.78,"2015-02-20 15:40:00"
"519477",2,36,10.2,"2015-02-20 15:45:00"
"519478",2,36,9.96,"2015-02-20 15:50:00"
"519479",2,36,10.48,"2015-02-20 15:55:00"
"519480",2,36,10.02,"2015-02-20 16:00:00"
"519481",2,36,10.5,"2015-02-20 16:05:00"
"519482",2,36,10.39,"2015-02-20 16:10:00"
"519483",2,36,10.18,"2015-02-20 16:15:00"
"519484",2,36,10.44,"2015-02-20 16:20:00"
"519485",2,36,10.71,"2015-02-20 16:25:00"
"519486",2,36,9.76,"2015-02-20 16:30:00"
"519487",2,36,10.19,"2015-02-20 16:35:00"
"519488",2,36,9.67,"2015-02-20 16:40:00"
"519489",2,36,9.74,"2015-02-20 16:45:00"
"519490",2,36,10.79,"2015-02-20 16:50:00"
"519491",2,36,11.67,"2015-02-20 16:55:00"
"519492",2,36,12.08,"2015-02-20 17:00:00"
"519493",2,36,11.8,"2015-02-20 17:05:00"
"519494",2,36,11.68,"2015-02-20 17:10:00"
"519495",2,36,11.67,"2015-02-20 17:15:00"
"519496",2,36,11.82,"2015-02-20 17:20:00"
"519497",2,36,11.88,"2015-02-20 17:25:00"
"519498",2,36,11.84,"2015-02-20 17:30:00"
"519499",2,36,11.77,"2015-02-20 17:35:00"
"519500",2,36,11.78,"2015-02-20 17:40:00"
"519501",2,36,11.67,"2015-02-20 17:45:00"
"519502",2,36,11.58,"2015-02-20 17:50:00"
"519503",2,36,11.47,"2015-02-20 17:55:00"
"519504",2,36,11.38,"2015-02-20 18:00:00"
"519505",2,36,11.27,"2015-02-20 18:05:00"
"519506",2,36,11.22,"2015-02-20 18:10:00"
"519507",2,36,11.16,"2015-02-20 18:15:00"
"519508",2,36,11.04,"2015-02-20 18:20:00"
"519509",2,36,10.8,"2015-02-20 18:25:00"
"519510",2,36,10.85,"2015-02-20 18:30:00"
"519511",2,36,10.89,"2015-02-20 18:35:00"
"519512",2,36,10.76,"2015-02-20 18:40:00"
"519513",2,36,10.79,"2015-02-20 18:45:00"
"519514",2,36,10.62,"2015-02-20 18:50:00"
"519515",2,36,10.48,"2015-02-20 18:55:00"
"519516",2,36,10.51,"2015-02-20 19:00:00"
"519517",2,36,10.47,"2015-02-20 19:05:00"
"519518",2,36,10.49,"2015-02-20 19:10:00"
"519519",2,36,10.41,"2015-02-20 19:15:00"
"519520",2,36,10.5,"2015-02-20 19:20:00"
"519521",2,36,10.44,"2015-02-20 19:25:00"
"519522",2,36,10.36,"2015-02-20 19:30:00"
"519523",2,36,10.35,"2015-02-20 19:35:00"
"519524",2,36,10.37,"2015-02-20 19:40:00"
"519525",2,36,10.21,"2015-02-20 19:45:00"
"519526",2,36,10.27,"2015-02-20 19:50:00"
"519527",2,36,10.12,"2015-02-20 19:55:00"
"519528",2,36,10.07,"2015-02-20 20:00:00"
"519529",2,36,9.97,"2015-02-20 20:05:00"
"519530",2,36,9.95,"2015-02-20 20:10:00"
"519531",2,36,9.93,"2015-02-20 20:15:00"
"519532",2,36,9.75,"2015-02-20 20:20:00"
"519533",2,36,9.6,"2015-02-20 20:25:00"
"519534",2,36,9.62,"2015-02-20 20:30:00"
"519535",2,36,9.66,"2015-02-20 20:35:00"
"519536",2,36,9.49,"2015-02-20 20:40:00"
"519537",2,36,9.4,"2015-02-20 20:45:00"
"519538",2,36,9.33,"2015-02-20 20:50:00"
"519539",2,36,9.22,"2015-02-20 20:55:00"
"519540",2,36,9.16,"2015-02-20 21:00:00"
"519541",2,36,9.17,"2015-02-20 21:05:00"
"519542",2,36,9.05,"2015-02-20 21:10:00"
"519543",2,36,9.05,"2015-02-20 21:15:00"
"519544",2,36,8.84,"2015-02-20 21:20:00"
"519545",2,36,8.72,"2015-02-20 21:25:00"
"519546",2,36,8.64,"2015-02-20 21:30:00"
"519547",2,36,8.68,"2015-02-20 21:35:00"
"519548",2,36,8.69,"2015-02-20 21:40:00"
"519549",2,36,8.54,"2015-02-20 21:45:00"
"519550",2,36,8.5,"2015-02-20 21:50:00"
"519551",2,36,8.46,"2015-02-20 21:55:00"
"519552",2,36,8.5,"2015-02-20 22:00:00"
"519553",2,36,8.65,"2015-02-20 22:05:00"
"519554",2,36,8.71,"2015-02-20 22:10:00"
"519555",2,36,8.71,"2015-02-20 22:15:00"
"519556",2,36,8.69,"2015-02-20 22:20:00"
"519557",2,36,8.64,"2015-02-20 22:25:00"
"519558",2,36,8.59,"2015-02-20 22:30:00"
"519559",2,36,8.54,"2015-02-20 22:35:00"
"519560",2,36,8.53,"2015-02-20 22:40:00"
"519561",2,36,8.46,"2015-02-20 22:45:00"
"519562",2,36,8.47,"2015-02-20 22:50:00"
"519563",2,36,8.53,"2015-02-20 22:55:00"
"519564",2,36,8.47,"2015-02-20 23:00:00"
"519565",2,36,8.3,"2015-02-20 23:05:00"
"519566",2,36,8.32,"2015-02-20 23:10:00"
"519567",2,36,8.36,"2015-02-20 23:15:00"
"519568",2,36,8.53,"2015-02-20 23:20:00"
"519569",2,36,8.49,"2015-02-20 23:25:00"
"519570",2,36,8.6,"2015-02-20 23:30:00"
"519571",2,36,8.54,"2015-02-20 23:35:00"
"519572",2,36,8.59,"2015-02-20 23:40:00"
"519573",2,36,8.52,"2015-02-20 23:45:00"
"519574",2,36,8.59,"2015-02-20 23:50:00"
"519575",2,36,8.76,"2015-02-20 23:55:00"
"519576",2,36,8.86,"2015-02-21 00:00:00"
"519577",2,36,8.95,"2015-02-21 00:05:00"
"519578",2,36,8.87,"2015-02-21 00:10:00"
"519579",2,36,8.96,"2015-02-21 00:15:00"
"519580",2,36,8.91,"2015-02-21 00:20:00"
"519581",2,36,9.02,"2015-02-21 00:25:00"
"519582",2,36,9.01,"2015-02-21 00:30:00"
"519583",2,36,9.06,"2015-02-21 00:35:00"
"519584",2,36,9.03,"2015-02-21 00:40:00"
"519585",2,36,9.16,"2015-02-21 00:45:00"
"519586",2,36,9.2,"2015-02-21 00:50:00"
"519587",2,36,9.14,"2015-02-21 00:55:00"
"519588",2,36,9.14,"2015-02-21 01:00:00"
"519589",2,36,9.14,"2015-02-21 01:05:00"
"519590",2,36,9.14,"2015-02-21 01:10:00"
"519591",2,36,9.15,"2015-02-21 01:15:00"
"519592",2,36,9.13,"2015-02-21 01:20:00"
"519593",2,36,9.11,"2015-02-21 01:25:00"
"519594",2,36,9.14,"2015-02-21 01:30:00"
"519595",2,36,9.04,"2015-02-21 01:35:00"
"519596",2,36,9.06,"2015-02-21 01:40:00"
"519597",2,36,9.09,"2015-02-21 01:45:00"
"519598",2,36,8.96,"2015-02-21 01:50:00"
"519599",2,36,8.99,"2015-02-21 01:55:00"
"519600",2,36,8.98,"2015-02-21 02:00:00"
"519601",2,36,8.97,"2015-02-21 02:05:00"
"519602",2,36,8.92,"2015-02-21 02:10:00"
"519603",2,36,9.02,"2015-02-21 02:15:00"
"519604",2,36,8.93,"2015-02-21 02:20:00"
"519605",2,36,8.96,"2015-02-21 02:25:00"
"519606",2,36,8.96,"2015-02-21 02:30:00"
"519607",2,36,9,"2015-02-21 02:35:00"
"519608",2,36,8.96,"2015-02-21 02:40:00"
"519609",2,36,8.93,"2015-02-21 02:45:00"
"519610",2,36,8.91,"2015-02-21 02:50:00"
"519611",2,36,8.83,"2015-02-21 02:55:00"
"519612",2,36,8.83,"2015-02-21 03:00:00"
"519613",2,36,8.84,"2015-02-21 03:05:00"
"519614",2,36,8.94,"2015-02-21 03:10:00"
"519615",2,36,8.88,"2015-02-21 03:15:00"
"519616",2,36,8.91,"2015-02-21 03:20:00"
"519617",2,36,8.88,"2015-02-21 03:25:00"
"519618",2,36,8.88,"2015-02-21 03:30:00"
"519619",2,36,8.95,"2015-02-21 03:35:00"
"519620",2,36,8.85,"2015-02-21 03:40:00"
"519621",2,36,8.88,"2015-02-21 03:45:00"
"519622",2,36,8.84,"2015-02-21 03:50:00"
"519623",2,36,8.92,"2015-02-21 03:55:00"
"519624",2,36,8.71,"2015-02-21 04:00:00"
"519625",2,36,8.78,"2015-02-21 04:05:00"
"519626",2,36,8.73,"2015-02-21 04:10:00"
"519627",2,36,8.72,"2015-02-21 04:15:00"
"519628",2,36,8.76,"2015-02-21 04:20:00"
"519629",2,36,8.74,"2015-02-21 04:25:00"
"519630",2,36,8.8,"2015-02-21 04:30:00"
"519631",2,36,8.8,"2015-02-21 04:35:00"
"519632",2,36,8.9,"2015-02-21 04:40:00"
