"","X2","X37","X1.43","X2010.02.17.16.40.00"
"926045",2,37,2.65,"2015-03-09 20:20:00"
"926046",2,37,3.36,"2015-03-09 20:25:00"
"926047",2,37,2.78,"2015-03-09 20:30:00"
"926048",2,37,3.71,"2015-03-09 20:35:00"
"926049",2,37,3.3,"2015-03-09 20:40:00"
"926050",2,37,3.41,"2015-03-09 20:45:00"
"926051",2,37,3.09,"2015-03-09 20:50:00"
"926052",2,37,2.86,"2015-03-09 20:55:00"
"926053",2,37,3.23,"2015-03-09 21:00:00"
"926054",2,37,2.55,"2015-03-09 21:05:00"
"926055",2,37,2.94,"2015-03-09 21:10:00"
"926056",2,37,2.79,"2015-03-09 21:15:00"
"926057",2,37,3.82,"2015-03-09 21:20:00"
"926058",2,37,3.68,"2015-03-09 21:25:00"
"926059",2,37,3.45,"2015-03-09 21:30:00"
"926060",2,37,3.57,"2015-03-09 21:35:00"
"926061",2,37,3.37,"2015-03-09 21:40:00"
"926062",2,37,2.67,"2015-03-09 21:45:00"
"926063",2,37,2.94,"2015-03-09 21:50:00"
"926064",2,37,2.63,"2015-03-09 21:55:00"
"926065",2,37,2.84,"2015-03-09 22:00:00"
"926066",2,37,2.71,"2015-03-09 22:05:00"
"926067",2,37,2.23,"2015-03-09 22:10:00"
"926068",2,37,1.98,"2015-03-09 22:15:00"
"926069",2,37,1.84,"2015-03-09 22:20:00"
"926070",2,37,2.69,"2015-03-09 22:25:00"
"926071",2,37,2.49,"2015-03-09 22:30:00"
"926072",2,37,2.65,"2015-03-09 22:35:00"
"926073",2,37,2.96,"2015-03-09 22:40:00"
"926074",2,37,3.15,"2015-03-09 22:45:00"
"926075",2,37,3.29,"2015-03-09 22:50:00"
"926076",2,37,3.66,"2015-03-09 22:55:00"
"926077",2,37,3.75,"2015-03-09 23:00:00"
"926078",2,37,3.68,"2015-03-09 23:05:00"
"926079",2,37,3.27,"2015-03-09 23:10:00"
"926080",2,37,3.59,"2015-03-09 23:15:00"
"926081",2,37,3.57,"2015-03-09 23:20:00"
"926082",2,37,3.66,"2015-03-09 23:25:00"
"926083",2,37,3.63,"2015-03-09 23:30:00"
"926084",2,37,3.29,"2015-03-09 23:35:00"
"926085",2,37,3.55,"2015-03-09 23:40:00"
"926086",2,37,3.78,"2015-03-09 23:45:00"
"926087",2,37,3.2,"2015-03-09 23:50:00"
"926088",2,37,3.81,"2015-03-09 23:55:00"
"926089",2,37,4.62,"2015-03-10 00:00:00"
"926090",2,37,4.05,"2015-03-10 00:05:00"
"926091",2,37,3.59,"2015-03-10 00:10:00"
"926092",2,37,3.58,"2015-03-10 00:15:00"
"926093",2,37,3.08,"2015-03-10 00:20:00"
"926094",2,37,2.96,"2015-03-10 00:25:00"
"926095",2,37,2.68,"2015-03-10 00:30:00"
"926096",2,37,2.99,"2015-03-10 00:35:00"
"926097",2,37,3.22,"2015-03-10 00:40:00"
"926098",2,37,4.5,"2015-03-10 00:45:00"
"926099",2,37,5.03,"2015-03-10 00:50:00"
"926100",2,37,6.71,"2015-03-10 00:55:00"
"926101",2,37,6.12,"2015-03-10 01:00:00"
"926102",2,37,4.85,"2015-03-10 01:05:00"
"926103",2,37,3.06,"2015-03-10 01:10:00"
"926104",2,37,3.48,"2015-03-10 01:15:00"
"926105",2,37,2.89,"2015-03-10 01:20:00"
"926106",2,37,3.01,"2015-03-10 01:25:00"
"926107",2,37,3.54,"2015-03-10 01:30:00"
"926108",2,37,2.98,"2015-03-10 01:35:00"
"926109",2,37,3.06,"2015-03-10 01:40:00"
"926110",2,37,2.41,"2015-03-10 01:45:00"
"926111",2,37,2.3,"2015-03-10 01:50:00"
"926112",2,37,1.85,"2015-03-10 01:55:00"
"926113",2,37,2.48,"2015-03-10 02:00:00"
"926114",2,37,2.11,"2015-03-10 02:05:00"
"926115",2,37,1.99,"2015-03-10 02:10:00"
"926116",2,37,1.53,"2015-03-10 02:15:00"
"926117",2,37,1.78,"2015-03-10 02:20:00"
"926118",2,37,1.53,"2015-03-10 02:25:00"
"926119",2,37,1.71,"2015-03-10 02:30:00"
"926120",2,37,1.87,"2015-03-10 02:35:00"
"926121",2,37,2.12,"2015-03-10 02:40:00"
"926122",2,37,1.87,"2015-03-10 02:45:00"
"926123",2,37,1.37,"2015-03-10 02:50:00"
"926124",2,37,1.01,"2015-03-10 02:55:00"
"926125",2,37,1.13,"2015-03-10 03:00:00"
"926126",2,37,1.16,"2015-03-10 03:05:00"
"926127",2,37,1,"2015-03-10 03:10:00"
"926128",2,37,0.81,"2015-03-10 03:15:00"
"926129",2,37,0.93,"2015-03-10 03:20:00"
"926130",2,37,0.97,"2015-03-10 03:25:00"
"926131",2,37,0.72,"2015-03-10 03:30:00"
"926132",2,37,0.9,"2015-03-10 03:35:00"
"926133",2,37,0.42,"2015-03-10 03:40:00"
"926134",2,37,0.42,"2015-03-10 03:45:00"
"926135",2,37,0.52,"2015-03-10 03:50:00"
"926136",2,37,0.78,"2015-03-10 03:55:00"
"926137",2,37,1.04,"2015-03-10 04:00:00"
"926138",2,37,0.9,"2015-03-10 04:05:00"
"926139",2,37,0.85,"2015-03-10 04:10:00"
"926140",2,37,1.28,"2015-03-10 04:15:00"
"926141",2,37,0.98,"2015-03-10 04:20:00"
"926142",2,37,1.31,"2015-03-10 04:25:00"
"926143",2,37,1.41,"2015-03-10 04:30:00"
"926144",2,37,1.32,"2015-03-10 04:35:00"
"926145",2,37,1.35,"2015-03-10 04:40:00"
"926146",2,37,1.26,"2015-03-10 04:45:00"
"926147",2,37,1.1,"2015-03-10 04:50:00"
"926148",2,37,0.99,"2015-03-10 04:55:00"
"926149",2,37,1.3,"2015-03-10 05:00:00"
"926150",2,37,1.35,"2015-03-10 05:05:00"
"926151",2,37,1.51,"2015-03-10 05:10:00"
"926152",2,37,0.87,"2015-03-10 05:15:00"
"926153",2,37,1.15,"2015-03-10 05:20:00"
"926154",2,37,1.27,"2015-03-10 05:25:00"
"926155",2,37,1.21,"2015-03-10 05:30:00"
"926156",2,37,1.54,"2015-03-10 05:35:00"
"926157",2,37,1.54,"2015-03-10 05:40:00"
"926158",2,37,1.19,"2015-03-10 05:45:00"
"926159",2,37,2.06,"2015-03-10 05:50:00"
"926160",2,37,2.37,"2015-03-10 05:55:00"
"926161",2,37,2.12,"2015-03-10 06:00:00"
"926162",2,37,1.86,"2015-03-10 06:05:00"
"926163",2,37,1.81,"2015-03-10 06:10:00"
"926164",2,37,2.26,"2015-03-10 06:15:00"
"926165",2,37,2.04,"2015-03-10 06:20:00"
"926166",2,37,2.39,"2015-03-10 06:25:00"
"926167",2,37,2.35,"2015-03-10 06:30:00"
"926168",2,37,1.72,"2015-03-10 06:35:00"
"926169",2,37,1.71,"2015-03-10 06:40:00"
"926170",2,37,1.72,"2015-03-10 06:45:00"
"926171",2,37,1.83,"2015-03-10 06:50:00"
"926172",2,37,1.54,"2015-03-10 06:55:00"
"926173",2,37,1.47,"2015-03-10 07:00:00"
"926174",2,37,1.46,"2015-03-10 07:05:00"
"926175",2,37,1.32,"2015-03-10 07:10:00"
"926176",2,37,1.5,"2015-03-10 07:15:00"
"926177",2,37,1.48,"2015-03-10 07:20:00"
"926178",2,37,1.66,"2015-03-10 07:25:00"
"926179",2,37,2.13,"2015-03-10 07:30:00"
"926180",2,37,1.96,"2015-03-10 07:35:00"
"926181",2,37,1.8,"2015-03-10 07:40:00"
"926182",2,37,1.93,"2015-03-10 07:45:00"
"926183",2,37,1.6,"2015-03-10 07:50:00"
"926184",2,37,1.72,"2015-03-10 07:55:00"
"926185",2,37,1.63,"2015-03-10 08:00:00"
"926186",2,37,1.65,"2015-03-10 08:05:00"
"926187",2,37,1.51,"2015-03-10 08:10:00"
"926188",2,37,1.65,"2015-03-10 08:15:00"
"926189",2,37,2.09,"2015-03-10 08:20:00"
"926190",2,37,2.27,"2015-03-10 08:25:00"
"926191",2,37,2.41,"2015-03-10 08:30:00"
"926192",2,37,2.33,"2015-03-10 08:35:00"
"926193",2,37,2.53,"2015-03-10 08:40:00"
"926194",2,37,2.2,"2015-03-10 08:45:00"
"926195",2,37,1.85,"2015-03-10 08:50:00"
"926196",2,37,2.5,"2015-03-10 08:55:00"
"926197",2,37,2.66,"2015-03-10 09:00:00"
"926198",2,37,2.92,"2015-03-10 09:05:00"
"926199",2,37,2.55,"2015-03-10 09:10:00"
"926200",2,37,2.71,"2015-03-10 09:15:00"
"926201",2,37,2.58,"2015-03-10 09:20:00"
"926202",2,37,3.13,"2015-03-10 09:25:00"
"926203",2,37,2.88,"2015-03-10 09:30:00"
"926204",2,37,2.6,"2015-03-10 09:35:00"
"926205",2,37,2.66,"2015-03-10 09:40:00"
"926206",2,37,2.6,"2015-03-10 09:45:00"
"926207",2,37,2.28,"2015-03-10 09:50:00"
"926208",2,37,2.27,"2015-03-10 09:55:00"
"926209",2,37,2.47,"2015-03-10 10:00:00"
"926210",2,37,2.3,"2015-03-10 10:05:00"
"926211",2,37,2.56,"2015-03-10 10:10:00"
"926212",2,37,2.34,"2015-03-10 10:15:00"
"926213",2,37,2.65,"2015-03-10 10:20:00"
"926214",2,37,2.5,"2015-03-10 10:25:00"
"926215",2,37,2.29,"2015-03-10 10:30:00"
"926216",2,37,2.57,"2015-03-10 10:35:00"
"926217",2,37,1.73,"2015-03-10 10:40:00"
"926218",2,37,2.86,"2015-03-10 10:45:00"
"926219",2,37,3.2,"2015-03-10 10:50:00"
"926220",2,37,1.9,"2015-03-10 10:55:00"
"926221",2,37,2.39,"2015-03-10 11:00:00"
"926222",2,37,1.71,"2015-03-10 11:05:00"
"926223",2,37,2.3,"2015-03-10 11:10:00"
"926224",2,37,2.05,"2015-03-10 11:15:00"
"926225",2,37,1.93,"2015-03-10 11:20:00"
"926226",2,37,2.25,"2015-03-10 11:25:00"
"926227",2,37,2.31,"2015-03-10 11:30:00"
"926228",2,37,2.77,"2015-03-10 11:35:00"
"926229",2,37,3.04,"2015-03-10 11:40:00"
"926230",2,37,3.13,"2015-03-10 11:45:00"
"926231",2,37,2.4,"2015-03-10 11:50:00"
"926232",2,37,2.78,"2015-03-10 11:55:00"
"926233",2,37,2.62,"2015-03-10 12:00:00"
"926234",2,37,2.94,"2015-03-10 12:05:00"
"926235",2,37,2.4,"2015-03-10 12:10:00"
"926236",2,37,2.67,"2015-03-10 12:15:00"
"926237",2,37,1.84,"2015-03-10 12:20:00"
"926238",2,37,1.38,"2015-03-10 12:25:00"
"926239",2,37,1.35,"2015-03-10 12:30:00"
"926240",2,37,1.1,"2015-03-10 12:35:00"
"926241",2,37,2.29,"2015-03-10 12:40:00"
"926242",2,37,1.99,"2015-03-10 12:45:00"
"926243",2,37,1.41,"2015-03-10 12:50:00"
"926244",2,37,1.77,"2015-03-10 12:55:00"
"926245",2,37,1.33,"2015-03-10 13:00:00"
"926246",2,37,2.58,"2015-03-10 13:05:00"
"926247",2,37,2.01,"2015-03-10 13:10:00"
"926248",2,37,1.75,"2015-03-10 13:15:00"
"926249",2,37,2.09,"2015-03-10 13:20:00"
"926250",2,37,3.09,"2015-03-10 13:25:00"
"926251",2,37,1.81,"2015-03-10 13:30:00"
"926252",2,37,1.25,"2015-03-10 13:35:00"
"926253",2,37,1.63,"2015-03-10 13:40:00"
"926254",2,37,0.87,"2015-03-10 13:45:00"
"926255",2,37,1.02,"2015-03-10 13:50:00"
"926256",2,37,1.42,"2015-03-10 13:55:00"
"926257",2,37,1.45,"2015-03-10 14:00:00"
"926258",2,37,1.93,"2015-03-10 14:05:00"
"926259",2,37,0.85,"2015-03-10 14:10:00"
"926260",2,37,0.51,"2015-03-10 14:15:00"
"926261",2,37,1.05,"2015-03-10 14:20:00"
"926262",2,37,1.03,"2015-03-10 14:25:00"
"926263",2,37,1.59,"2015-03-10 14:30:00"
"926264",2,37,1.17,"2015-03-10 14:35:00"
"926265",2,37,1.63,"2015-03-10 14:40:00"
"926266",2,37,1.95,"2015-03-10 14:45:00"
"926267",2,37,1.69,"2015-03-10 14:50:00"
"926268",2,37,1.24,"2015-03-10 14:55:00"
"926269",2,37,2,"2015-03-10 15:00:00"
"926270",2,37,2.16,"2015-03-10 15:05:00"
"926271",2,37,1.8,"2015-03-10 15:10:00"
"926272",2,37,1.48,"2015-03-10 15:15:00"
"926273",2,37,2.29,"2015-03-10 15:20:00"
"926274",2,37,2.15,"2015-03-10 15:25:00"
"926275",2,37,2.36,"2015-03-10 15:30:00"
"926276",2,37,2.3,"2015-03-10 15:35:00"
"926277",2,37,2.69,"2015-03-10 15:40:00"
"926278",2,37,2.92,"2015-03-10 15:45:00"
"926279",2,37,2.69,"2015-03-10 15:50:00"
"926280",2,37,2.07,"2015-03-10 15:55:00"
"926281",2,37,1.76,"2015-03-10 16:00:00"
"926282",2,37,2.01,"2015-03-10 16:05:00"
"926283",2,37,1.86,"2015-03-10 16:10:00"
"926284",2,37,1.87,"2015-03-10 16:15:00"
"926285",2,37,1.67,"2015-03-10 16:20:00"
"926286",2,37,1.4,"2015-03-10 16:25:00"
"926287",2,37,1.12,"2015-03-10 16:30:00"
"926288",2,37,1.02,"2015-03-10 16:35:00"
"926289",2,37,1.03,"2015-03-10 16:40:00"
"926290",2,37,0.64,"2015-03-10 16:45:00"
"926291",2,37,0.49,"2015-03-10 16:50:00"
"926292",2,37,0.47,"2015-03-10 16:55:00"
"926293",2,37,0.55,"2015-03-10 17:00:00"
"926294",2,37,0.68,"2015-03-10 17:05:00"
"926295",2,37,0.64,"2015-03-10 17:10:00"
"926296",2,37,0.72,"2015-03-10 17:15:00"
"926297",2,37,1.29,"2015-03-10 17:20:00"
"926298",2,37,1.1,"2015-03-10 17:25:00"
"926299",2,37,1.34,"2015-03-10 17:30:00"
"926300",2,37,1.35,"2015-03-10 17:35:00"
"926301",2,37,1.41,"2015-03-10 17:40:00"
"926302",2,37,1.58,"2015-03-10 17:45:00"
"926303",2,37,1.85,"2015-03-10 17:50:00"
"926304",2,37,2,"2015-03-10 17:55:00"
"926305",2,37,2.1,"2015-03-10 18:00:00"
"926306",2,37,2.14,"2015-03-10 18:05:00"
"926307",2,37,2.26,"2015-03-10 18:10:00"
"926308",2,37,1.87,"2015-03-10 18:15:00"
"926309",2,37,1.73,"2015-03-10 18:20:00"
"926310",2,37,2.05,"2015-03-10 18:25:00"
"926311",2,37,1.25,"2015-03-10 18:30:00"
"926312",2,37,1.4,"2015-03-10 18:35:00"
"926313",2,37,1.7,"2015-03-10 18:40:00"
"926314",2,37,1.86,"2015-03-10 18:45:00"
"926315",2,37,1.87,"2015-03-10 18:50:00"
"926316",2,37,1.7,"2015-03-10 18:55:00"
"926317",2,37,1.24,"2015-03-10 19:00:00"
"926318",2,37,1.71,"2015-03-10 19:05:00"
"926319",2,37,1.54,"2015-03-10 19:10:00"
"926320",2,37,1.52,"2015-03-10 19:15:00"
"926321",2,37,1.45,"2015-03-10 19:20:00"
"926322",2,37,1.84,"2015-03-10 19:25:00"
"926323",2,37,1.99,"2015-03-10 19:30:00"
"926324",2,37,1.91,"2015-03-10 19:35:00"
"926325",2,37,1.93,"2015-03-10 19:40:00"
"926326",2,37,2.14,"2015-03-10 19:45:00"
"926327",2,37,2.33,"2015-03-10 19:50:00"
"926328",2,37,2.08,"2015-03-10 19:55:00"
"926329",2,37,1.96,"2015-03-10 20:00:00"
"926330",2,37,2.31,"2015-03-10 20:05:00"
"926331",2,37,2,"2015-03-10 20:10:00"
"926332",2,37,2.6,"2015-03-10 20:15:00"
"926333",2,37,2.49,"2015-03-10 20:20:00"
"926334",2,37,2.23,"2015-03-10 20:25:00"
"926335",2,37,2.46,"2015-03-10 20:30:00"
"926336",2,37,2.62,"2015-03-10 20:35:00"
"926337",2,37,3.13,"2015-03-10 20:40:00"
"926338",2,37,2.37,"2015-03-10 20:45:00"
"926339",2,37,2.32,"2015-03-10 20:50:00"
"926340",2,37,2.75,"2015-03-10 20:55:00"
"926341",2,37,2.8,"2015-03-10 21:00:00"
"926342",2,37,4.57,"2015-03-10 21:05:00"
"926343",2,37,4.02,"2015-03-10 21:10:00"
"926344",2,37,3.91,"2015-03-10 21:15:00"
"926345",2,37,3.66,"2015-03-10 21:20:00"
"926346",2,37,2.87,"2015-03-10 21:25:00"
"926347",2,37,3.93,"2015-03-10 21:30:00"
"926348",2,37,2.96,"2015-03-10 21:35:00"
"926349",2,37,2.84,"2015-03-10 21:40:00"
"926350",2,37,4.26,"2015-03-10 21:45:00"
"926351",2,37,4.61,"2015-03-10 21:50:00"
"926352",2,37,6.31,"2015-03-10 21:55:00"
"926353",2,37,4.7,"2015-03-10 22:00:00"
"926354",2,37,3.91,"2015-03-10 22:05:00"
"926355",2,37,3.18,"2015-03-10 22:10:00"
"926356",2,37,3.58,"2015-03-10 22:15:00"
"926357",2,37,4.76,"2015-03-10 22:20:00"
"926358",2,37,3.94,"2015-03-10 22:25:00"
"926359",2,37,2.95,"2015-03-10 22:30:00"
"926360",2,37,2.77,"2015-03-10 22:35:00"
"926361",2,37,2.36,"2015-03-10 22:40:00"
"926362",2,37,2.23,"2015-03-10 22:45:00"
"926363",2,37,2.11,"2015-03-10 22:50:00"
"926364",2,37,3.6,"2015-03-10 22:55:00"
"926365",2,37,2.9,"2015-03-10 23:00:00"
"926366",2,37,2.79,"2015-03-10 23:05:00"
"926367",2,37,4.39,"2015-03-10 23:10:00"
"926368",2,37,4,"2015-03-10 23:15:00"
"926369",2,37,3.26,"2015-03-10 23:20:00"
"926370",2,37,3.64,"2015-03-10 23:25:00"
"926371",2,37,2.54,"2015-03-10 23:30:00"
"926372",2,37,2.78,"2015-03-10 23:35:00"
"926373",2,37,2.69,"2015-03-10 23:40:00"
"926374",2,37,3.55,"2015-03-10 23:45:00"
"926375",2,37,3.48,"2015-03-10 23:50:00"
"926376",2,37,2.52,"2015-03-10 23:55:00"
"926377",2,37,3,"2015-03-11 00:00:00"
"926378",2,37,1.43,"2015-03-11 00:05:00"
"926379",2,37,2.29,"2015-03-11 00:10:00"
"926380",2,37,2.71,"2015-03-11 00:15:00"
"926381",2,37,2.2,"2015-03-11 00:20:00"
"926382",2,37,2,"2015-03-11 00:25:00"
"926383",2,37,1.97,"2015-03-11 00:30:00"
"926384",2,37,1.62,"2015-03-11 00:35:00"
"926385",2,37,2.86,"2015-03-11 00:40:00"
"926386",2,37,2.63,"2015-03-11 00:45:00"
"926387",2,37,4.07,"2015-03-11 00:50:00"
"926388",2,37,3.8,"2015-03-11 00:55:00"
"926389",2,37,2.19,"2015-03-11 01:00:00"
"926390",2,37,2.24,"2015-03-11 01:05:00"
"926391",2,37,2.05,"2015-03-11 01:10:00"
"926392",2,37,4.85,"2015-03-11 01:15:00"
"926393",2,37,4.92,"2015-03-11 01:20:00"
"926394",2,37,6.79,"2015-03-11 01:25:00"
"926395",2,37,8.37,"2015-03-11 01:30:00"
"926396",2,37,6.55,"2015-03-11 01:35:00"
"926397",2,37,5.09,"2015-03-11 01:40:00"
"926398",2,37,3.42,"2015-03-11 01:45:00"
"926399",2,37,2.53,"2015-03-11 01:50:00"
"926400",2,37,3.52,"2015-03-11 01:55:00"
"926401",2,37,5.31,"2015-03-11 02:00:00"
"926402",2,37,5.22,"2015-03-11 02:05:00"
"926403",2,37,3.6,"2015-03-11 02:10:00"
"926404",2,37,4.24,"2015-03-11 02:15:00"
"926405",2,37,3.98,"2015-03-11 02:20:00"
"926406",2,37,3.56,"2015-03-11 02:25:00"
"926407",2,37,3.1,"2015-03-11 02:30:00"
"926408",2,37,3.95,"2015-03-11 02:35:00"
"926409",2,37,5.98,"2015-03-11 02:40:00"
"926410",2,37,4.97,"2015-03-11 02:45:00"
"926411",2,37,4.53,"2015-03-11 02:50:00"
"926412",2,37,3.77,"2015-03-11 02:55:00"
"926413",2,37,4.58,"2015-03-11 03:00:00"
"926414",2,37,4.92,"2015-03-11 03:05:00"
"926415",2,37,6.55,"2015-03-11 03:10:00"
"926416",2,37,5.4,"2015-03-11 03:15:00"
"926417",2,37,3.92,"2015-03-11 03:20:00"
"926418",2,37,2.42,"2015-03-11 03:25:00"
"926419",2,37,3.11,"2015-03-11 03:30:00"
"926420",2,37,4.19,"2015-03-11 03:35:00"
"926421",2,37,4.51,"2015-03-11 03:40:00"
"926422",2,37,1.55,"2015-03-11 03:45:00"
"926423",2,37,2.6,"2015-03-11 03:50:00"
"926424",2,37,2.68,"2015-03-11 03:55:00"
"926425",2,37,1.94,"2015-03-11 04:00:00"
"926426",2,37,1.61,"2015-03-11 04:05:00"
"926427",2,37,2.42,"2015-03-11 04:10:00"
"926428",2,37,2.26,"2015-03-11 04:15:00"
"926429",2,37,2.32,"2015-03-11 04:20:00"
"926430",2,37,2.52,"2015-03-11 04:25:00"
"926431",2,37,2.43,"2015-03-11 04:30:00"
"926432",2,37,2.18,"2015-03-11 04:35:00"
"926433",2,37,2.06,"2015-03-11 04:40:00"
"926434",2,37,1.36,"2015-03-11 04:45:00"
"926435",2,37,0.88,"2015-03-11 04:50:00"
"926436",2,37,2.44,"2015-03-11 04:55:00"
"926437",2,37,1.75,"2015-03-11 05:00:00"
"926438",2,37,1.97,"2015-03-11 05:05:00"
"926439",2,37,1.33,"2015-03-11 05:10:00"
"926440",2,37,1.14,"2015-03-11 05:15:00"
"926441",2,37,1.16,"2015-03-11 05:20:00"
"926442",2,37,0.93,"2015-03-11 05:25:00"
"926443",2,37,1.36,"2015-03-11 05:30:00"
"926444",2,37,0.91,"2015-03-11 05:35:00"
"926445",2,37,0.92,"2015-03-11 05:40:00"
"926446",2,37,1.11,"2015-03-11 05:45:00"
"926447",2,37,1.54,"2015-03-11 05:50:00"
"926448",2,37,0.68,"2015-03-11 05:55:00"
"926449",2,37,1.42,"2015-03-11 06:00:00"
"926450",2,37,1.09,"2015-03-11 06:05:00"
"926451",2,37,1.96,"2015-03-11 06:10:00"
"926452",2,37,2.48,"2015-03-11 06:15:00"
"926453",2,37,1.2,"2015-03-11 06:20:00"
"926454",2,37,2.24,"2015-03-11 06:25:00"
"926455",2,37,2.44,"2015-03-11 06:30:00"
"926456",2,37,1.5,"2015-03-11 06:35:00"
"926457",2,37,1.42,"2015-03-11 06:40:00"
"926458",2,37,1.72,"2015-03-11 06:45:00"
"926459",2,37,1.9,"2015-03-11 06:50:00"
"926460",2,37,2.34,"2015-03-11 06:55:00"
"926461",2,37,2.29,"2015-03-11 07:00:00"
"926462",2,37,2.15,"2015-03-11 07:05:00"
"926463",2,37,2.49,"2015-03-11 07:10:00"
"926464",2,37,2.09,"2015-03-11 07:15:00"
"926465",2,37,1.77,"2015-03-11 07:20:00"
"926466",2,37,2.47,"2015-03-11 07:25:00"
"926467",2,37,2.7,"2015-03-11 07:30:00"
"926468",2,37,2.32,"2015-03-11 07:35:00"
"926469",2,37,2.42,"2015-03-11 07:40:00"
"926470",2,37,3.65,"2015-03-11 07:45:00"
"926471",2,37,4.03,"2015-03-11 07:50:00"
"926472",2,37,3.75,"2015-03-11 07:55:00"
"926473",2,37,3.96,"2015-03-11 08:00:00"
"926474",2,37,4.24,"2015-03-11 08:05:00"
"926475",2,37,4.51,"2015-03-11 08:10:00"
"926476",2,37,4.52,"2015-03-11 08:15:00"
"926477",2,37,4.72,"2015-03-11 08:20:00"
"926478",2,37,5.79,"2015-03-11 08:25:00"
"926479",2,37,4.78,"2015-03-11 08:30:00"
"926480",2,37,4.42,"2015-03-11 08:35:00"
"926481",2,37,3.95,"2015-03-11 08:40:00"
"926482",2,37,3.04,"2015-03-11 08:45:00"
"926483",2,37,3.62,"2015-03-11 08:50:00"
"926484",2,37,3.19,"2015-03-11 08:55:00"
"926485",2,37,3.38,"2015-03-11 09:00:00"
"926486",2,37,3.4,"2015-03-11 09:05:00"
"926487",2,37,2.7,"2015-03-11 09:10:00"
"926488",2,37,2.39,"2015-03-11 09:15:00"
"926489",2,37,2.37,"2015-03-11 09:20:00"
"926490",2,37,2.07,"2015-03-11 09:25:00"
"926491",2,37,2.96,"2015-03-11 09:30:00"
"926492",2,37,2.45,"2015-03-11 09:35:00"
"926493",2,37,2.38,"2015-03-11 09:40:00"
"926494",2,37,3.19,"2015-03-11 09:45:00"
"926495",2,37,3.37,"2015-03-11 09:50:00"
"926496",2,37,3.17,"2015-03-11 09:55:00"
"926497",2,37,4.01,"2015-03-11 10:00:00"
"926498",2,37,4.65,"2015-03-11 10:05:00"
"926499",2,37,3.5,"2015-03-11 10:10:00"
"926500",2,37,5.69,"2015-03-11 10:15:00"
"926501",2,37,4.82,"2015-03-11 10:20:00"
"926502",2,37,5.07,"2015-03-11 10:25:00"
"926503",2,37,4.32,"2015-03-11 10:30:00"
"926504",2,37,4.45,"2015-03-11 10:35:00"
"926505",2,37,4.56,"2015-03-11 10:40:00"
"926506",2,37,5.23,"2015-03-11 10:45:00"
"926507",2,37,4.42,"2015-03-11 10:50:00"
"926508",2,37,4.4,"2015-03-11 10:55:00"
"926509",2,37,5.44,"2015-03-11 11:00:00"
"926510",2,37,5.34,"2015-03-11 11:05:00"
"926511",2,37,5.37,"2015-03-11 11:10:00"
"926512",2,37,4.97,"2015-03-11 11:15:00"
"926513",2,37,4.67,"2015-03-11 11:20:00"
"926514",2,37,5.5,"2015-03-11 11:25:00"
"926515",2,37,6.15,"2015-03-11 11:30:00"
"926516",2,37,4.97,"2015-03-11 11:35:00"
"926517",2,37,3.87,"2015-03-11 11:40:00"
"926518",2,37,4.01,"2015-03-11 11:45:00"
"926519",2,37,6.5,"2015-03-11 11:50:00"
"926520",2,37,5.91,"2015-03-11 11:55:00"
"926521",2,37,5.21,"2015-03-11 12:00:00"
"926522",2,37,5.1,"2015-03-11 12:05:00"
"926523",2,37,3.96,"2015-03-11 12:10:00"
"926524",2,37,4.69,"2015-03-11 12:15:00"
"926525",2,37,5.41,"2015-03-11 12:20:00"
"926526",2,37,5.16,"2015-03-11 12:25:00"
"926527",2,37,4.41,"2015-03-11 12:30:00"
"926528",2,37,3.89,"2015-03-11 12:35:00"
"926529",2,37,4.18,"2015-03-11 12:40:00"
"926530",2,37,4.3,"2015-03-11 12:45:00"
"926531",2,37,4.54,"2015-03-11 12:50:00"
"926532",2,37,4.01,"2015-03-11 12:55:00"
"926533",2,37,4.11,"2015-03-11 13:00:00"
"926534",2,37,4.97,"2015-03-11 13:05:00"
"926535",2,37,4.63,"2015-03-11 13:10:00"
"926536",2,37,3.79,"2015-03-11 13:15:00"
"926537",2,37,3.78,"2015-03-11 13:20:00"
"926538",2,37,4.13,"2015-03-11 13:25:00"
"926539",2,37,4.3,"2015-03-11 13:30:00"
"926540",2,37,4.8,"2015-03-11 13:35:00"
"926541",2,37,4.47,"2015-03-11 13:40:00"
"926542",2,37,3.75,"2015-03-11 13:45:00"
"926543",2,37,4.88,"2015-03-11 13:50:00"
"926544",2,37,3.75,"2015-03-11 13:55:00"
"926545",2,37,3.8,"2015-03-11 14:00:00"
"926546",2,37,3.57,"2015-03-11 14:05:00"
"926547",2,37,3.92,"2015-03-11 14:10:00"
"926548",2,37,4,"2015-03-11 14:15:00"
"926549",2,37,4.6,"2015-03-11 14:20:00"
"926550",2,37,4.01,"2015-03-11 14:25:00"
"926551",2,37,3.7,"2015-03-11 14:30:00"
"926552",2,37,3.15,"2015-03-11 14:35:00"
"926553",2,37,4.42,"2015-03-11 14:40:00"
"926554",2,37,3.98,"2015-03-11 14:45:00"
"926555",2,37,3.94,"2015-03-11 14:50:00"
"926556",2,37,4.63,"2015-03-11 14:55:00"
"926557",2,37,3.82,"2015-03-11 15:00:00"
"926558",2,37,4.46,"2015-03-11 15:05:00"
"926559",2,37,2.98,"2015-03-11 15:10:00"
"926560",2,37,3.82,"2015-03-11 15:15:00"
"926561",2,37,3.46,"2015-03-11 15:20:00"
"926562",2,37,3.57,"2015-03-11 15:25:00"
