"","X1","X21","X11.38","X2009.02.24.11.25.00"
"615740",1,21,13.28,"2015-03-06 09:25:00"
"615741",1,21,13.26,"2015-03-06 09:30:00"
"615742",1,21,13.26,"2015-03-06 09:35:00"
"615743",1,21,13.24,"2015-03-06 09:40:00"
"615744",1,21,13.23,"2015-03-06 09:45:00"
"615745",1,21,13.22,"2015-03-06 09:50:00"
"615746",1,21,13.22,"2015-03-06 09:55:00"
"615747",1,21,13.2,"2015-03-06 10:00:00"
"615748",1,21,13.2,"2015-03-06 10:05:00"
"615749",1,21,13.19,"2015-03-06 10:10:00"
"615750",1,21,13.19,"2015-03-06 10:15:00"
"615751",1,21,13.18,"2015-03-06 10:20:00"
"615752",1,21,13.18,"2015-03-06 10:25:00"
"615753",1,21,13.18,"2015-03-06 10:30:00"
"615754",1,21,13.17,"2015-03-06 10:35:00"
"615755",1,21,13.17,"2015-03-06 10:40:00"
"615756",1,21,13.17,"2015-03-06 10:45:00"
"615757",1,21,13.17,"2015-03-06 10:50:00"
"615758",1,21,13.16,"2015-03-06 10:55:00"
"615759",1,21,13.17,"2015-03-06 11:00:00"
"615760",1,21,13.17,"2015-03-06 11:05:00"
"615761",1,21,13.17,"2015-03-06 11:10:00"
"615762",1,21,13.18,"2015-03-06 11:15:00"
"615763",1,21,13.17,"2015-03-06 11:20:00"
"615764",1,21,13.18,"2015-03-06 11:25:00"
"615765",1,21,13.19,"2015-03-06 11:30:00"
"615766",1,21,13.2,"2015-03-06 11:35:00"
"615767",1,21,13.2,"2015-03-06 11:40:00"
"615768",1,21,13.21,"2015-03-06 11:45:00"
"615769",1,21,13.22,"2015-03-06 11:50:00"
"615770",1,21,13.23,"2015-03-06 11:55:00"
"615771",1,21,13.24,"2015-03-06 12:00:00"
"615772",1,21,13.25,"2015-03-06 12:05:00"
"615773",1,21,13.26,"2015-03-06 12:10:00"
"615774",1,21,13.28,"2015-03-06 12:15:00"
"615775",1,21,13.29,"2015-03-06 12:20:00"
"615776",1,21,13.31,"2015-03-06 12:25:00"
"615777",1,21,13.32,"2015-03-06 12:30:00"
"615778",1,21,13.34,"2015-03-06 12:35:00"
"615779",1,21,13.36,"2015-03-06 12:40:00"
"615780",1,21,13.38,"2015-03-06 12:45:00"
"615781",1,21,13.39,"2015-03-06 12:50:00"
"615782",1,21,13.42,"2015-03-06 12:55:00"
"615783",1,21,13.44,"2015-03-06 13:00:00"
"615784",1,21,13.46,"2015-03-06 13:05:00"
"615785",1,21,13.48,"2015-03-06 13:10:00"
"615786",1,21,13.51,"2015-03-06 13:15:00"
"615787",1,21,13.53,"2015-03-06 13:20:00"
"615788",1,21,13.56,"2015-03-06 13:25:00"
"615789",1,21,13.58,"2015-03-06 13:30:00"
"615790",1,21,13.61,"2015-03-06 13:35:00"
"615791",1,21,13.64,"2015-03-06 13:40:00"
"615792",1,21,13.67,"2015-03-06 13:45:00"
"615793",1,21,13.69,"2015-03-06 13:50:00"
"615794",1,21,13.72,"2015-03-06 13:55:00"
"615795",1,21,13.75,"2015-03-06 14:00:00"
"615796",1,21,13.78,"2015-03-06 14:05:00"
"615797",1,21,13.81,"2015-03-06 14:10:00"
"615798",1,21,13.84,"2015-03-06 14:15:00"
"615799",1,21,13.87,"2015-03-06 14:20:00"
"615800",1,21,13.91,"2015-03-06 14:25:00"
"615801",1,21,13.94,"2015-03-06 14:30:00"
"615802",1,21,13.98,"2015-03-06 14:35:00"
"615803",1,21,14.01,"2015-03-06 14:40:00"
"615804",1,21,14.04,"2015-03-06 14:45:00"
"615805",1,21,14.08,"2015-03-06 14:50:00"
"615806",1,21,14.11,"2015-03-06 14:55:00"
"615807",1,21,14.15,"2015-03-06 15:00:00"
"615808",1,21,14.18,"2015-03-06 15:05:00"
"615809",1,21,14.22,"2015-03-06 15:10:00"
"615810",1,21,14.26,"2015-03-06 15:15:00"
"615811",1,21,14.29,"2015-03-06 15:20:00"
"615812",1,21,14.32,"2015-03-06 15:25:00"
"615813",1,21,14.36,"2015-03-06 15:30:00"
"615814",1,21,14.4,"2015-03-06 15:35:00"
"615815",1,21,14.44,"2015-03-06 15:40:00"
"615816",1,21,14.47,"2015-03-06 15:45:00"
"615817",1,21,14.51,"2015-03-06 15:50:00"
"615818",1,21,14.54,"2015-03-06 15:55:00"
"615819",1,21,14.58,"2015-03-06 16:00:00"
"615820",1,21,14.62,"2015-03-06 16:05:00"
"615821",1,21,14.66,"2015-03-06 16:10:00"
"615822",1,21,14.69,"2015-03-06 16:15:00"
"615823",1,21,14.73,"2015-03-06 16:20:00"
"615824",1,21,14.76,"2015-03-06 16:25:00"
"615825",1,21,14.79,"2015-03-06 16:30:00"
"615826",1,21,14.83,"2015-03-06 16:35:00"
"615827",1,21,14.86,"2015-03-06 16:40:00"
"615828",1,21,14.9,"2015-03-06 16:45:00"
"615829",1,21,14.93,"2015-03-06 16:50:00"
"615830",1,21,14.96,"2015-03-06 16:55:00"
"615831",1,21,15,"2015-03-06 17:00:00"
"615832",1,21,15.03,"2015-03-06 17:05:00"
"615833",1,21,15.06,"2015-03-06 17:10:00"
"615834",1,21,15.09,"2015-03-06 17:15:00"
"615835",1,21,15.12,"2015-03-06 17:20:00"
"615836",1,21,15.16,"2015-03-06 17:25:00"
"615837",1,21,15.19,"2015-03-06 17:30:00"
"615838",1,21,15.22,"2015-03-06 17:35:00"
"615839",1,21,15.24,"2015-03-06 17:40:00"
"615840",1,21,15.28,"2015-03-06 17:45:00"
"615841",1,21,15.31,"2015-03-06 17:50:00"
"615842",1,21,15.33,"2015-03-06 17:55:00"
"615843",1,21,15.36,"2015-03-06 18:00:00"
"615844",1,21,15.39,"2015-03-06 18:05:00"
"615845",1,21,15.41,"2015-03-06 18:10:00"
"615846",1,21,15.44,"2015-03-06 18:15:00"
"615847",1,21,15.47,"2015-03-06 18:20:00"
"615848",1,21,15.48,"2015-03-06 18:25:00"
"615849",1,21,15.51,"2015-03-06 18:30:00"
"615850",1,21,15.53,"2015-03-06 18:35:00"
"615851",1,21,15.56,"2015-03-06 18:40:00"
"615852",1,21,15.57,"2015-03-06 18:45:00"
"615853",1,21,15.59,"2015-03-06 18:50:00"
"615854",1,21,15.62,"2015-03-06 18:55:00"
"615855",1,21,15.63,"2015-03-06 19:00:00"
"615856",1,21,15.65,"2015-03-06 19:05:00"
"615857",1,21,15.67,"2015-03-06 19:10:00"
"615858",1,21,15.68,"2015-03-06 19:15:00"
"615859",1,21,15.7,"2015-03-06 19:20:00"
"615860",1,21,15.72,"2015-03-06 19:25:00"
"615861",1,21,15.73,"2015-03-06 19:30:00"
"615862",1,21,15.75,"2015-03-06 19:35:00"
"615863",1,21,15.76,"2015-03-06 19:40:00"
"615864",1,21,15.77,"2015-03-06 19:45:00"
"615865",1,21,15.78,"2015-03-06 19:50:00"
"615866",1,21,15.8,"2015-03-06 19:55:00"
"615867",1,21,15.81,"2015-03-06 20:00:00"
"615868",1,21,15.82,"2015-03-06 20:05:00"
"615869",1,21,15.83,"2015-03-06 20:10:00"
"615870",1,21,15.84,"2015-03-06 20:15:00"
"615871",1,21,15.85,"2015-03-06 20:20:00"
"615872",1,21,15.86,"2015-03-06 20:25:00"
"615873",1,21,15.86,"2015-03-06 20:30:00"
"615874",1,21,15.87,"2015-03-06 20:35:00"
"615875",1,21,15.87,"2015-03-06 20:40:00"
"615876",1,21,15.88,"2015-03-06 20:45:00"
"615877",1,21,15.88,"2015-03-06 20:50:00"
"615878",1,21,15.88,"2015-03-06 20:55:00"
"615879",1,21,15.88,"2015-03-06 21:00:00"
"615880",1,21,15.89,"2015-03-06 21:05:00"
"615881",1,21,15.89,"2015-03-06 21:10:00"
"615882",1,21,15.89,"2015-03-06 21:15:00"
"615883",1,21,15.89,"2015-03-06 21:20:00"
"615884",1,21,15.88,"2015-03-06 21:25:00"
"615885",1,21,15.89,"2015-03-06 21:30:00"
"615886",1,21,15.88,"2015-03-06 21:35:00"
"615887",1,21,15.88,"2015-03-06 21:40:00"
"615888",1,21,15.88,"2015-03-06 21:45:00"
"615889",1,21,15.88,"2015-03-06 21:50:00"
"615890",1,21,15.88,"2015-03-06 21:55:00"
"615891",1,21,15.87,"2015-03-06 22:00:00"
"615892",1,21,15.87,"2015-03-06 22:05:00"
"615893",1,21,15.87,"2015-03-06 22:10:00"
"615894",1,21,15.86,"2015-03-06 22:15:00"
"615895",1,21,15.86,"2015-03-06 22:20:00"
"615896",1,21,15.85,"2015-03-06 22:25:00"
"615897",1,21,15.84,"2015-03-06 22:30:00"
"615898",1,21,15.83,"2015-03-06 22:35:00"
"615899",1,21,15.83,"2015-03-06 22:40:00"
"615900",1,21,15.82,"2015-03-06 22:45:00"
"615901",1,21,15.81,"2015-03-06 22:50:00"
"615902",1,21,15.81,"2015-03-06 22:55:00"
"615903",1,21,15.8,"2015-03-06 23:00:00"
"615904",1,21,15.79,"2015-03-06 23:05:00"
"615905",1,21,15.78,"2015-03-06 23:10:00"
"615906",1,21,15.77,"2015-03-06 23:15:00"
"615907",1,21,15.76,"2015-03-06 23:20:00"
"615908",1,21,15.75,"2015-03-06 23:25:00"
"615909",1,21,15.74,"2015-03-06 23:30:00"
"615910",1,21,15.73,"2015-03-06 23:35:00"
"615911",1,21,15.73,"2015-03-06 23:40:00"
"615912",1,21,15.72,"2015-03-06 23:45:00"
"615913",1,21,15.71,"2015-03-06 23:50:00"
"615914",1,21,15.7,"2015-03-06 23:55:00"
"615915",1,21,15.69,"2015-03-07 00:00:00"
"615916",1,21,15.67,"2015-03-07 00:05:00"
"615917",1,21,15.67,"2015-03-07 00:10:00"
"615918",1,21,15.65,"2015-03-07 00:15:00"
"615919",1,21,15.64,"2015-03-07 00:20:00"
"615920",1,21,15.63,"2015-03-07 00:25:00"
"615921",1,21,15.62,"2015-03-07 00:30:00"
"615922",1,21,15.6,"2015-03-07 00:35:00"
"615923",1,21,15.6,"2015-03-07 00:40:00"
"615924",1,21,15.58,"2015-03-07 00:45:00"
"615925",1,21,15.57,"2015-03-07 00:50:00"
"615926",1,21,15.55,"2015-03-07 00:55:00"
"615927",1,21,15.54,"2015-03-07 01:00:00"
"615928",1,21,15.53,"2015-03-07 01:05:00"
"615929",1,21,15.52,"2015-03-07 01:10:00"
"615930",1,21,15.5,"2015-03-07 01:15:00"
"615931",1,21,15.49,"2015-03-07 01:20:00"
"615932",1,21,15.47,"2015-03-07 01:25:00"
"615933",1,21,15.46,"2015-03-07 01:30:00"
"615934",1,21,15.45,"2015-03-07 01:35:00"
"615935",1,21,15.44,"2015-03-07 01:40:00"
"615936",1,21,15.42,"2015-03-07 01:45:00"
"615937",1,21,15.4,"2015-03-07 01:50:00"
"615938",1,21,15.39,"2015-03-07 01:55:00"
"615939",1,21,15.38,"2015-03-07 02:00:00"
"615940",1,21,15.36,"2015-03-07 02:05:00"
"615941",1,21,15.35,"2015-03-07 02:10:00"
"615942",1,21,15.33,"2015-03-07 02:15:00"
"615943",1,21,15.31,"2015-03-07 02:20:00"
"615944",1,21,15.3,"2015-03-07 02:25:00"
"615945",1,21,15.29,"2015-03-07 02:30:00"
"615946",1,21,15.27,"2015-03-07 02:35:00"
"615947",1,21,15.25,"2015-03-07 02:40:00"
"615948",1,21,15.24,"2015-03-07 02:45:00"
"615949",1,21,15.23,"2015-03-07 02:50:00"
"615950",1,21,15.21,"2015-03-07 02:55:00"
"615951",1,21,15.2,"2015-03-07 03:00:00"
"615952",1,21,15.18,"2015-03-07 03:05:00"
"615953",1,21,15.17,"2015-03-07 03:10:00"
"615954",1,21,15.15,"2015-03-07 03:15:00"
"615955",1,21,15.14,"2015-03-07 03:20:00"
"615956",1,21,15.13,"2015-03-07 03:25:00"
"615957",1,21,15.1,"2015-03-07 03:30:00"
"615958",1,21,15.09,"2015-03-07 03:35:00"
"615959",1,21,15.08,"2015-03-07 03:40:00"
"615960",1,21,15.06,"2015-03-07 03:45:00"
"615961",1,21,15.04,"2015-03-07 03:50:00"
"615962",1,21,15.03,"2015-03-07 03:55:00"
"615963",1,21,15.01,"2015-03-07 04:00:00"
"615964",1,21,15,"2015-03-07 04:05:00"
"615965",1,21,14.98,"2015-03-07 04:10:00"
"615966",1,21,14.96,"2015-03-07 04:15:00"
"615967",1,21,14.94,"2015-03-07 04:20:00"
"615968",1,21,14.93,"2015-03-07 04:25:00"
"615969",1,21,14.91,"2015-03-07 04:30:00"
"615970",1,21,14.9,"2015-03-07 04:35:00"
"615971",1,21,14.88,"2015-03-07 04:40:00"
"615972",1,21,14.86,"2015-03-07 04:45:00"
"615973",1,21,14.85,"2015-03-07 04:50:00"
"615974",1,21,14.83,"2015-03-07 04:55:00"
"615975",1,21,14.81,"2015-03-07 05:00:00"
"615976",1,21,14.8,"2015-03-07 05:05:00"
"615977",1,21,14.78,"2015-03-07 05:10:00"
"615978",1,21,14.76,"2015-03-07 05:15:00"
"615979",1,21,14.74,"2015-03-07 05:20:00"
"615980",1,21,14.73,"2015-03-07 05:25:00"
"615981",1,21,14.71,"2015-03-07 05:30:00"
"615982",1,21,14.69,"2015-03-07 05:35:00"
"615983",1,21,14.68,"2015-03-07 05:40:00"
"615984",1,21,14.66,"2015-03-07 05:45:00"
"615985",1,21,14.64,"2015-03-07 05:50:00"
"615986",1,21,14.63,"2015-03-07 05:55:00"
"615987",1,21,14.61,"2015-03-07 06:00:00"
"615988",1,21,14.59,"2015-03-07 06:05:00"
"615989",1,21,14.58,"2015-03-07 06:10:00"
"615990",1,21,14.56,"2015-03-07 06:15:00"
"615991",1,21,14.54,"2015-03-07 06:20:00"
"615992",1,21,14.52,"2015-03-07 06:25:00"
"615993",1,21,14.51,"2015-03-07 06:30:00"
"615994",1,21,14.5,"2015-03-07 06:35:00"
"615995",1,21,14.47,"2015-03-07 06:40:00"
"615996",1,21,14.46,"2015-03-07 06:45:00"
"615997",1,21,14.45,"2015-03-07 06:50:00"
"615998",1,21,14.42,"2015-03-07 06:55:00"
"615999",1,21,14.4,"2015-03-07 07:00:00"
"616000",1,21,14.39,"2015-03-07 07:05:00"
"616001",1,21,14.37,"2015-03-07 07:10:00"
"616002",1,21,14.36,"2015-03-07 07:15:00"
"616003",1,21,14.34,"2015-03-07 07:20:00"
"616004",1,21,14.33,"2015-03-07 07:25:00"
"616005",1,21,14.3,"2015-03-07 07:30:00"
"616006",1,21,14.29,"2015-03-07 07:35:00"
"616007",1,21,14.27,"2015-03-07 07:40:00"
"616008",1,21,14.25,"2015-03-07 07:45:00"
"616009",1,21,14.24,"2015-03-07 07:50:00"
"616010",1,21,14.22,"2015-03-07 07:55:00"
"616011",1,21,14.2,"2015-03-07 08:00:00"
"616012",1,21,14.19,"2015-03-07 08:05:00"
"616013",1,21,14.17,"2015-03-07 08:10:00"
"616014",1,21,14.16,"2015-03-07 08:15:00"
"616015",1,21,14.14,"2015-03-07 08:20:00"
"616016",1,21,14.13,"2015-03-07 08:25:00"
"616017",1,21,14.11,"2015-03-07 08:30:00"
"616018",1,21,14.09,"2015-03-07 08:35:00"
"616019",1,21,14.07,"2015-03-07 08:40:00"
"616020",1,21,14.06,"2015-03-07 08:45:00"
"616021",1,21,14.04,"2015-03-07 08:50:00"
"616022",1,21,14.03,"2015-03-07 08:55:00"
"616023",1,21,14.01,"2015-03-07 09:00:00"
"616024",1,21,14,"2015-03-07 09:05:00"
"616025",1,21,13.99,"2015-03-07 09:10:00"
"616026",1,21,13.97,"2015-03-07 09:15:00"
"616027",1,21,13.96,"2015-03-07 09:20:00"
"616028",1,21,13.95,"2015-03-07 09:25:00"
"616029",1,21,13.94,"2015-03-07 09:30:00"
"616030",1,21,13.92,"2015-03-07 09:35:00"
"616031",1,21,13.91,"2015-03-07 09:40:00"
"616032",1,21,13.9,"2015-03-07 09:45:00"
"616033",1,21,13.9,"2015-03-07 09:50:00"
"616034",1,21,13.89,"2015-03-07 09:55:00"
"616035",1,21,13.88,"2015-03-07 10:00:00"
"616036",1,21,13.87,"2015-03-07 10:05:00"
"616037",1,21,13.87,"2015-03-07 10:10:00"
"616038",1,21,13.86,"2015-03-07 10:15:00"
"616039",1,21,13.85,"2015-03-07 10:20:00"
"616040",1,21,13.85,"2015-03-07 10:25:00"
"616041",1,21,13.85,"2015-03-07 10:30:00"
"616042",1,21,13.85,"2015-03-07 10:35:00"
"616043",1,21,13.84,"2015-03-07 10:40:00"
"616044",1,21,13.84,"2015-03-07 10:45:00"
"616045",1,21,13.84,"2015-03-07 10:50:00"
"616046",1,21,13.84,"2015-03-07 10:55:00"
"616047",1,21,13.84,"2015-03-07 11:00:00"
"616048",1,21,13.84,"2015-03-07 11:05:00"
"616049",1,21,13.84,"2015-03-07 11:10:00"
"616050",1,21,13.84,"2015-03-07 11:15:00"
"616051",1,21,13.85,"2015-03-07 11:20:00"
"616052",1,21,13.85,"2015-03-07 11:25:00"
"616053",1,21,13.86,"2015-03-07 11:30:00"
"616054",1,21,13.87,"2015-03-07 11:35:00"
"616055",1,21,13.88,"2015-03-07 11:40:00"
"616056",1,21,13.89,"2015-03-07 11:45:00"
"616057",1,21,13.9,"2015-03-07 11:50:00"
"616058",1,21,13.91,"2015-03-07 11:55:00"
"616059",1,21,13.92,"2015-03-07 12:00:00"
"616060",1,21,13.93,"2015-03-07 12:05:00"
"616061",1,21,13.95,"2015-03-07 12:10:00"
"616062",1,21,13.96,"2015-03-07 12:15:00"
"616063",1,21,13.98,"2015-03-07 12:20:00"
"616064",1,21,14,"2015-03-07 12:25:00"
"616065",1,21,14.02,"2015-03-07 12:30:00"
"616066",1,21,14.04,"2015-03-07 12:35:00"
"616067",1,21,14.06,"2015-03-07 12:40:00"
"616068",1,21,14.08,"2015-03-07 12:45:00"
"616069",1,21,14.1,"2015-03-07 12:50:00"
"616070",1,21,14.12,"2015-03-07 12:55:00"
"616071",1,21,14.15,"2015-03-07 13:00:00"
"616072",1,21,14.17,"2015-03-07 13:05:00"
"616073",1,21,14.2,"2015-03-07 13:10:00"
"616074",1,21,14.23,"2015-03-07 13:15:00"
"616075",1,21,14.25,"2015-03-07 13:20:00"
"616076",1,21,14.28,"2015-03-07 13:25:00"
"616077",1,21,14.31,"2015-03-07 13:30:00"
"616078",1,21,14.34,"2015-03-07 13:35:00"
"616079",1,21,14.37,"2015-03-07 13:40:00"
"616080",1,21,14.4,"2015-03-07 13:45:00"
"616081",1,21,14.44,"2015-03-07 13:50:00"
"616082",1,21,14.47,"2015-03-07 13:55:00"
"616083",1,21,14.5,"2015-03-07 14:00:00"
"616084",1,21,14.53,"2015-03-07 14:05:00"
"616085",1,21,14.57,"2015-03-07 14:10:00"
"616086",1,21,14.61,"2015-03-07 14:15:00"
"616087",1,21,14.64,"2015-03-07 14:20:00"
"616088",1,21,14.67,"2015-03-07 14:25:00"
"616089",1,21,14.71,"2015-03-07 14:30:00"
"616090",1,21,14.75,"2015-03-07 14:35:00"
"616091",1,21,14.78,"2015-03-07 14:40:00"
"616092",1,21,14.82,"2015-03-07 14:45:00"
"616093",1,21,14.86,"2015-03-07 14:50:00"
"616094",1,21,14.89,"2015-03-07 14:55:00"
"616095",1,21,14.93,"2015-03-07 15:00:00"
"616096",1,21,14.97,"2015-03-07 15:05:00"
"616097",1,21,15,"2015-03-07 15:10:00"
"616098",1,21,15.04,"2015-03-07 15:15:00"
"616099",1,21,15.09,"2015-03-07 15:20:00"
"616100",1,21,15.12,"2015-03-07 15:25:00"
"616101",1,21,15.16,"2015-03-07 15:30:00"
"616102",1,21,15.19,"2015-03-07 15:35:00"
"616103",1,21,15.23,"2015-03-07 15:40:00"
"616104",1,21,15.28,"2015-03-07 15:45:00"
"616105",1,21,15.31,"2015-03-07 15:50:00"
"616106",1,21,15.35,"2015-03-07 15:55:00"
"616107",1,21,15.39,"2015-03-07 16:00:00"
"616108",1,21,15.42,"2015-03-07 16:05:00"
"616109",1,21,15.46,"2015-03-07 16:10:00"
"616110",1,21,15.49,"2015-03-07 16:15:00"
"616111",1,21,15.53,"2015-03-07 16:20:00"
"616112",1,21,15.57,"2015-03-07 16:25:00"
"616113",1,21,15.6,"2015-03-07 16:30:00"
"616114",1,21,15.64,"2015-03-07 16:35:00"
"616115",1,21,15.67,"2015-03-07 16:40:00"
"616116",1,21,15.71,"2015-03-07 16:45:00"
"616117",1,21,15.74,"2015-03-07 16:50:00"
"616118",1,21,15.77,"2015-03-07 16:55:00"
"616119",1,21,15.81,"2015-03-07 17:00:00"
"616120",1,21,15.84,"2015-03-07 17:05:00"
"616121",1,21,15.87,"2015-03-07 17:10:00"
"616122",1,21,15.9,"2015-03-07 17:15:00"
"616123",1,21,15.93,"2015-03-07 17:20:00"
"616124",1,21,15.96,"2015-03-07 17:25:00"
"616125",1,21,15.99,"2015-03-07 17:30:00"
"616126",1,21,16.02,"2015-03-07 17:35:00"
"616127",1,21,16.06,"2015-03-07 17:40:00"
"616128",1,21,16.08,"2015-03-07 17:45:00"
"616129",1,21,16.11,"2015-03-07 17:50:00"
"616130",1,21,16.14,"2015-03-07 17:55:00"
"616131",1,21,16.16,"2015-03-07 18:00:00"
"616132",1,21,16.19,"2015-03-07 18:05:00"
"616133",1,21,16.22,"2015-03-07 18:10:00"
"616134",1,21,16.24,"2015-03-07 18:15:00"
"616135",1,21,16.26,"2015-03-07 18:20:00"
"616136",1,21,16.28,"2015-03-07 18:25:00"
"616137",1,21,16.31,"2015-03-07 18:30:00"
"616138",1,21,16.33,"2015-03-07 18:35:00"
"616139",1,21,16.35,"2015-03-07 18:40:00"
"616140",1,21,16.37,"2015-03-07 18:45:00"
"616141",1,21,16.39,"2015-03-07 18:50:00"
"616142",1,21,16.4,"2015-03-07 18:55:00"
"616143",1,21,16.43,"2015-03-07 19:00:00"
"616144",1,21,16.44,"2015-03-07 19:05:00"
"616145",1,21,16.46,"2015-03-07 19:10:00"
"616146",1,21,16.47,"2015-03-07 19:15:00"
"616147",1,21,16.49,"2015-03-07 19:20:00"
"616148",1,21,16.5,"2015-03-07 19:25:00"
"616149",1,21,16.52,"2015-03-07 19:30:00"
"616150",1,21,16.53,"2015-03-07 19:35:00"
"616151",1,21,16.54,"2015-03-07 19:40:00"
"616152",1,21,16.55,"2015-03-07 19:45:00"
"616153",1,21,16.56,"2015-03-07 19:50:00"
"616154",1,21,16.57,"2015-03-07 19:55:00"
"616155",1,21,16.58,"2015-03-07 20:00:00"
"616156",1,21,16.59,"2015-03-07 20:05:00"
"616157",1,21,16.6,"2015-03-07 20:10:00"
"616158",1,21,16.6,"2015-03-07 20:15:00"
"616159",1,21,16.61,"2015-03-07 20:20:00"
"616160",1,21,16.62,"2015-03-07 20:25:00"
"616161",1,21,16.63,"2015-03-07 20:30:00"
"616162",1,21,16.63,"2015-03-07 20:35:00"
"616163",1,21,16.63,"2015-03-07 20:40:00"
"616164",1,21,16.63,"2015-03-07 20:45:00"
"616165",1,21,16.63,"2015-03-07 20:50:00"
"616166",1,21,16.64,"2015-03-07 20:55:00"
"616167",1,21,16.64,"2015-03-07 21:00:00"
"616168",1,21,16.63,"2015-03-07 21:05:00"
"616169",1,21,16.63,"2015-03-07 21:10:00"
"616170",1,21,16.63,"2015-03-07 21:15:00"
"616171",1,21,16.63,"2015-03-07 21:20:00"
"616172",1,21,16.63,"2015-03-07 21:25:00"
"616173",1,21,16.63,"2015-03-07 21:30:00"
"616174",1,21,16.62,"2015-03-07 21:35:00"
"616175",1,21,16.62,"2015-03-07 21:40:00"
"616176",1,21,16.62,"2015-03-07 21:45:00"
"616177",1,21,16.61,"2015-03-07 21:50:00"
"616178",1,21,16.6,"2015-03-07 21:55:00"
"616179",1,21,16.6,"2015-03-07 22:00:00"
"616180",1,21,16.59,"2015-03-07 22:05:00"
"616181",1,21,16.59,"2015-03-07 22:10:00"
"616182",1,21,16.58,"2015-03-07 22:15:00"
"616183",1,21,16.58,"2015-03-07 22:20:00"
"616184",1,21,16.57,"2015-03-07 22:25:00"
"616185",1,21,16.56,"2015-03-07 22:30:00"
"616186",1,21,16.55,"2015-03-07 22:35:00"
"616187",1,21,16.55,"2015-03-07 22:40:00"
"616188",1,21,16.54,"2015-03-07 22:45:00"
"616189",1,21,16.53,"2015-03-07 22:50:00"
"616190",1,21,16.51,"2015-03-07 22:55:00"
"616191",1,21,16.51,"2015-03-07 23:00:00"
"616192",1,21,16.5,"2015-03-07 23:05:00"
"616193",1,21,16.49,"2015-03-07 23:10:00"
"616194",1,21,16.48,"2015-03-07 23:15:00"
"616195",1,21,16.47,"2015-03-07 23:20:00"
"616196",1,21,16.46,"2015-03-07 23:25:00"
"616197",1,21,16.44,"2015-03-07 23:30:00"
"616198",1,21,16.43,"2015-03-07 23:35:00"
"616199",1,21,16.42,"2015-03-07 23:40:00"
"616200",1,21,16.42,"2015-03-07 23:45:00"
"616201",1,21,16.4,"2015-03-07 23:50:00"
"616202",1,21,16.39,"2015-03-07 23:55:00"
"616203",1,21,16.38,"2015-03-08 00:00:00"
"616204",1,21,16.37,"2015-03-08 00:05:00"
"616205",1,21,16.35,"2015-03-08 00:10:00"
"616206",1,21,16.34,"2015-03-08 00:15:00"
"616207",1,21,16.33,"2015-03-08 00:20:00"
"616208",1,21,16.32,"2015-03-08 00:25:00"
"616209",1,21,16.3,"2015-03-08 00:30:00"
"616210",1,21,16.29,"2015-03-08 00:35:00"
"616211",1,21,16.28,"2015-03-08 00:40:00"
"616212",1,21,16.26,"2015-03-08 00:45:00"
"616213",1,21,16.25,"2015-03-08 00:50:00"
"616214",1,21,16.24,"2015-03-08 00:55:00"
"616215",1,21,16.22,"2015-03-08 01:00:00"
"616216",1,21,16.21,"2015-03-08 01:05:00"
"616217",1,21,16.19,"2015-03-08 01:10:00"
"616218",1,21,16.17,"2015-03-08 01:15:00"
"616219",1,21,16.16,"2015-03-08 01:20:00"
"616220",1,21,16.15,"2015-03-08 01:25:00"
"616221",1,21,16.13,"2015-03-08 01:30:00"
"616222",1,21,16.12,"2015-03-08 01:35:00"
"616223",1,21,16.1,"2015-03-08 01:40:00"
"616224",1,21,16.08,"2015-03-08 01:45:00"
"616225",1,21,16.07,"2015-03-08 01:50:00"
"616226",1,21,16.06,"2015-03-08 01:55:00"
"616239",1,21,15.84,"2015-03-08 03:00:00"
"616240",1,21,15.83,"2015-03-08 03:05:00"
"616241",1,21,15.81,"2015-03-08 03:10:00"
"616242",1,21,15.8,"2015-03-08 03:15:00"
"616243",1,21,15.78,"2015-03-08 03:20:00"
"616244",1,21,15.76,"2015-03-08 03:25:00"
"616245",1,21,15.74,"2015-03-08 03:30:00"
"616246",1,21,15.73,"2015-03-08 03:35:00"
"616247",1,21,15.71,"2015-03-08 03:40:00"
"616248",1,21,15.69,"2015-03-08 03:45:00"
"616249",1,21,15.68,"2015-03-08 03:50:00"
"616250",1,21,15.66,"2015-03-08 03:55:00"
"616251",1,21,15.65,"2015-03-08 04:00:00"
"616252",1,21,15.63,"2015-03-08 04:05:00"
"616253",1,21,15.61,"2015-03-08 04:10:00"
"616254",1,21,15.6,"2015-03-08 04:15:00"
"616255",1,21,15.58,"2015-03-08 04:20:00"
"616256",1,21,15.56,"2015-03-08 04:25:00"
"616257",1,21,15.55,"2015-03-08 04:30:00"
"616258",1,21,15.53,"2015-03-08 04:35:00"
"616259",1,21,15.51,"2015-03-08 04:40:00"
"616260",1,21,15.5,"2015-03-08 04:45:00"
"616261",1,21,15.48,"2015-03-08 04:50:00"
"616262",1,21,15.46,"2015-03-08 04:55:00"
"616263",1,21,15.44,"2015-03-08 05:00:00"
"616264",1,21,15.43,"2015-03-08 05:05:00"
"616265",1,21,15.41,"2015-03-08 05:10:00"
"616266",1,21,15.39,"2015-03-08 05:15:00"
"616267",1,21,15.37,"2015-03-08 05:20:00"
"616268",1,21,15.36,"2015-03-08 05:25:00"
