"","X2","X1","X10.39","X2009.01.26.11.55.00"
"720496",2,1,10.37,"2015-02-25 23:20:00"
"720497",2,1,10.39,"2015-02-25 23:25:00"
"720498",2,1,10.17,"2015-02-25 23:30:00"
"720499",2,1,10.2,"2015-02-25 23:35:00"
"720500",2,1,10.34,"2015-02-25 23:40:00"
"720501",2,1,10.29,"2015-02-25 23:45:00"
"720502",2,1,10.23,"2015-02-25 23:50:00"
"720503",2,1,10.24,"2015-02-25 23:55:00"
"720504",2,1,9.91,"2015-02-26 00:00:00"
"720505",2,1,9.81,"2015-02-26 00:05:00"
"720506",2,1,9.81,"2015-02-26 00:10:00"
"720507",2,1,9.72,"2015-02-26 00:15:00"
"720508",2,1,9.55,"2015-02-26 00:20:00"
"720509",2,1,9.43,"2015-02-26 00:25:00"
"720510",2,1,9.37,"2015-02-26 00:30:00"
"720511",2,1,9.43,"2015-02-26 00:35:00"
"720512",2,1,9.41,"2015-02-26 00:40:00"
"720513",2,1,9.37,"2015-02-26 00:45:00"
"720514",2,1,9.3,"2015-02-26 00:50:00"
"720515",2,1,9.33,"2015-02-26 00:55:00"
"720516",2,1,9.31,"2015-02-26 01:00:00"
"720517",2,1,9.3,"2015-02-26 01:05:00"
"720518",2,1,9.36,"2015-02-26 01:10:00"
"720519",2,1,9.4,"2015-02-26 01:15:00"
"720520",2,1,9.29,"2015-02-26 01:20:00"
"720521",2,1,9.21,"2015-02-26 01:25:00"
"720522",2,1,9.12,"2015-02-26 01:30:00"
"720523",2,1,8.94,"2015-02-26 01:35:00"
"720524",2,1,8.84,"2015-02-26 01:40:00"
"720525",2,1,8.9,"2015-02-26 01:45:00"
"720526",2,1,8.36,"2015-02-26 01:50:00"
"720527",2,1,8,"2015-02-26 01:55:00"
"720528",2,1,7.851,"2015-02-26 02:00:00"
"720529",2,1,7.667,"2015-02-26 02:05:00"
"720530",2,1,7.657,"2015-02-26 02:10:00"
"720531",2,1,7.874,"2015-02-26 02:15:00"
"720532",2,1,8.03,"2015-02-26 02:20:00"
"720533",2,1,7.964,"2015-02-26 02:25:00"
"720534",2,1,8,"2015-02-26 02:30:00"
"720535",2,1,7.934,"2015-02-26 02:35:00"
"720536",2,1,7.941,"2015-02-26 02:40:00"
"720537",2,1,7.785,"2015-02-26 02:45:00"
"720538",2,1,7.877,"2015-02-26 02:50:00"
"720539",2,1,7.749,"2015-02-26 02:55:00"
"720540",2,1,7.931,"2015-02-26 03:00:00"
"720541",2,1,7.922,"2015-02-26 03:05:00"
"720542",2,1,7.98,"2015-02-26 03:10:00"
"720543",2,1,7.769,"2015-02-26 03:15:00"
"720544",2,1,7.756,"2015-02-26 03:20:00"
"720545",2,1,7.884,"2015-02-26 03:25:00"
"720546",2,1,7.884,"2015-02-26 03:30:00"
"720547",2,1,7.874,"2015-02-26 03:35:00"
"720548",2,1,7.878,"2015-02-26 03:40:00"
"720549",2,1,7.775,"2015-02-26 03:45:00"
"720550",2,1,7.699,"2015-02-26 03:50:00"
"720551",2,1,7.641,"2015-02-26 03:55:00"
"720552",2,1,7.546,"2015-02-26 04:00:00"
"720553",2,1,7.509,"2015-02-26 04:05:00"
"720554",2,1,7.512,"2015-02-26 04:10:00"
"720555",2,1,7.291,"2015-02-26 04:15:00"
"720556",2,1,7.233,"2015-02-26 04:20:00"
"720557",2,1,7.293,"2015-02-26 04:25:00"
"720558",2,1,7.138,"2015-02-26 04:30:00"
"720559",2,1,6.772,"2015-02-26 04:35:00"
"720560",2,1,6.511,"2015-02-26 04:40:00"
"720561",2,1,6.37,"2015-02-26 04:45:00"
"720562",2,1,6.397,"2015-02-26 04:50:00"
"720563",2,1,6.096,"2015-02-26 04:55:00"
"720564",2,1,5.943,"2015-02-26 05:00:00"
"720565",2,1,5.825,"2015-02-26 05:05:00"
"720566",2,1,5.895,"2015-02-26 05:10:00"
"720567",2,1,6.084,"2015-02-26 05:15:00"
"720568",2,1,5.953,"2015-02-26 05:20:00"
"720569",2,1,6.011,"2015-02-26 05:25:00"
"720570",2,1,6.349,"2015-02-26 05:30:00"
"720571",2,1,6.432,"2015-02-26 05:35:00"
"720572",2,1,6.389,"2015-02-26 05:40:00"
"720573",2,1,6.385,"2015-02-26 05:45:00"
"720574",2,1,6.44,"2015-02-26 05:50:00"
"720575",2,1,6.541,"2015-02-26 05:55:00"
"720576",2,1,6.552,"2015-02-26 06:00:00"
"720577",2,1,6.549,"2015-02-26 06:05:00"
"720578",2,1,6.61,"2015-02-26 06:10:00"
"720579",2,1,6.564,"2015-02-26 06:15:00"
"720580",2,1,6.51,"2015-02-26 06:20:00"
"720581",2,1,6.566,"2015-02-26 06:25:00"
"720582",2,1,6.658,"2015-02-26 06:30:00"
"720583",2,1,6.653,"2015-02-26 06:35:00"
"720584",2,1,6.757,"2015-02-26 06:40:00"
"720585",2,1,6.757,"2015-02-26 06:45:00"
"720586",2,1,6.621,"2015-02-26 06:50:00"
"720587",2,1,6.389,"2015-02-26 06:55:00"
"720588",2,1,6.451,"2015-02-26 07:00:00"
"720589",2,1,6.403,"2015-02-26 07:05:00"
"720590",2,1,6.476,"2015-02-26 07:10:00"
"720591",2,1,6.872,"2015-02-26 07:15:00"
"720592",2,1,7.034,"2015-02-26 07:20:00"
"720593",2,1,7.1,"2015-02-26 07:25:00"
"720594",2,1,7.349,"2015-02-26 07:30:00"
"720595",2,1,7.726,"2015-02-26 07:35:00"
"720596",2,1,7.854,"2015-02-26 07:40:00"
"720597",2,1,7.71,"2015-02-26 07:45:00"
"720598",2,1,8.09,"2015-02-26 07:50:00"
"720599",2,1,8.4,"2015-02-26 07:55:00"
"720600",2,1,8.58,"2015-02-26 08:00:00"
"720601",2,1,8.77,"2015-02-26 08:05:00"
"720602",2,1,8.88,"2015-02-26 08:10:00"
"720603",2,1,9.02,"2015-02-26 08:15:00"
"720604",2,1,9.12,"2015-02-26 08:20:00"
"720605",2,1,9.37,"2015-02-26 08:25:00"
"720606",2,1,9.62,"2015-02-26 08:30:00"
"720607",2,1,9.85,"2015-02-26 08:35:00"
"720608",2,1,10.17,"2015-02-26 08:40:00"
"720609",2,1,10.62,"2015-02-26 08:45:00"
"720610",2,1,11.16,"2015-02-26 08:50:00"
"720611",2,1,11.42,"2015-02-26 08:55:00"
"720612",2,1,11.64,"2015-02-26 09:00:00"
"720613",2,1,11.74,"2015-02-26 09:05:00"
"720614",2,1,11.89,"2015-02-26 09:10:00"
"720615",2,1,12.01,"2015-02-26 09:15:00"
"720616",2,1,12.23,"2015-02-26 09:20:00"
"720617",2,1,12.62,"2015-02-26 09:25:00"
"720618",2,1,12.81,"2015-02-26 09:30:00"
"720619",2,1,13.16,"2015-02-26 09:35:00"
"720620",2,1,13.43,"2015-02-26 09:40:00"
"720621",2,1,13.73,"2015-02-26 09:45:00"
"720622",2,1,13.87,"2015-02-26 09:50:00"
"720623",2,1,14.23,"2015-02-26 09:55:00"
"720624",2,1,14.51,"2015-02-26 10:00:00"
"720625",2,1,14.57,"2015-02-26 10:05:00"
"720626",2,1,14.74,"2015-02-26 10:10:00"
"720627",2,1,15.09,"2015-02-26 10:15:00"
"720628",2,1,15.39,"2015-02-26 10:20:00"
"720629",2,1,15.81,"2015-02-26 10:25:00"
"720630",2,1,16.18,"2015-02-26 10:30:00"
"720631",2,1,16.38,"2015-02-26 10:35:00"
"720632",2,1,17.22,"2015-02-26 10:40:00"
"720633",2,1,17.54,"2015-02-26 10:45:00"
"720634",2,1,17.4,"2015-02-26 10:50:00"
"720635",2,1,17.28,"2015-02-26 10:55:00"
"720636",2,1,17.43,"2015-02-26 11:00:00"
"720637",2,1,17.48,"2015-02-26 11:05:00"
"720638",2,1,18.15,"2015-02-26 11:10:00"
"720639",2,1,18.51,"2015-02-26 11:15:00"
"720640",2,1,18.69,"2015-02-26 11:20:00"
"720641",2,1,18.54,"2015-02-26 11:25:00"
"720642",2,1,18.71,"2015-02-26 11:30:00"
"720643",2,1,18.89,"2015-02-26 11:35:00"
"720644",2,1,19.02,"2015-02-26 11:40:00"
"720645",2,1,19.22,"2015-02-26 11:45:00"
"720646",2,1,19.2,"2015-02-26 11:50:00"
"720647",2,1,19.3,"2015-02-26 11:55:00"
"720648",2,1,19.52,"2015-02-26 12:00:00"
"720649",2,1,19.67,"2015-02-26 12:05:00"
"720650",2,1,19.74,"2015-02-26 12:10:00"
"720651",2,1,19.72,"2015-02-26 12:15:00"
"720652",2,1,19.83,"2015-02-26 12:20:00"
"720653",2,1,19.96,"2015-02-26 12:25:00"
"720654",2,1,19.91,"2015-02-26 12:30:00"
"720655",2,1,20.18,"2015-02-26 12:35:00"
"720656",2,1,20.35,"2015-02-26 12:40:00"
"720657",2,1,20.14,"2015-02-26 12:45:00"
"720658",2,1,20.26,"2015-02-26 12:50:00"
"720659",2,1,20.44,"2015-02-26 12:55:00"
"720660",2,1,20.18,"2015-02-26 13:00:00"
"720661",2,1,20.13,"2015-02-26 13:05:00"
"720662",2,1,20.4,"2015-02-26 13:10:00"
"720663",2,1,20.53,"2015-02-26 13:15:00"
"720664",2,1,20.73,"2015-02-26 13:20:00"
"720665",2,1,20.76,"2015-02-26 13:25:00"
"720666",2,1,20.67,"2015-02-26 13:30:00"
"720667",2,1,20.82,"2015-02-26 13:35:00"
"720668",2,1,20.83,"2015-02-26 13:40:00"
"720669",2,1,20.97,"2015-02-26 13:45:00"
"720670",2,1,21.12,"2015-02-26 13:50:00"
"720671",2,1,21.08,"2015-02-26 13:55:00"
"720672",2,1,21.09,"2015-02-26 14:00:00"
"720673",2,1,21.24,"2015-02-26 14:05:00"
"720674",2,1,21.19,"2015-02-26 14:10:00"
"720675",2,1,21.3,"2015-02-26 14:15:00"
"720676",2,1,21.44,"2015-02-26 14:20:00"
"720677",2,1,21.52,"2015-02-26 14:25:00"
"720678",2,1,21.38,"2015-02-26 14:30:00"
"720679",2,1,21.72,"2015-02-26 14:35:00"
"720680",2,1,21.97,"2015-02-26 14:40:00"
"720681",2,1,21.85,"2015-02-26 14:45:00"
"720682",2,1,21.9,"2015-02-26 14:50:00"
"720683",2,1,21.96,"2015-02-26 14:55:00"
"720684",2,1,21.89,"2015-02-26 15:00:00"
"720685",2,1,22.02,"2015-02-26 15:05:00"
"720686",2,1,22.18,"2015-02-26 15:10:00"
"720687",2,1,22.03,"2015-02-26 15:15:00"
"720688",2,1,22.22,"2015-02-26 15:20:00"
"720689",2,1,22.2,"2015-02-26 15:25:00"
"720690",2,1,22.2,"2015-02-26 15:30:00"
"720691",2,1,22.2,"2015-02-26 15:35:00"
"720692",2,1,22.2,"2015-02-26 15:40:00"
"720693",2,1,22.28,"2015-02-26 15:45:00"
"720694",2,1,22.15,"2015-02-26 15:50:00"
"720695",2,1,22.13,"2015-02-26 15:55:00"
"720696",2,1,22.06,"2015-02-26 16:00:00"
"720697",2,1,22.05,"2015-02-26 16:05:00"
"720698",2,1,22.11,"2015-02-26 16:10:00"
"720699",2,1,21.93,"2015-02-26 16:15:00"
"720700",2,1,21.9,"2015-02-26 16:20:00"
"720701",2,1,21.78,"2015-02-26 16:25:00"
"720702",2,1,21.7,"2015-02-26 16:30:00"
"720703",2,1,21.85,"2015-02-26 16:35:00"
"720704",2,1,21.86,"2015-02-26 16:40:00"
"720705",2,1,21.77,"2015-02-26 16:45:00"
"720706",2,1,21.83,"2015-02-26 16:50:00"
"720707",2,1,21.8,"2015-02-26 16:55:00"
"720708",2,1,21.8,"2015-02-26 17:00:00"
"720709",2,1,21.74,"2015-02-26 17:05:00"
"720710",2,1,21.51,"2015-02-26 17:10:00"
"720711",2,1,21.21,"2015-02-26 17:15:00"
"720712",2,1,21.1,"2015-02-26 17:20:00"
"720713",2,1,21.09,"2015-02-26 17:25:00"
"720714",2,1,20.94,"2015-02-26 17:30:00"
"720715",2,1,20.75,"2015-02-26 17:35:00"
"720716",2,1,20.65,"2015-02-26 17:40:00"
"720717",2,1,20.48,"2015-02-26 17:45:00"
"720718",2,1,20.39,"2015-02-26 17:50:00"
"720719",2,1,20.19,"2015-02-26 17:55:00"
"720720",2,1,20.02,"2015-02-26 18:00:00"
"720721",2,1,19.94,"2015-02-26 18:05:00"
"720722",2,1,19.84,"2015-02-26 18:10:00"
"720723",2,1,19.71,"2015-02-26 18:15:00"
"720724",2,1,19.47,"2015-02-26 18:20:00"
"720725",2,1,19.2,"2015-02-26 18:25:00"
"720726",2,1,18.27,"2015-02-26 18:30:00"
"720727",2,1,17.64,"2015-02-26 18:35:00"
"720728",2,1,17.98,"2015-02-26 18:40:00"
"720729",2,1,18.45,"2015-02-26 18:45:00"
"720730",2,1,18.24,"2015-02-26 18:50:00"
"720731",2,1,18.04,"2015-02-26 18:55:00"
"720732",2,1,17.59,"2015-02-26 19:00:00"
"720733",2,1,17.15,"2015-02-26 19:05:00"
"720734",2,1,16.95,"2015-02-26 19:10:00"
"720735",2,1,16.69,"2015-02-26 19:15:00"
"720736",2,1,16.96,"2015-02-26 19:20:00"
"720737",2,1,16.67,"2015-02-26 19:25:00"
"720738",2,1,16.44,"2015-02-26 19:30:00"
"720739",2,1,16.55,"2015-02-26 19:35:00"
"720740",2,1,16.71,"2015-02-26 19:40:00"
"720741",2,1,16.92,"2015-02-26 19:45:00"
"720742",2,1,16.8,"2015-02-26 19:50:00"
"720743",2,1,16.71,"2015-02-26 19:55:00"
"720744",2,1,15.96,"2015-02-26 20:00:00"
"720745",2,1,15.65,"2015-02-26 20:05:00"
"720746",2,1,15.92,"2015-02-26 20:10:00"
"720747",2,1,15.31,"2015-02-26 20:15:00"
"720748",2,1,15.41,"2015-02-26 20:20:00"
"720749",2,1,15.6,"2015-02-26 20:25:00"
"720750",2,1,15.87,"2015-02-26 20:30:00"
"720751",2,1,16.05,"2015-02-26 20:35:00"
"720752",2,1,16.14,"2015-02-26 20:40:00"
"720753",2,1,16.13,"2015-02-26 20:45:00"
"720754",2,1,15.93,"2015-02-26 20:50:00"
"720755",2,1,15.76,"2015-02-26 20:55:00"
"720756",2,1,15.46,"2015-02-26 21:00:00"
"720757",2,1,15.08,"2015-02-26 21:05:00"
"720758",2,1,15.01,"2015-02-26 21:10:00"
"720759",2,1,15.36,"2015-02-26 21:15:00"
"720760",2,1,15.58,"2015-02-26 21:20:00"
"720761",2,1,15.32,"2015-02-26 21:25:00"
"720762",2,1,15.18,"2015-02-26 21:30:00"
"720763",2,1,15.03,"2015-02-26 21:35:00"
"720764",2,1,14.95,"2015-02-26 21:40:00"
"720765",2,1,15.16,"2015-02-26 21:45:00"
"720766",2,1,14.88,"2015-02-26 21:50:00"
"720767",2,1,14.64,"2015-02-26 21:55:00"
"720768",2,1,14.73,"2015-02-26 22:00:00"
"720769",2,1,14.56,"2015-02-26 22:05:00"
"720770",2,1,14.24,"2015-02-26 22:10:00"
"720771",2,1,14.02,"2015-02-26 22:15:00"
"720772",2,1,14.31,"2015-02-26 22:20:00"
"720773",2,1,14.52,"2015-02-26 22:25:00"
"720774",2,1,14.36,"2015-02-26 22:30:00"
"720775",2,1,13.63,"2015-02-26 22:35:00"
"720776",2,1,13.43,"2015-02-26 22:40:00"
"720777",2,1,14.23,"2015-02-26 22:45:00"
"720778",2,1,13.69,"2015-02-26 22:50:00"
"720779",2,1,12.96,"2015-02-26 22:55:00"
"720780",2,1,12.91,"2015-02-26 23:00:00"
"720781",2,1,12.76,"2015-02-26 23:05:00"
"720782",2,1,12.37,"2015-02-26 23:10:00"
"720783",2,1,12.13,"2015-02-26 23:15:00"
"720784",2,1,11.94,"2015-02-26 23:20:00"
"720785",2,1,11.92,"2015-02-26 23:25:00"
"720786",2,1,12.09,"2015-02-26 23:30:00"
"720787",2,1,12.52,"2015-02-26 23:35:00"
"720788",2,1,12.26,"2015-02-26 23:40:00"
"720789",2,1,12.86,"2015-02-26 23:45:00"
"720790",2,1,12.18,"2015-02-26 23:50:00"
"720791",2,1,12.52,"2015-02-26 23:55:00"
"720792",2,1,12.47,"2015-02-27 00:00:00"
"720793",2,1,12.5,"2015-02-27 00:05:00"
"720794",2,1,11.74,"2015-02-27 00:10:00"
"720795",2,1,11.41,"2015-02-27 00:15:00"
"720796",2,1,11.78,"2015-02-27 00:20:00"
"720797",2,1,12.11,"2015-02-27 00:25:00"
"720798",2,1,11.55,"2015-02-27 00:30:00"
"720799",2,1,11.16,"2015-02-27 00:35:00"
"720800",2,1,10.96,"2015-02-27 00:40:00"
"720801",2,1,10.85,"2015-02-27 00:45:00"
"720802",2,1,11.18,"2015-02-27 00:50:00"
"720803",2,1,11.71,"2015-02-27 00:55:00"
"720804",2,1,11.2,"2015-02-27 01:00:00"
"720805",2,1,11.04,"2015-02-27 01:05:00"
"720806",2,1,10.18,"2015-02-27 01:10:00"
"720807",2,1,9.68,"2015-02-27 01:15:00"
"720808",2,1,9.61,"2015-02-27 01:20:00"
"720809",2,1,9.66,"2015-02-27 01:25:00"
"720810",2,1,9.83,"2015-02-27 01:30:00"
"720811",2,1,9.89,"2015-02-27 01:35:00"
"720812",2,1,9.9,"2015-02-27 01:40:00"
"720813",2,1,9.9,"2015-02-27 01:45:00"
"720814",2,1,10.12,"2015-02-27 01:50:00"
"720815",2,1,9.72,"2015-02-27 01:55:00"
"720816",2,1,9.42,"2015-02-27 02:00:00"
"720817",2,1,10.57,"2015-02-27 02:05:00"
"720818",2,1,10.39,"2015-02-27 02:10:00"
"720819",2,1,10.24,"2015-02-27 02:15:00"
"720820",2,1,10.03,"2015-02-27 02:20:00"
"720821",2,1,9.55,"2015-02-27 02:25:00"
"720822",2,1,10.32,"2015-02-27 02:30:00"
"720823",2,1,10.7,"2015-02-27 02:35:00"
"720824",2,1,10.91,"2015-02-27 02:40:00"
"720825",2,1,10.6,"2015-02-27 02:45:00"
"720826",2,1,10.16,"2015-02-27 02:50:00"
"720827",2,1,9.71,"2015-02-27 02:55:00"
"720828",2,1,9.99,"2015-02-27 03:00:00"
"720829",2,1,9.83,"2015-02-27 03:05:00"
"720830",2,1,9.69,"2015-02-27 03:10:00"
"720831",2,1,9.67,"2015-02-27 03:15:00"
"720832",2,1,9.99,"2015-02-27 03:20:00"
"720833",2,1,9.61,"2015-02-27 03:25:00"
"720834",2,1,9.64,"2015-02-27 03:30:00"
"720835",2,1,10.12,"2015-02-27 03:35:00"
"720836",2,1,10.09,"2015-02-27 03:40:00"
"720837",2,1,9.93,"2015-02-27 03:45:00"
"720838",2,1,10.18,"2015-02-27 03:50:00"
"720839",2,1,9.94,"2015-02-27 03:55:00"
"720840",2,1,9.63,"2015-02-27 04:00:00"
"720841",2,1,9.65,"2015-02-27 04:05:00"
"720842",2,1,10.19,"2015-02-27 04:10:00"
"720843",2,1,10.55,"2015-02-27 04:15:00"
"720844",2,1,10.63,"2015-02-27 04:20:00"
"720845",2,1,10.12,"2015-02-27 04:25:00"
"720846",2,1,9.84,"2015-02-27 04:30:00"
"720847",2,1,9.21,"2015-02-27 04:35:00"
"720848",2,1,9.39,"2015-02-27 04:40:00"
"720849",2,1,9.47,"2015-02-27 04:45:00"
"720850",2,1,9.49,"2015-02-27 04:50:00"
"720851",2,1,9.69,"2015-02-27 04:55:00"
"720852",2,1,9.71,"2015-02-27 05:00:00"
"720853",2,1,10.03,"2015-02-27 05:05:00"
"720854",2,1,9.88,"2015-02-27 05:10:00"
"720855",2,1,10.04,"2015-02-27 05:15:00"
"720856",2,1,10.07,"2015-02-27 05:20:00"
"720857",2,1,10.42,"2015-02-27 05:25:00"
"720858",2,1,10.45,"2015-02-27 05:30:00"
"720859",2,1,10.36,"2015-02-27 05:35:00"
"720860",2,1,10.01,"2015-02-27 05:40:00"
"720861",2,1,9.7,"2015-02-27 05:45:00"
"720862",2,1,9.3,"2015-02-27 05:50:00"
"720863",2,1,9.59,"2015-02-27 05:55:00"
"720864",2,1,9.35,"2015-02-27 06:00:00"
"720865",2,1,8.87,"2015-02-27 06:05:00"
"720866",2,1,8.18,"2015-02-27 06:10:00"
"720867",2,1,7.985,"2015-02-27 06:15:00"
"720868",2,1,8.38,"2015-02-27 06:20:00"
"720869",2,1,8.67,"2015-02-27 06:25:00"
"720870",2,1,8.61,"2015-02-27 06:30:00"
"720871",2,1,8.33,"2015-02-27 06:35:00"
"720872",2,1,8.17,"2015-02-27 06:40:00"
"720873",2,1,7.967,"2015-02-27 06:45:00"
"720874",2,1,7.734,"2015-02-27 06:50:00"
"720875",2,1,7.801,"2015-02-27 06:55:00"
"720876",2,1,8.17,"2015-02-27 07:00:00"
"720877",2,1,8.26,"2015-02-27 07:05:00"
"720878",2,1,8.58,"2015-02-27 07:10:00"
"720879",2,1,9.07,"2015-02-27 07:15:00"
"720880",2,1,9.47,"2015-02-27 07:20:00"
"720881",2,1,9.66,"2015-02-27 07:25:00"
"720882",2,1,9.95,"2015-02-27 07:30:00"
"720883",2,1,10.41,"2015-02-27 07:35:00"
"720884",2,1,10.78,"2015-02-27 07:40:00"
"720885",2,1,10.87,"2015-02-27 07:45:00"
"720886",2,1,10.36,"2015-02-27 07:50:00"
"720887",2,1,10.4,"2015-02-27 07:55:00"
"720888",2,1,10.46,"2015-02-27 08:00:00"
"720889",2,1,10.8,"2015-02-27 08:05:00"
"720890",2,1,10.89,"2015-02-27 08:10:00"
"720891",2,1,11.32,"2015-02-27 08:15:00"
"720892",2,1,12,"2015-02-27 08:20:00"
"720893",2,1,12.36,"2015-02-27 08:25:00"
"720894",2,1,12.21,"2015-02-27 08:30:00"
"720895",2,1,12.94,"2015-02-27 08:35:00"
"720896",2,1,13.27,"2015-02-27 08:40:00"
"720897",2,1,13.88,"2015-02-27 08:45:00"
"720898",2,1,14.68,"2015-02-27 08:50:00"
"720899",2,1,14.58,"2015-02-27 08:55:00"
"720900",2,1,14.84,"2015-02-27 09:00:00"
"720901",2,1,15.67,"2015-02-27 09:05:00"
"720902",2,1,15.03,"2015-02-27 09:10:00"
"720903",2,1,14.8,"2015-02-27 09:15:00"
"720904",2,1,14.98,"2015-02-27 09:20:00"
"720905",2,1,14.84,"2015-02-27 09:25:00"
"720906",2,1,14.74,"2015-02-27 09:30:00"
"720907",2,1,15.05,"2015-02-27 09:35:00"
"720908",2,1,15.31,"2015-02-27 09:40:00"
"720909",2,1,15.47,"2015-02-27 09:45:00"
"720910",2,1,15.64,"2015-02-27 09:50:00"
"720911",2,1,15.79,"2015-02-27 09:55:00"
"720912",2,1,16,"2015-02-27 10:00:00"
"720913",2,1,16.08,"2015-02-27 10:05:00"
"720914",2,1,16.13,"2015-02-27 10:10:00"
"720915",2,1,16.13,"2015-02-27 10:15:00"
"720916",2,1,16.13,"2015-02-27 10:20:00"
"720917",2,1,16.08,"2015-02-27 10:25:00"
"720918",2,1,16.23,"2015-02-27 10:30:00"
"720919",2,1,16.28,"2015-02-27 10:35:00"
"720920",2,1,16.28,"2015-02-27 10:40:00"
"720921",2,1,16.28,"2015-02-27 10:45:00"
"720922",2,1,16.45,"2015-02-27 10:50:00"
"720923",2,1,16.37,"2015-02-27 10:55:00"
"720924",2,1,16.39,"2015-02-27 11:00:00"
"720925",2,1,16.59,"2015-02-27 11:05:00"
"720926",2,1,16.68,"2015-02-27 11:10:00"
"720927",2,1,16.91,"2015-02-27 11:15:00"
"720928",2,1,17.24,"2015-02-27 11:20:00"
"720929",2,1,17.32,"2015-02-27 11:25:00"
"720930",2,1,17.6,"2015-02-27 11:30:00"
"720931",2,1,17.61,"2015-02-27 11:35:00"
"720932",2,1,17.63,"2015-02-27 11:40:00"
"720933",2,1,17.69,"2015-02-27 11:45:00"
"720934",2,1,17.92,"2015-02-27 11:50:00"
"720935",2,1,17.92,"2015-02-27 11:55:00"
"720936",2,1,17.94,"2015-02-27 12:00:00"
"720937",2,1,18.27,"2015-02-27 12:05:00"
"720938",2,1,18.36,"2015-02-27 12:10:00"
"720939",2,1,18.16,"2015-02-27 12:15:00"
"720940",2,1,18.14,"2015-02-27 12:20:00"
"720941",2,1,18.14,"2015-02-27 12:25:00"
"720942",2,1,17.94,"2015-02-27 12:30:00"
"720943",2,1,18.57,"2015-02-27 12:35:00"
"720944",2,1,18.46,"2015-02-27 12:40:00"
"720945",2,1,18.31,"2015-02-27 12:45:00"
"720946",2,1,18.4,"2015-02-27 12:50:00"
"720947",2,1,18.86,"2015-02-27 12:55:00"
"720948",2,1,19.13,"2015-02-27 13:00:00"
"720949",2,1,18.65,"2015-02-27 13:05:00"
"720950",2,1,18.9,"2015-02-27 13:10:00"
"720951",2,1,18.85,"2015-02-27 13:15:00"
"720952",2,1,18.72,"2015-02-27 13:20:00"
"720953",2,1,18.36,"2015-02-27 13:25:00"
"720954",2,1,18.19,"2015-02-27 13:30:00"
"720955",2,1,18.15,"2015-02-27 13:35:00"
"720956",2,1,18.55,"2015-02-27 13:40:00"
"720957",2,1,18.77,"2015-02-27 13:45:00"
"720958",2,1,19.27,"2015-02-27 13:50:00"
"720959",2,1,19.05,"2015-02-27 13:55:00"
"720960",2,1,18.82,"2015-02-27 14:00:00"
"720961",2,1,18.86,"2015-02-27 14:05:00"
"720962",2,1,18.98,"2015-02-27 14:10:00"
"720963",2,1,19.45,"2015-02-27 14:15:00"
"720964",2,1,19.39,"2015-02-27 14:20:00"
"720965",2,1,19.3,"2015-02-27 14:25:00"
"720966",2,1,19.22,"2015-02-27 14:30:00"
"720967",2,1,19.1,"2015-02-27 14:35:00"
"720968",2,1,19.34,"2015-02-27 14:40:00"
"720969",2,1,19.36,"2015-02-27 14:45:00"
"720970",2,1,19.55,"2015-02-27 14:50:00"
"720971",2,1,19.32,"2015-02-27 14:55:00"
"720972",2,1,19.18,"2015-02-27 15:00:00"
"720973",2,1,19.06,"2015-02-27 15:05:00"
"720974",2,1,19.34,"2015-02-27 15:10:00"
"720975",2,1,19.53,"2015-02-27 15:15:00"
"720976",2,1,19.26,"2015-02-27 15:20:00"
"720977",2,1,19.34,"2015-02-27 15:25:00"
"720978",2,1,19.28,"2015-02-27 15:30:00"
"720979",2,1,19.53,"2015-02-27 15:35:00"
"720980",2,1,19.42,"2015-02-27 15:40:00"
"720981",2,1,19.15,"2015-02-27 15:45:00"
"720982",2,1,18.76,"2015-02-27 15:50:00"
"720983",2,1,18.79,"2015-02-27 15:55:00"
"720984",2,1,18.69,"2015-02-27 16:00:00"
"720985",2,1,18.52,"2015-02-27 16:05:00"
"720986",2,1,18.54,"2015-02-27 16:10:00"
"720987",2,1,18.43,"2015-02-27 16:15:00"
"720988",2,1,18.39,"2015-02-27 16:20:00"
"720989",2,1,18.34,"2015-02-27 16:25:00"
"720990",2,1,18.12,"2015-02-27 16:30:00"
"720991",2,1,18.05,"2015-02-27 16:35:00"
"720992",2,1,17.96,"2015-02-27 16:40:00"
"720993",2,1,17.79,"2015-02-27 16:45:00"
"720994",2,1,17.7,"2015-02-27 16:50:00"
"720995",2,1,17.59,"2015-02-27 16:55:00"
"720996",2,1,17.46,"2015-02-27 17:00:00"
"720997",2,1,17.4,"2015-02-27 17:05:00"
"720998",2,1,17.23,"2015-02-27 17:10:00"
"720999",2,1,17.12,"2015-02-27 17:15:00"
"721000",2,1,16.96,"2015-02-27 17:20:00"
"721001",2,1,16.85,"2015-02-27 17:25:00"
"721002",2,1,16.75,"2015-02-27 17:30:00"
"721003",2,1,16.58,"2015-02-27 17:35:00"
"721004",2,1,16.48,"2015-02-27 17:40:00"
"721005",2,1,16.29,"2015-02-27 17:45:00"
"721006",2,1,16.08,"2015-02-27 17:50:00"
"721007",2,1,15.96,"2015-02-27 17:55:00"
"721008",2,1,15.75,"2015-02-27 18:00:00"
"721009",2,1,15.56,"2015-02-27 18:05:00"
"721010",2,1,15.41,"2015-02-27 18:10:00"
"721011",2,1,15.26,"2015-02-27 18:15:00"
"721012",2,1,15.01,"2015-02-27 18:20:00"
